"","word","n"
"627","stupid cunt",3
"628","suddenly shrinks",3
"629","sum total",3
"630","super duper",3
"631","swindler profiteer",3
"632","tap wider",3
"633","targeting civilians",3
"634","tax cattle",3
"635","tax money",3
"636","terrorist attacks",3
"637","test run",3
"638","threads comfy",3
"639","times worse",3
"640","tiny minority",3
"641","tooth paste",3
"642","trail day",3
"643","training exercise",3
"644","trump remarks",3
"645","tweet chain",3
"646","ukrainian forces",3
"647","ukrainian war",3
"648","united kingdom",3
"649","universal health",3
"650","upper atmosphere",3
"651","upper class",3
"652","utterly inevitable",3
"653","vindictive anti",3
"654","vote blue",3
"655","wages remember",3
"656","waiting list",3
"657","war propaganda",3
"658","web receivers",3
"659","whats wrong",3
"660","white kid",3
"661","white liberation",3
"662","white nationalist",3
"663","white niggers",3
"664","white supremacy",3
"665","wider button",3
"666","wild ride",3
"667","wingers support",3
"668","wishful thinking",3
"669","workers rights",3
"670","world map",3
"671","worldwide politics",3
"672","yell free",3
"673","abandon faith",2
"674","abnormal anymore",2
"675","absolute faggots",2
"676","absolute horror",2
"677","absolute truth",2
"678","acceleration failures",2
"679","accepted divine",2
"680","accepting difference",2
"681","accidentally happen",2
"682","accurately recognized",2
"683","act score",2
"684","activists black",2
"685","activity report",2
"686","actual bronze",2
"687","adam green",2
"688","adult animators",2
"689","adults community",2
"690","advanced chat",2
"691","aerospace forces",2
"692","afford screen",2
"693","africa theory",2
"694","african gas",2
"695","age pussy",2
"696","age sisters",2
"697","age termination",2
"698","age warriors",2
"699","air concentration",2
"700","aircraft carrier",2
"701","airlines suspend",2
"702","airport fire",2
"703","airport reopens",2
"704","alan berg",2
"705","alex huh",2
"706","allah save",2
"707","allowing jew",2
"708","ally left",2
"709","alpha delta",2
"710","alternate account",2
"711","america bomb",2
"712","america immediately",2
"713","american boomers",2
"714","american cartel",2
"715","american christian",2
"716","american culture",2
"717","american flag",2
"718","american flags",2
"719","american outpost",2
"720","american patriot",2
"721","american patriots",2
"722","american twitter",2
"723","american values",2
"724","american women",2
"725","analyst professor",2
"726","ancient jew",2
"727","angry ben",2
"728","annoyed cos",2
"729","anon watched",2
"730","antenna setups",2
"731","anti israel",2
"732","anti jesus",2
"733","anti jew",2
"734","anti muslim",2
"735","anti pilling",2
"736","anti western",2
"737","apostle cheryl",2
"738","apostles killed",2
"739","appears increasingly",2
"740","appreciated baker",2
"741","approval studies",2
"742","arab countries",2
"743","arab language",2
"744","arab propagandists",2
"745","arabian peninsula",2
"746","ariel sharon",2
"747","aristocratic warrior",2
"748","arm raise",2
"749","armored force",2
"750","armored forces",2
"751","artistic tier",2
"752","aspiring rappers",2
"753","ass handed",2
"754","ass hanging",2
"755","ass lads",2
"756","assailants persons",2
"757","assembles war",2
"758","assistant professor",2
"759","associate authority",2
"760","assured destruction",2
"761","astronaut gold",2
"762","atheists support",2
"763","athletes unhinged",2
"764","attack boys",2
"765","attack israel",2
"766","attacks happen",2
"767","attain closeness",2
"768","attention whores",2
"769","audio recording",2
"770","autistic bitch",2
"771","autistic sage",2
"772","babies beheaded",2
"773","babies disrespectful",2
"774","baby bakers",2
"775","baby eating",2
"776","baby heads",2
"777","bachelor frog",2
"778","bad anon",2
"779","bad fake",2
"780","bad idea",2
"781","bad outcomes",2
"782","bad taste",2
"783","ban evading",2
"784","band barely",2
"785","bank tomorrow",2
"786","baptised adding",2
"787","baptism ceremony",2
"788","baptism event",2
"789","barbarian hordes",2
"790","bare tits",2
"791","barely managed",2
"792","bargaining power",2
"793","base magic",2
"794","based jew",2
"795","based lector",2
"796","based nigger",2
"797","based religion",2
"798","basic material",2
"799","basically impossible",2
"800","basically split",2
"801","basket warmer",2
"802","batty boy",2
"803","beast bring",2
"804","bedeviled egg",2
"805","beeswax candles",2
"806","beheaded jew",2
"807","belief system",2
"808","believes random",2
"809","believing liar",2
"810","benefits bum",2
"811","benevolent resistance",2
"812","bible prophecy",2
"813","biblical heroes",2
"814","biggest insult",2
"815","biggest mistake",2
"816","bike pushups",2
"817","bill gates",2
"818","billion white",2
"819","bin laden",2
"820","bingo fundraiser",2
"821","bio attack",2
"822","birth rates",2
"823","bit simple",2
"824","bit suspect",2
"825","bitches squirt",2
"826","bitterly divisive",2
"827","black flag",2
"828","black holy",2
"829","black sea",2
"830","blanket printed",2
"831","blatant bot",2
"832","bleeding heart",2
"833","blessed feast",2
"834","blind fuck",2
"835","blocked food",2
"836","blond hair",2
"837","blonde hair",2
"838","blood based",2
"839","blood flow",2
"840","blood sugar",2
"841","body bags",2
"842","bomb orchestrated",2
"843","bones wild",2
"844","bong arrested",2
"845","boom booms",2
"846","boomer generation",2
"847","boomer tier",2
"848","boomers voted",2
"849","border fence",2
"850","border funding",2
"851","borderline retard",2
"852","boring cunt",2
"853","boring eddie",2
"854","born christian",2
"855","born yesterday",2
"856","borrowing record",2
"857","bot posting",2
"858","bot response",2
"859","bot script",2
"860","bounds ahead",2
"861","boxes leave",2
"862","boys joined",2
"863","boys kissing",2
"864","boys parolees",2
"865","brain damage",2
"866","brain scan",2
"867","brain surgery",2
"868","bravo romeo",2
"869","break free",2
"870","bringing nigger",2
"871","brings freezing",2
"872","british government",2
"873","british nationals",2
"874","british sound",2
"875","brits keeping",2
"876","brits rate",2
"877","broadcaster bugs",2
"878","broccoli headed",2
"879","broke faggot",2
"880","brown children",2
"881","brown women",2
"882","browser extension",2
"883","buck broken",2
"884","bud kill",2
"885","buds daughter",2
"886","bug eyed",2
"887","build cozy",2
"888","builders rejected",2
"889","bullion coins",2
"890","bullshit notion",2
"891","bullshit retard",2
"892","bump limit",2
"893","burmese monk",2
"894","bus passengers",2
"895","bush level",2
"896","business types",2
"897","buss collapsed",2
"898","butcher white",2
"899","buy coins",2
"900","buying credit",2
"901","buys silver",2
"902","cabinet establishes",2
"903","cage proudly",2
"904","cajun racist",2
"905","caliphate ruled",2
"906","call sean",2
"907","call white",2
"908","called robert",2
"909","camera angle",2
"910","camera war",2
"911","canada shop",2
"912","canadian goy",2
"913","canadian goys",2
"914","canadian media",2
"915","canadian parliament",2
"916","cancer allowed",2
"917","cancer faggot",2
"918","cap leaf",2
"919","capitalism proving",2
"920","capture palestinian",2
"921","car ryan",2
"922","care anymore",2
"923","cares jew",2
"924","carpet fitted",2
"925","cash register",2
"926","catch herpes",2
"927","categorizing normal",2
"928","category buy",2
"929","causing untold",2
"930","cement cock",2
"931","centuries ago",2
"932","ceremony carried",2
"933","ceremony emergency",2
"934","champ ban",2
"935","changed lost",2
"936","changing ministries",2
"937","changing tactics",2
"938","channel spout",2
"939","chap fine",2
"940","charged energy",2
"941","charlie chaplain",2
"942","charm literally",2
"943","charter volume",2
"944","checks notes",2
"945","cheek goyim",2
"946","chief priests",2
"947","child character",2
"948","child period",2
"949","child rapist",2
"950","children pip",2
"951","children seized",2
"952","chinese cartoons",2
"953","chinese descent",2
"954","chinese government",2
"955","chinese torture",2
"956","chinks positively",2
"957","christ paul",2
"958","christian brings",2
"959","christian country",2
"960","christian threads",2
"961","chug comfy",2
"962","church goers",2
"963","civil rights",2
"964","civilian literally",2
"965","civilization obsession",2
"966","civilized world",2
"967","claims bit",2
"968","class jew",2
"969","class tat",2
"970","classic jew",2
"971","climate activists",2
"972","clout dominance",2
"973","club paid",2
"974","cock cage",2
"975","cognitive dissonance",2
"976","coke plant",2
"977","coke sniffing",2
"978","colored hair",2
"979","combat israel",2
"980","comfy environment",2
"981","comfy gold",2
"982","comfy happening",2
"983","coming hours",2
"984","commie blocks",2
"985","commission president",2
"986","commit genocide",2
"987","common article",2
"988","common ground",2
"989","common morality",2
"990","complete secret",2
"991","complete siege",2
"992","completely destroy",2
"993","completely ignore",2
"994","completely jew",2
"995","completely surrendered",2
"996","compromised line",2
"997","computer screen",2
"998","concentration camps",2
"999","concern trolling",2
"1000","concrete evidence",2
"1001","condemn beheading",2
"1002","confirmed alive",2
"1003","confirmed dead",2
"1004","considered abnormal",2
"1005","conspiracy headed",2
"1006","conspiracy theory",2
"1007","constantly jockeying",2
"1008","continued police",2
"1009","contradictions world",2
"1010","convicts teen",2
"1011","cope believing",2
"1012","cope cope",2
"1013","cope hannibal",2
"1014","coping strategies",2
"1015","corrupt mayor",2
"1016","countries stopped",2
"1017","couple jew",2
"1018","couple threads",2
"1019","cover girl",2
"1020","cozy homestead",2
"1021","crack head",2
"1022","create institutions",2
"1023","create jobs",2
"1024","created essa",2
"1025","creating strong",2
"1026","credit score",2
"1027","crews respond",2
"1028","crime illegal",2
"1029","criminal businessmen",2
"1030","criminal law",2
"1031","criminals masked",2
"1032","crisis looming",2
"1033","critical condition",2
"1034","critical shortage",2
"1035","criticizing relationships",2
"1036","crowds mayors",2
"1037","cues makes",2
"1038","cunt talking",2
"1039","currency earnings",2
"1040","current war",2
"1041","current world",2
"1042","cutting baby",2
"1043","daily wire",2
"1044","damn parasite",2
"1045","dancers repeat",2
"1046","dare assuage",2
"1047","dark age",2
"1048","dark boys",2
"1049","dark web",2
"1050","daughter loves",2
"1051","david duke",2
"1052","day ariel",2
"1053","day jerking",2
"1054","day scene",2
"1055","day war",2
"1056","days analysts",2
"1057","days asleep",2
"1058","days prior",2
"1059","dead arab",2
"1060","dead boomer",2
"1061","dead children",2
"1062","dead dead",2
"1063","dead dutch",2
"1064","dead giveaway",2
"1065","dead toddlers",2
"1066","dead white",2
"1067","dealings nepotism",2
"1068","dear friend",2
"1069","death metal",2
"1070","death threat",2
"1071","death toll",2
"1072","death torture",2
"1073","decapitated babies",2
"1074","decipher social",2
"1075","declare war",2
"1076","declared war",2
"1077","deep dive",2
"1078","deep forest",2
"1079","deep propaganda",2
"1080","deep shock",2
"1081","default setting",2
"1082","defence analyst",2
"1083","defence forces",2
"1084","defensive pact",2
"1085","degenerate jesus",2
"1086","degenerate subhuman",2
"1087","delinquents tearful",2
"1088","delivers remarks",2
"1089","democrat crossover",2
"1090","democratic countries",2
"1091","demographic disaster",2
"1092","deny reality",2
"1093","deny truth",2
"1094","deport deport",2
"1095","depravity derives",2
"1096","design skills",2
"1097","desires focusing",2
"1098","desperate refugees",2
"1099","destruction kills",2
"1100","destructive retard",2
"1101","dick bitch",2
"1102","dick faggot",2
"1103","dick suckers",2
"1104","dietary fats",2
"1105","din dins",2
"1106","ding ding",2
"1107","dinosaurs dragons",2
"1108","disappear forever",2
"1109","disciplinary action",2
"1110","discord link",2
"1111","discord stop",2
"1112","disgusting jew",2
"1113","disgusting subhuman",2
"1114","disorder sorted",2
"1115","distant country",2
"1116","distinct races",2
"1117","diverse compatriots",2
"1118","diversity hires",2
"1119","divine power",2
"1120","divisive politics",2
"1121","dollar declines",2
"1122","dollars pay",2
"1123","dominican republic",2
"1124","dot files",2
"1125","downcast teens",2
"1126","dozen times",2
"1127","drawing faggot",2
"1128","dresses ride",2
"1129","drink human",2
"1130","drivers jobless",2
"1131","driving fast",2
"1132","dropped drastically",2
"1133","dual citizen",2
"1134","dumb dumb",2
"1135","dumb nigger",2
"1136","dumb white",2
"1137","dumpy birds",2
"1138","dying boomers",2
"1139","earn money",2
"1140","earthquakes kill",2
"1141","easily quadruple",2
"1142","east coast",2
"1143","east countries",2
"1144","east forces",2
"1145","eat eventually",2
"1146","eat human",2
"1147","eat sugar",2
"1148","eat walrus",2
"1149","eating beef",2
"1150","eating disorder",2
"1151","echo alpha",2
"1152","echo sierra",2
"1153","edge cutting",2
"1154","educated blonde",2
"1155","electric car",2
"1156","electricity food",2
"1157","eliminated crime",2
"1158","eliminated poverty",2
"1159","eliminated stop",2
"1160","embarrassing lad",2
"1161","embrace god",2
"1162","emergency crews",2
"1163","emergency services",2
"1164","empty shoe",2
"1165","enemies figure",2
"1166","enemy combatants",2
"1167","energy levels",2
"1168","energy weapon",2
"1169","english dub",2
"1170","english speaking",2
"1171","enjoy jew",2
"1172","enlightened followers",2
"1173","enter wars",2
"1174","entire city",2
"1175","entire jew",2
"1176","entire life",2
"1177","entire middle",2
"1178","entire personality",2
"1179","entire race",2
"1180","entire russian",2
"1181","entire species",2
"1182","entire system",2
"1183","equal lefts",2
"1184","equal rights",2
"1185","equate actual",2
"1186","erased history",2
"1187","escapism faggot",2
"1188","eskimo eat",2
"1189","ethnic cleansing",2
"1190","ethnic religion",2
"1191","ethnic russian",2
"1192","european commission",2
"1193","european countries",2
"1194","european geniuses",2
"1195","european governments",2
"1196","european influence",2
"1197","european women",2
"1198","eventual death",2
"1199","eventually destroy",2
"1200","eventually forcing",2
"1201","evil bad",2
"1202","evil fuck",2
"1203","evil piece",2
"1204","evil pig",2
"1205","evolved thousands",2
"1206","excellent addition",2
"1207","executed grown",2
"1208","existence revolves",2
"1209","expresses deep",2
"1210","extra space",2
"1211","extremely dangerous",2
"1212","extremely expensive",2
"1213","eyed germanic",2
"1214","eyed girls",2
"1215","eyes beating",2
"1216","facing critical",2
"1217","faggot ass",2
"1218","faggot children",2
"1219","faggot european",2
"1220","faggot wearing",2
"1221","fairy tale",2
"1222","fake gods",2
"1223","fake quote",2
"1224","fake war",2
"1225","false gods",2
"1226","false information",2
"1227","family children",2
"1228","family hates",2
"1229","family imprison",2
"1230","family oriented",2
"1231","fantastic wealth",2
"1232","fat jew",2
"1233","fat retard",2
"1234","fat spastic",2
"1235","fate worse",2
"1236","father figure",2
"1237","fathers honda",2
"1238","feared dead",2
"1239","featured live",2
"1240","federal reserve",2
"1241","feel hot",2
"1242","feel obliged",2
"1243","feeling pretty",2
"1244","feels comfortable",2
"1245","feels weird",2
"1246","fellow americans",2
"1247","female soldiers",2
"1248","female virgin",2
"1249","females evolved",2
"1250","festering hatred",2
"1251","fierce response",2
"1252","fight israel",2
"1253","fighter jets",2
"1254","final destination",2
"1255","finnish fishermen",2
"1256","fire drink",2
"1257","fire emergency",2
"1258","firmly support",2
"1259","flag israel",2
"1260","flash game",2
"1261","flying chariots",2
"1262","follow god",2
"1263","follow progressive",2
"1264","food electricity",2
"1265","forbid silenced",2
"1266","force plane",2
"1267","force ready",2
"1268","forces continues",2
"1269","forces ready",2
"1270","forces teams",2
"1271","foreign currency",2
"1272","foreign hordes",2
"1273","foreign poison",2
"1274","foreign proteins",2
"1275","foreskin obsessed",2
"1276","forever war",2
"1277","forget past",2
"1278","forms modern",2
"1279","foul bachelor",2
"1280","found dead",2
"1281","founder cheryl",2
"1282","france retreats",2
"1283","free market",2
"1284","free money",2
"1285","free ride",2
"1286","french police",2
"1287","friday crowds",2
"1288","front jew",2
"1289","front lines",2
"1290","frying pan",2
"1291","fuck china",2
"1292","fuck deserve",2
"1293","fuck dogs",2
"1294","fuck niggers",2
"1295","fuck retard",2
"1296","fuck virgin",2
"1297","fuck website",2
"1298","fun week",2
"1299","fundamental basis",2
"1300","funds imperialism",2
"1301","funny isis",2
"1302","funny paper",2
"1303","funny watching",2
"1304","furry porn",2
"1305","gaining power",2
"1306","gang rape",2
"1307","gaping wound",2
"1308","gas attack",2
"1309","gas pipeline",2
"1310","gas pipelines",2
"1311","gas stations",2
"1312","gay ass",2
"1313","gay herpes",2
"1314","gay israel",2
"1315","gay porn",2
"1316","gay prostitute",2
