"","word","n"
"99","nuclear launch",10
"100","precolonial levels",10
"101","preserve food",10
"102","profile pic",10
"103","property tax",10
"104","retard nigger",10
"105","rhinos gorillas",10
"106","round blacks",10
"107","sleep aid",10
"108","south korea",10
"109","sudden deaths",10
"110","supported islam",10
"111","supremacy freed",10
"112","target africa",10
"113","viewpoint held",10
"114","zebras lions",10
"115","aids strokes",9
"116","air force",9
"117","air india",9
"118","attacks blood",9
"119","bank account",9
"120","blond hair",9
"121","catholic church",9
"122","central bank",9
"123","day follow",9
"124","deaths heart",9
"125","dementia reported",9
"126","entire life",9
"127","global capital",9
"128","hard times",9
"129","holy fuck",9
"130","hot white",9
"131","indian accounts",9
"132","juice box",9
"133","lab leak",9
"134","lose weight",9
"135","mad max",9
"136","middle class",9
"137","pay attention",9
"138","slavic tribes",9
"139","start promoting",9
"140","tony blair",9
"141","trad wife",9
"142","vaccine boosters",9
"143","white guy",9
"144","white trash",9
"145","world war",9
"146","civil rights",8
"147","fat slob",8
"148","flat earth",8
"149","fuck jew",8
"150","happening happening",8
"151","heart attack",8
"152","humiliation ritual",8
"153","indian government",8
"154","jared taylor",8
"155","killed thousands",8
"156","real human",8
"157","real life",8
"158","red cross",8
"159","russian military",8
"160","weeks ago",8
"161","white replacement",8
"162","wink wink",8
"163","worth saving",8
"164","abolished slavery",7
"165","adaptive immune",7
"166","anti white",7
"167","black women",7
"168","brain damage",7
"169","castrated white",7
"170","china sea",7
"171","clown world",7
"172","daily reminder",7
"173","deprive black",7
"174","ding ding",7
"175","discover white",7
"176","eastern european",7
"177","european countries",7
"178","fat fuck",7
"179","feel bad",7
"180","fuck niggers",7
"181","human rights",7
"182","ice cream",7
"183","indian infidels",7
"184","jew run",7
"185","justice holy",7
"186","lactose intolerant",7
"187","left wing",7
"188","liberate white",7
"189","mass immigration",7
"190","massive amounts",7
"191","mental illness",7
"192","north africa",7
"193","nuclear war",7
"194","palestinian boy",7
"195","property developer",7
"196","replacement necessarily",7
"197","sand niggers",7
"198","screen shot",7
"199","slavery racist",7
"200","speak english",7
"201","stop taking",7
"202","tomorrow happening",7
"203","trillion dollars",7
"204","useless eaters",7
"205","weather events",7
"206","weather models",7
"207","western countries",7
"208","actual physical",6
"209","american blacks",6
"210","american felons",6
"211","asian nations",6
"212","bad peace",6
"213","black american",6
"214","black eunuchs",6
"215","bring islamic",6
"216","building statues",6
"217","chaos radicalism",6
"218","color liberate",6
"219","conspiracy theory",6
"220","contemporary native",6
"221","donate blood",6
"222","dude weed",6
"223","east coast",6
"224","enslaving white",6
"225","entire world",6
"226","false flag",6
"227","feel free",6
"228","foreign policy",6
"229","god bless",6
"230","grocery store",6
"231","gun violence",6
"232","heavy metals",6
"233","india flight",6
"234","invent civil",6
"235","islamic conquest",6
"236","islamic slave",6
"237","islamic slavery",6
"238","law enforcement",6
"239","lord jesus",6
"240","male patriarchy",6
"241","movie day",6
"242","multiple times",6
"243","national identity",6
"244","north korea",6
"245","nuclear weapons",6
"246","oppose islamic",6
"247","pay taxes",6
"248","political implications",6
"249","prime minister",6
"250","pro china",6
"251","property taxes",6
"252","rabbit hole",6
"253","reinstate islamic",6
"254","retard faggot",6
"255","riot police",6
"256","russian bikers",6
"257","secret police",6
"258","silver bullets",6
"259","south east",6
"260","start talking",6
"261","stop enslaving",6
"262","supremacy islamic",6
"263","taiwan tonight",6
"264","tax dollars",6
"265","trad women",6
"266","trans women",6
"267","walkable city",6
"268","week ago",6
"269","weight loss",6
"270","western world",6
"271","white countries",6
"272","white white",6
"273","world country",6
"274","world population",6
"275","allergic reaction",5
"276","bad eyesight",5
"277","baltimore battle",5
"278","bible recommend",5
"279","black sea",5
"280","blessed digits",5
"281","blockade taiwan",5
"282","blue collar",5
"283","booster shot",5
"284","caliphate islamic",5
"285","carnivore diet",5
"286","clot shot",5
"287","complicated understanding",5
"288","controlled opposition",5
"289","correct response",5
"290","days ago",5
"291","defend taiwan",5
"292","democratic candidate",5
"293","east china",5
"294","economic forum",5
"295","election fraud",5
"296","enslave white",5
"297","entire family",5
"298","fat gross",5
"299","fellow white",5
"300","fiat currency",5
"301","global warming",5
"302","god intended",5
"303","gold silver",5
"304","gonna happen",5
"305","highly educated",5
"306","illegal invasion",5
"307","immune response",5
"308","independent country",5
"309","industrial revolution",5
"310","john paul",5
"311","libya floods",5
"312","matriarchal societies",5
"313","middle eastern",5
"314","military assistance",5
"315","military bases",5
"316","millionaire property",5
"317","mother fuck",5
"318","natural disasters",5
"319","normal person",5
"320","nova scotia",5
"321","physical violence",5
"322","prepared attack",5
"323","president trump",5
"324","pro jew",5
"325","public health",5
"326","public school",5
"327","real fast",5
"328","rich jew",5
"329","roman catholic",5
"330","roman empire",5
"331","romania kosovo",5
"332","russia builds",5
"333","russian civil",5
"334","saline solution",5
"335","sick fuck",5
"336","single day",5
"337","slave auctions",5
"338","south africa",5
"339","stopped caring",5
"340","stopped reading",5
"341","storm daniel",5
"342","storm surge",5
"343","stupid fuck",5
"344","talking bullshit",5
"345","thousands drowned",5
"346","tropical islands",5
"347","twitter account",5
"348","ukrainian refugees",5
"349","vast majority",5
"350","video games",5
"351","warsaw pact",5
"352","weeks happening",5
"353","absolute faggot",4
"354","absolute retard",4
"355","absolutely happening",4
"356","academic agent",4
"357","amendment enjoyers",4
"358","american colleagues",4
"359","american populations",4
"360","american resources",4
"361","anti christian",4
"362","anti racism",4
"363","anti semitic",4
"364","asian women",4
"365","average person",4
"366","bacillus cereus",4
"367","bare minimum",4
"368","bedroom houses",4
"369","ben garrison",4
"370","biggest fan",4
"371","birth control",4
"372","bolshevik secret",4
"373","boomers falling",4
"374","carrying capacity",4
"375","central pressure",4
"376","china decides",4
"377","china party",4
"378","cognitive dissonance",4
"379","cold war",4
"380","common cold",4
"381","communist party",4
"382","completely wrong",4
"383","conditions expected",4
"384","conscious white",4
"385","constantly flail",4
"386","continue posturing",4
"387","cooked rice",4
"388","corn syrup",4
"389","countless times",4
"390","country move",4
"391","crazy talk",4
"392","culturally poor",4
"393","current conditions",4
"394","cut ties",4
"395","cyber security",4
"396","death toll",4
"397","dense walkable",4
"398","devon stack",4
"399","donald trump",4
"400","drink raw",4
"401","drinking milk",4
"402","drug addicts",4
"403","economic crisis",4
"404","election hacking",4
"405","emergency bake",4
"406","engulf russia",4
"407","entire country",4
"408","estate market",4
"409","estate mogul",4
"410","eternal cycle",4
"411","evil jew",4
"412","exhausting american",4
"413","fake opposition",4
"414","fellow patriots",4
"415","female friends",4
"416","football game",4
"417","found life",4
"418","free money",4
"419","french revolution",4
"420","fried rice",4
"421","garrison shlomo",4
"422","gas station",4
"423","german women",4
"424","government funded",4
"425","green house",4
"426","gross slob",4
"427","happening china",4
"428","hate women",4
"429","hazardous surf",4
"430","heart palpitations",4
"431","holy spirit",4
"432","homeless guy",4
"433","human activity",4
"434","human race",4
"435","human trafficking",4
"436","hurricane center",4
"437","hurricane lee",4
"438","hypnotic suggestion",4
"439","immune systems",4
"440","impeachment inquiry",4
"441","increase human",4
"442","information location",4
"443","insurance company",4
"444","james webb",4
"445","jew controlled",4
"446","jew genetics",4
"447","jew money",4
"448","jew question",4
"449","jew shill",4
"450","kill white",4
"451","korean straight",4
"452","left testicle",4
"453","literal retard",4
"454","literally crying",4
"455","lost control",4
"456","lost feeling",4
"457","love letter",4
"458","master race",4
"459","mentally retard",4
"460","middle aged",4
"461","military support",4
"462","million dollar",4
"463","miracle drug",4
"464","modern day",4
"465","month ago",4
"466","months ago",4
"467","motor functions",4
"468","mountain dew",4
"469","move left",4
"470","nasal spray",4
"471","national guard",4
"472","national hurricane",4
"473","native american",4
"474","nazi jew",4
"475","nazi scum",4
"476","nice digits",4
"477","nigger cattle",4
"478","north african",4
"479","nuclear bombs",4
"480","nuclear weapon",4
"481","passive aggressive",4
"482","peer reviewed",4
"483","perfectly fine",4
"484","political party",4
"485","posturing forever",4
"486","power achieved",4
"487","power structure",4
"488","president donald",4
"489","presidential elections",4
"490","pretty white",4
"491","pro immigration",4
"492","public service",4
"493","public transport",4
"494","pure evil",4
"495","racially conscious",4
"496","reading comprehension",4
"497","real white",4
"498","red pill",4
"499","rent free",4
"500","rent seeking",4
"501","revenge porn",4
"502","rip current",4
"503","role model",4
"504","run election",4
"505","russia russia",4
"506","russian invasion",4
"507","russian propaganda",4
"508","russian special",4
"509","russian troops",4
"510","set fire",4
"511","shot fired",4
"512","sign papers",4
"513","single person",4
"514","single war",4
"515","sitting president",4
"516","slave labor",4
"517","solar system",4
"518","south america",4
"519","soviet union",4
"520","speak russian",4
"521","special services",4
"522","spike protein",4
"523","start acting",4
"524","stop calling",4
"525","stop importing",4
"526","strongest country",4
"527","stupid cunt",4
"528","summer job",4
"529","supporting ukraine",4
"530","surface level",4
"531","surrender taiwan",4
"532","sustained winds",4
"533","taiwan invasion",4
"534","takes care",4
"535","terrorist organization",4
"536","testicle doubled",4
"537","tiny minority",4
"538","total nigger",4
"539","trans rights",4
"540","tropical storm",4
"541","ukraine happening",4
"542","valid treatment",4
"543","wait till",4
"544","walk tremors",4
"545","weather modification",4
"546","weather weapons",4
"547","week summary",4
"548","western civilization",4
"549","white americans",4
"550","white community",4
"551","white person",4
"552","white privilege",4
"553","willful ignorance",4
"554","william luther",4
"555","women love",4
"556","yield explosive",4
"557","aas theory",3
"558","accepting immigrants",3
"559","actual retard",3
"560","admits weather",3
"561","age adjusted",3
"562","agency bribed",3
"563","air conditioning",3
"564","albanian language",3
"565","alien invasion",3
"566","alphabet soup",3
"567","american cities",3
"568","americans indian",3
"569","anniversary day",3
"570","anti histamine",3
"571","anti jew",3
"572","article premium",3
"573","ass raped",3
"574","australian financial",3
"575","auto immune",3
"576","avoiding stopping",3
"577","bad guy",3
"578","bad husband",3
"579","bad idea",3
"580","bad person",3
"581","bailout bucks",3
"582","based jew",3
"583","basic ability",3
"584","bee sting",3
"585","beef jerky",3
"586","beta male",3
"587","bible believing",3
"588","biker movement",3
"589","bikers brought",3
"590","billion aid",3
"591","billion dollars",3
"592","birth defects",3
"593","black anon",3
"594","black dude",3
"595","black girls",3
"596","black guy",3
"597","black males",3
"598","black pilled",3
"599","black slaves",3
"600","blood clotting",3
"601","blood pressure",3
"602","bloody civil",3
"603","blue beans",3
"604","blue colored",3
"605","blue stuff",3
"606","body mass",3
"607","bohemian grove",3
"608","bombshell republican",3
"609","border guards",3
"610","brick wall",3
"611","british flag",3
"612","broken faggot",3
"613","bronze age",3
"614","brought peace",3
"615","brown skin",3
"616","buck broken",3
"617","bucks jew",3
"618","bug milk",3
"619","bullion dealers",3
"620","capable navy",3
"621","cattle fences",3
"622","center college",3
"623","central asia",3
"624","character flaw",3
"625","child policy",3
"626","child sex",3
"627","china deploys",3
"628","chinese invasion",3
"629","chinese military",3
"630","civil servant",3
"631","claims agency",3
"632","classical music",3
"633","click bait",3
"634","clinical trials",3
"635","closed system",3
"636","cloud seeding",3
"637","cockroach milk",3
"638","coin shops",3
"639","cold climate",3
"640","collect income",3
"641","college park",3
"642","comment section",3
"643","communists brought",3
"644","computer systems",3
"645","concept created",3
"646","confirmed happening",3
"647","conservative elite",3
"648","content creator",3
"649","cool story",3
"650","couple months",3
"651","couple weeks",3
"652","crime scene",3
"653","culture war",3
"654","current power",3
"655","dating market",3
"656","deadly force",3
"657","decade ago",3
"658","decades ago",3
"659","deemed mentally",3
"660","deleting massive",3
"661","deliver cargo",3
"662","dense cities",3
"663","deny deny",3
"664","destroyer flotillas",3
"665","dies tonight",3
"666","digital currency",3
"667","digits blessed",3
"668","direct descendants",3
"669","disgusting jew",3
"670","dive team",3
"671","divorced hair",3
"672","dogs night",3
"673","donor negative",3
"674","dooming women",3
"675","double digit",3
"676","double nigger",3
"677","dozen teen",3
"678","dressing poorly",3
"679","dumb ass",3
"680","dumb bitch",3
"681","dumb retard",3
"682","earliest religion",3
"683","eastern economic",3
"684","eat bugs",3
"685","eaten alive",3
"686","echo chamber",3
"687","entire cabinet",3
"688","entire countries",3
"689","entire history",3
"690","entire middle",3
"691","entire war",3
"692","equal causation",3
"693","ethnic jew",3
"694","ethnic russians",3
"695","expect gun",3
"696","experience nature",3
"697","exposes wider",3
"698","extra money",3
"699","extremely lucky",3
"700","fag nation",3
"701","fake country",3
"702","fake jew",3
"703","fake money",3
"704","false concept",3
"705","fatherless nigger",3
"706","fed milk",3
"707","federal jurisdiction",3
"708","female astronauts",3
"709","fighter jets",3
"710","financial irregularities",3
"711","food industry",3
"712","forced labor",3
"713","foreign aid",3
"714","foreign soldiers",3
"715","forming bacteria",3
"716","free housing",3
"717","freedom convoy",3
"718","friendly reminder",3
"719","front line",3
"720","fuck retard",3
"721","funded weather",3
"722","gain experience",3
"723","gas giant",3
"724","gay retard",3
"725","gender activists",3
"726","german culture",3
"727","girls start",3
"728","glasses wearing",3
"729","global elite",3
"730","gonna recover",3
"731","gonna stop",3
"732","gonna vote",3
"733","grass fed",3
"734","gun laws",3
"735","gun totting",3
"736","habitable zone",3
"737","half breed",3
"738","half jew",3
"739","han replacement",3
"740","hate jesus",3
"741","hate jew",3
"742","hate white",3
"743","hating white",3
"744","hid jew",3
"745","highly credible",3
"746","highly toxic",3
"747","history book",3
"748","holy roman",3
"749","honest question",3
"750","hot weather",3
"751","house anon",3
"752","house effect",3
"753","housing costs",3
"754","housing prices",3
"755","human nature",3
"756","hurricane season",3
"757","iconic duo",3
"758","ill faggots",3
"759","imagine caring",3
"760","imagine conducting",3
"761","immoral sinners",3
"762","incredibly low",3
"763","indian indian",3
"764","indian intelligence",3
"765","inferiority complex",3
"766","infinite supply",3
"767","influenza vaccine",3
"768","innate immune",3
"769","intelligent person",3
"770","invaded ukraine",3
"771","invasion force",3
"772","janet terminals",3
"773","jew banker",3
"774","jew family",3
"775","jew free",3
"776","jew giga",3
"777","jew hate",3
"778","jew love",3
"779","jew mafia",3
"780","jew messiah",3
"781","jew parents",3
"782","jew puppet",3
"783","jungle gook",3
"784","killer eggs",3
"785","korea japan",3
"786","korea pledges",3
"787","kosovo match",3
"788","lady jew",3
"789","land grab",3
"790","launch balloons",3
"791","lean body",3
"792","lee advisory",3
"793","liberation anniversary",3
"794","liquid water",3
"795","literally means",3
"796","local civilians",3
"797","local community",3
"798","local school",3
"799","lose half",3
"800","love niggers",3
"801","low yield",3
"802","luther pierce",3
"803","magic powers",3
"804","major scrub",3
"805","male puberty",3
"806","market society",3
"807","mask mandates",3
"808","mass deaths",3
"809","massing forces",3
"810","meat grinder",3
"811","media accounts",3
"812","medical errors",3
"813","mel gibson",3
"814","mental gymnastics",3
"815","mentally incompetent",3
"816","metric tons",3
"817","middle ages",3
"818","military aid",3
"819","military budget",3
"820","military police",3
"821","million jew",3
"822","million niggers",3
"823","mind control",3
"824","mind tells",3
"825","model runs",3
"826","modern sense",3
"827","modern times",3
"828","monumental legacy",3
"829","morally wrong",3
"830","morning sirs",3
"831","mortgage rates",3
"832","mother nature",3
"833","movement motherland",3
"834","muslim masters",3
"835","nasal sprays",3
"836","national hero",3
"837","nazi socialist",3
"838","nice cope",3
"839","nigger central",3
"840","nigger countries",3
"841","nigger faggot",3
"842","nigger jew",3
"843","nigger lover",3
"844","niggers exist",3
"845","niggers fuck",3
"846","niggers liken",3
"847","night wolves",3
"848","occupied country",3
"849","official language",3
"850","openly fascist",3
"851","origins cover",3
"852","orthodox church",3
"853","paid shill",3
"854","paper currency",3
"855","paper tiger",3
"856","parking lot",3
"857","party started",3
"858","party system",3
"859","paul wrote",3
"860","pegging anon",3
"861","perfectly normal",3
"862","perfectly safe",3
"863","personal jet",3
"864","phone calls",3
"865","pig farm",3
"866","pizza hut",3
"867","planned economies",3
"868","pledges additional",3
"869","police officers",3
"870","polish army",3
"871","political influence",3
"872","political opponents",3
"873","political views",3
"874","population centers",3
"875","porn hub",3
"876","porn sites",3
"877","power vacuum",3
"878","prediction center",3
"879","press conference",3
"880","pretty funny",3
"881","pretty safe",3
"882","privacy designed",3
"883","private property",3
"884","private school",3
"885","property summit",3
"886","protestant christian",3
"887","public transportation",3
"888","publicly funded",3
"889","purchase weapons",3
"890","purple green",3
"891","race mixing",3
"892","race nation",3
"893","racially pure",3
"894","racist white",3
"895","rare creators",3
"896","real christian",3
"897","red line",3
"898","reject immigrants",3
"899","report exposes",3
"900","republican report",3
"901","rich fuck",3
"902","ruling elite",3
"903","russia invaded",3
"904","russian tho",3
"905","russian tomb",3
"906","ryan hall",3
"907","saber rattling",3
"908","safe effective",3
"909","sandy hook",3
"910","school system",3
"911","scientific research",3
"912","screen cap",3
"913","scrub deleting",3
"914","secure funding",3
"915","seneca guns",3
"916","serbia banner",3
"917","sex acts",3
"918","sex sex",3
"919","sex tape",3
"920","share prosperity",3
"921","similar happened",3
"922","simple mind",3
"923","single fuck",3
"924","single soul",3
"925","skin color",3
"926","slave morality",3
"927","slave race",3
"928","slavic conquerors",3
"929","slavic language",3
"930","snake oil",3
"931","social security",3
"932","soul lives",3
"933","south indian",3
"934","speeches remarks",3
"935","spend money",3
"936","spirit cooking",3
"937","spore forming",3
"938","stay mad",3
"939","stem fags",3
"940","step daughter",3
"941","steppe dogs",3
"942","stole america",3
"943","stone age",3
"944","stop drinking",3
"945","stop eating",3
"946","stop posting",3
"947","stop pretending",3
"948","stop watching",3
"949","stupid goy",3
"950","subhuman niggers",3
"951","super super",3
"952","supreme court",3
"953","susanna gibson",3
"954","symbolic flame",3
"955","taco bell",3
"956","taiwan strait",3
"957","taking care",3
"958","tangibly fix",3
"959","tax adjustment",3
"960","tax evasion",3
"961","technological progress",3
"962","teen girls",3
"963","teenage boys",3
"964","terminal element",3
"965","tested positive",3
"966","thin air",3
"967","tim apple",3
"968","times era",3
"969","totting imperialist",3
"970","toxic heavy",3
"971","treatment protocol",3
"972","trump lost",3
"973","trump supporter",3
"974","turner diaries",3
"975","ukraine supporter",3
"976","united germany",3
"977","unknown soldier",3
"978","useless eater",3
"979","vice president",3
"980","virus origins",3
"981","volunteer biker",3
"982","vote blue",3
"983","voter fraud",3
"984","voting democrat",3
"985","wage war",3
"986","warm water",3
"987","wear glasses",3
"988","weather event",3
"989","weather manipulation",3
"990","weather prediction",3
"991","weaving forum",3
"992","west coast",3
"993","western society",3
"994","western women",3
"995","white genocide",3
"996","white girls",3
"997","white house",3
"998","white mans",3
"999","white population",3
"1000","white power",3
"1001","white space",3
"1002","wider virus",3
"1003","women moment",3
"1004","women stop",3
"1005","women women",3
"1006","wont meet",3
"1007","world economic",3
"1008","world strategies",3
"1009","worm body",3
"1010","worth preserving",3
"1011","yellow peril",3
"1012","aboard air",2
"1013","abortion tourism",2
"1014","abraham accords",2
"1015","absolute horror",2
"1016","absolutely based",2
"1017","absolutely disgusting",2
"1018","absolutely fuck",2
"1019","accepted sex",2
"1020","accepting gold",2
"1021","acquired infections",2
"1022","active ingredient",2
"1023","active soldiers",2
"1024","activities worth",2
"1025","activity emissions",2
"1026","actual bombing",2
"1027","actual fleet",2
"1028","actual fuck",2
"1029","actual religion",2
"1030","actual threats",2
"1031","actual war",2
"1032","adjusted argument",2
"1033","administrative functions",2
"1034","adopted palestinian",2
"1035","adopted son",2
"1036","aerial attacks",2
"1037","affiliate marketing",2
"1038","afford cars",2
"1039","afford fuel",2
"1040","african country",2
"1041","afternoon activities",2
"1042","age story",2
"1043","agency eda",2
"1044","ages ago",2
"1045","ago september",2
"1046","agree anon",2
"1047","agreed criterion",2
"1048","aid package",2
"1049","air prison",2
"1050","air superiority",2
"1051","air supremacy",2
"1052","aircraft carrier",2
"1053","aircraft carriers",2
"1054","aka blacks",2
"1055","alejandro mountain",2
"1056","algeria libya",2
"1057","alien cold",2
"1058","alien incursion",2
"1059","alien life",2
"1060","aliens skin",2
"1061","alleged financial",2
"1062","amateur porn",2
"1063","america americans",2
"1064","america belongs",2
"1065","america economy",2
"1066","american battering",2
"1067","american black",2
"1068","american culture",2
"1069","american dollars",2
"1070","american economy",2
"1071","american empire",2
"1072","american female",2
"1073","american financier",2
"1074","american flag",2
"1075","american gorilla",2
"1076","american government",2
"1077","american police",2
"1078","american sanctions",2
"1079","american support",2
"1080","american troops",2
"1081","american white",2
"1082","americans hate",2
"1083","ammo incase",2
"1084","amphibious landing",2
"1085","ancestors built",2
"1086","animal abuse",2
"1087","animal experiments",2
"1088","animal rights",2
"1089","announced wednesday",2
"1090","anon discovers",2
"1091","anon mine",2
"1092","anon shoots",2
"1093","anonymously spend",2
"1094","ant pile",2
"1095","anti christ",2
"1096","anti depressants",2
"1097","anti semite",2
"1098","anti sikh",2
"1099","anymore jew",2
"1100","apex predators",2
"1101","apparently anon",2
"1102","approval rating",2
"1103","arbitration courts",2
"1104","archaeological records",2
"1105","army officer",2
"1106","arrested charged",2
"1107","art economy",2
"1108","asia pacific",2
"1109","asian carlos",2
"1110","asian girl",2
"1111","asian nation",2
"1112","assured destruction",2
"1113","ate fried",2
"1114","attack taiwan",2
"1115","attacked colonised",2
"1116","attention seeking",2
"1117","attention whore",2
"1118","attorney daniel",2
"1119","attribute malice",2
"1120","australian politics",2
"1121","austria hungary",2
"1122","authorized date",2
"1123","authorized king",2
"1124","automatically include",2
"1125","ave jackson",2
"1126","avocado toast",2
"1127","avoid niggers",2
"1128","awful lot",2
"1129","bad behavior",2
"1130","bad health",2
"1131","bad partner",2
"1132","bald head",2
"1133","bank fiat",2
"1134","banking system",2
"1135","baptist nigger",2
"1136","barely recognize",2
"1137","barriers gonna",2
"1138","based definition",2
"1139","based fellow",2
"1140","based food",2
"1141","based fuck",2
"1142","based guy",2
"1143","based israel",2
"1144","based taxation",2
"1145","basic bitch",2
"1146","basic literacy",2
"1147","basic math",2
"1148","basic medications",2
"1149","basically deify",2
"1150","basically prepping",2
"1151","basically surrounded",2
"1152","basket weaving",2
"1153","basketball shorts",2
"1154","battering ram",2
"1155","battlefield assessment",2
"1156","bed apartment",2
"1157","beer cans",2
"1158","begging north",2
"1159","belarus russia",2
"1160","believes mainstream",2
"1161","belligerent neighbors",2
"1162","belly button",2
"1163","belt road",2
"1164","benefits polish",2
"1165","benjamin boyce",2
"1166","beverly hills",2
"1167","bible believers",2
"1168","bible recommends",2
"1169","bigger bomb",2
"1170","biggest accumulators",2
"1171","biggest achievement",2
"1172","biggest monument",2
"1173","biggest reason",2
"1174","biggest whores",2
"1175","bill gates",2
"1176","billion vials",2
"1177","biological masturbation",2
"1178","birth rates",2
"1179","bis ancestry",2
"1180","bit boring",2
"1181","bit ironic",2
"1182","bitch ass",2
"1183","black company",2
"1184","black loads",2
"1185","black market",2
"1186","black muslim",2
"1187","black person",2
"1188","black red",2
"1189","black rock",2
"1190","blacks born",2
"1191","blair institute",2
"1192","blair stooge",2
"1193","blaire white",2
"1194","bleeding hearts",2
"1195","blind retard",2
"1196","block thoroughfares",2
"1197","blockade china",2
"1198","blockading taiwan",2
"1199","blocking traffic",2
"1200","blonde hair",2
"1201","blood anymore",2
"1202","blood drives",2
"1203","blood test",2
"1204","bloody bitch",2
"1205","bloody war",2
"1206","blue car",2
"1207","boarding school",2
"1208","bobble head",2
"1209","body bag",2
"1210","body fat",2
"1211","boiling hot",2
"1212","bolt action",2
"1213","bomb blew",2
"1214","bomb explosion",2
"1215","bomb inside",2
"1216","bong monarchy",2
"1217","booed romania",2
"1218","boomer parents",2
"1219","boomer retard",2
"1220","border crossing",2
"1221","border crossings",2
"1222","border wall",2
"1223","borderline mentally",2
"1224","bored rich",2
"1225","born god",2
"1226","bot ben",2
"1227","bother replying",2
"1228","box swedish",2
"1229","brahmin cope",2
"1230","brain fuck",2
"1231","brand worship",2
"1232","brazil ufo",2
"1233","bread basket",2
"1234","breast milk",2
"1235","breath smells",2
"1236","bribed analysts",2
"1237","bring accountability",2
"1238","brings life",2
"1239","british black",2
"1240","british politics",2
"1241","british troops",2
"1242","broken polish",2
"1243","brother lives",2
"1244","brothers tied",2
"1245","brown guy",2
"1246","brown lies",2
"1247","browser window",2
"1248","brutal dictators",2
"1249","budgetary assistance",2
"1250","bug based",2
"1251","bug eating",2
"1252","bug ice",2
"1253","bug protein",2
"1254","bump limit",2
"1255","burner phone",2
"1256","burning palace",2
"1257","burning passion",2
"1258","butt plugs",2
"1259","button censored",2
"1260","buy hair",2
"1261","buy houses",2
"1262","buy steam",2
"1263","call bullshit",2
"1264","call center",2
"1265","call native",2
"1266","called dead",2
"1267","calling india",2
"1268","caltrops fireworks",2
"1269","canada medical",2
"1270","cancerous cells",2
"1271","cannon fodder",2
"1272","capitalist society",2
"1273","capitalists taiwan",2
"1274","car culture",2
"1275","carbon biomass",2
"1276","carbon dioxide",2
"1277","care tonight",2
"1278","career path",2
"1279","cartels money",2
"1280","castrate white",2
"1281","castration centers",2
"1282","casualties bare",2
"1283","casualty events",2
"1284","cat called",2
"1285","causality backwards",2
"1286","caused dead",2
"1287","causing economic",2
"1288","celestial body",2
"1289","central banks",2
"1290","centralized control",2
"1291","centuries ago",2
"1292","century hegemony",2
"1293","challenger shuttle",2
"1294","change senses",2
"1295","charger installation",2
"1296","charging station",2
"1297","charging stations",2
"1298","cheap machines",2
"1299","checked information",2
"1300","cheers mate",2
"1301","cheese balls",2
"1302","chemically mutilated",2
"1303","child genital",2
"1304","child molester",2
"1305","china africa",2
"1306","china invades",2
"1307","china makes",2
"1308","china policy",2
"1309","china popping",2
"1310","china russia",2
"1311","china starts",2
"1312","chinese aircraft",2
"1313","chinese anon",2
"1314","chinese government",2
"1315","chinese identity",2
"1316","chink puppet",2
"1317","chink shill",2
"1318","chips stupid",2
"1319","chocolate milk",2
"1320","choice world",2
"1321","christ messiah",2
"1322","christ rejecting",2
"1323","christian church",2
"1324","christian king",2
"1325","christian women",2
"1326","christmas morning",2
"1327","chronic liar",2
