"","word","n"
"105","american women",5
"106","anal sex",5
"107","anti christian",5
"108","anti white",5
"109","apostolic church",5
"110","armed forces",5
"111","average american",5
"112","black bodies",5
"113","cognitive ability",5
"114","coming rite",5
"115","concept created",5
"116","dating culture",5
"117","double double",5
"118","dumb fuck",5
"119","dumb nigger",5
"120","eastern orthodox",5
"121","empty launchers",5
"122","fantasy castle",5
"123","fast food",5
"124","food item",5
"125","gay ass",5
"126","gay sex",5
"127","girls love",5
"128","hate jew",5
"129","holy spirit",5
"130","illiterate marauding",5
"131","indian language",5
"132","joke video",5
"133","killing white",5
"134","king david",5
"135","latin america",5
"136","left bank",5
"137","lithography machines",5
"138","middle aged",5
"139","middle ages",5
"140","military exercises",5
"141","modern architecture",5
"142","modern day",5
"143","muslim countries",5
"144","nazi germany",5
"145","nigger jew",5
"146","palm city",5
"147","prime minister",5
"148","pro white",5
"149","roman empire",5
"150","schizo agent",5
"151","schizo rage",5
"152","shells daily",5
"153","social skills",5
"154","south america",5
"155","south korea",5
"156","soviet union",5
"157","study suggests",5
"158","teen boy",5
"159","testosterone levels",5
"160","thieving white",5
"161","vanity project",5
"162","vast majority",5
"163","video game",5
"164","war effort",5
"165","white babies",5
"166","white males",5
"167","white slaves",5
"168","affirmative action",4
"169","air force",4
"170","america occupy",4
"171","american flags",4
"172","american white",4
"173","anti family",4
"174","beta bitch",4
"175","bharat sounds",4
"176","birth rate",4
"177","black pill",4
"178","blue eyes",4
"179","blue white",4
"180","body language",4
"181","boy cowgirl",4
"182","caste system",4
"183","catholic faith",4
"184","catholic males",4
"185","central america",4
"186","china hater",4
"187","christian nations",4
"188","common sense",4
"189","competency crisis",4
"190","copy paste",4
"191","country anymore",4
"192","couple days",4
"193","dark blue",4
"194","digital currency",4
"195","dollar stores",4
"196","donald trump",4
"197","drank wine",4
"198","drone strikes",4
"199","drug dealer",4
"200","drugs coming",4
"201","earliest religion",4
"202","easily accessible",4
"203","energy weapons",4
"204","eternal cycle",4
"205","fake jew",4
"206","false concept",4
"207","fertility crisis",4
"208","final boss",4
"209","foreign policy",4
"210","forgive sins",4
"211","front line",4
"212","george floyd",4
"213","god save",4
"214","gonna call",4
"215","gonna happen",4
"216","guaranteed access",4
"217","hate china",4
"218","hellbent underground",4
"219","hot hot",4
"220","hottest month",4
"221","humiliation ritual",4
"222","ill faggots",4
"223","income tax",4
"224","indian completely",4
"225","indian invasion",4
"226","insurance company",4
"227","jew blood",4
"228","jew win",4
"229","joseph smith",4
"230","josh sawyer",4
"231","lesbian couple",4
"232","light blue",4
"233","lindsey graham",4
"234","lose access",4
"235","lower testosterone",4
"236","lowest cognitive",4
"237","male party",4
"238","martin luther",4
"239","master race",4
"240","mental gymnastics",4
"241","mental illness",4
"242","military service",4
"243","mind blowing",4
"244","mixed race",4
"245","modern arch",4
"246","mormon church",4
"247","morning sir",4
"248","moving targets",4
"249","mystery meat",4
"250","native americans",4
"251","occupy mexico",4
"252","orthodox church",4
"253","policy based",4
"254","population growth",4
"255","power grid",4
"256","pretty easy",4
"257","pretty impressive",4
"258","pro gay",4
"259","property taxes",4
"260","protocols elders",4
"261","public health",4
"262","pure descendants",4
"263","red pill",4
"264","retard nigger",4
"265","reverse engineer",4
"266","rich fuck",4
"267","rough field",4
"268","russian troops",4
"269","san francisco",4
"270","screen shot",4
"271","sheep hear",4
"272","shell production",4
"273","single day",4
"274","slave trade",4
"275","sponge stick",4
"276","start talking",4
"277","tailless women",4
"278","tax dollars",4
"279","testament prophecy",4
"280","thou shalt",4
"281","tits hanging",4
"282","touch grass",4
"283","traditional catholic",4
"284","underground hemorrhage",4
"285","upper class",4
"286","vaccine availability",4
"287","wait till",4
"288","western countries",4
"289","white albinos",4
"290","white country",4
"291","white european",4
"292","white guilt",4
"293","white male",4
"294","white population",4
"295","white supremacy",4
"296","white white",4
"297","wrestling boxing",4
"298","absolutely seething",3
"299","act shocked",3
"300","addiction lead",3
"301","additional product",3
"302","age requirement",3
"303","air conditioning",3
"304","air defense",3
"305","air defenses",3
"306","alpha worshipping",3
"307","american cities",3
"308","american city",3
"309","american flag",3
"310","american war",3
"311","anchor babies",3
"312","anti tradition",3
"313","apple pay",3
"314","army colonel",3
"315","artillery fire",3
"316","artillery shell",3
"317","aryan caste",3
"318","asian countries",3
"319","average person",3
"320","avoid taxes",3
"321","baby boomer",3
"322","baby boomers",3
"323","bank account",3
"324","bank accounts",3
"325","banking system",3
"326","body doubles",3
"327","border guards",3
"328","boxing wrestling",3
"329","brainstorm plans",3
"330","british empire",3
"331","brown hordes",3
"332","build castles",3
"333","bus stop",3
"334","call india",3
"335","cannon fodder",3
"336","carpet bomb",3
"337","caste scum",3
"338","central americans",3
"339","central banking",3
"340","central banks",3
"341","centuries ago",3
"342","cheap labor",3
"343","child trafficking",3
"344","christ god",3
"345","civilian population",3
"346","cleaning supplies",3
"347","cocaine weed",3
"348","cognitive dissonance",3
"349","college students",3
"350","computer engineer",3
"351","constant attack",3
"352","conventional war",3
"353","country bharat",3
"354","countrymen based",3
"355","cow fuck",3
"356","created slave",3
"357","credit cards",3
"358","cultural husk",3
"359","cultural identity",3
"360","curry skin",3
"361","daisy peach",3
"362","damage control",3
"363","day special",3
"364","dead giveaway",3
"365","death squads",3
"366","decent wage",3
"367","defense league",3
"368","defense minister",3
"369","defensive line",3
"370","defensive structure",3
"371","desert cult",3
"372","directed energy",3
"373","dirt road",3
"374","dirty thieving",3
"375","donations annually",3
"376","drone attacks",3
"377","drone strike",3
"378","drug lords",3
"379","earth father",3
"380","earthquake protection",3
"381","easily manipulated",3
"382","election day",3
"383","electric cars",3
"384","elite unit",3
"385","engineer women",3
"386","entire country",3
"387","entire nation",3
"388","eternal paradise",3
"389","european lurker",3
"390","exact opposite",3
"391","extremely dangerous",3
"392","falls flat",3
"393","family anti",3
"394","fat fuck",3
"395","fault divorce",3
"396","fecal matter",3
"397","federal government",3
"398","field capable",3
"399","fighter jets",3
"400","fighting chance",3
"401","filthy stinky",3
"402","flag anon",3
"403","flag checks",3
"404","folk assembly",3
"405","food stamps",3
"406","foreign mercenaries",3
"407","foreign powers",3
"408","forgotten events",3
"409","fossil fuel",3
"410","free energy",3
"411","friendly reminder",3
"412","front lines",3
"413","fuck niggers",3
"414","gas chambers",3
"415","german women",3
"416","gibs run",3
"417","girl intestines",3
"418","global warming",3
"419","god fearing",3
"420","gonna fuck",3
"421","gonna kvetch",3
"422","gonna send",3
"423","grenade drone",3
"424","grocery stores",3
"425","guilt pity",3
"426","hair blue",3
"427","half polish",3
"428","hate threads",3
"429","hate weakness",3
"430","heavily fortified",3
"431","hedgehog blanket",3
"432","holy fuck",3
"433","honor loyalty",3
"434","house race",3
"435","housing prices",3
"436","human form",3
"437","human garbage",3
"438","human history",3
"439","human race",3
"440","imagine thinking",3
"441","india bharat",3
"442","influential jew",3
"443","inherently evil",3
"444","insane cost",3
"445","iranian air",3
"446","iranian engineer",3
"447","james cook",3
"448","japanese politics",3
"449","jet fuel",3
"450","jew book",3
"451","jew cock",3
"452","jew control",3
"453","jew created",3
"454","jew demon",3
"455","jew power",3
"456","jew protocols",3
"457","jew seethe",3
"458","jew women",3
"459","kamikaze drone",3
"460","keith woods",3
"461","killing jew",3
"462","latin mass",3
"463","legitimate authority",3
"464","liberalism marxism",3
"465","literally creates",3
"466","literally shaking",3
"467","lives matter",3
"468","lose weight",3
"469","love faggots",3
"470","low effort",3
"471","low ground",3
"472","lowest caste",3
"473","lowest scum",3
"474","luther called",3
"475","manage money",3
"476","manic depressive",3
"477","media stereotypes",3
"478","median age",3
"479","mental retard",3
"480","mexican military",3
"481","mind control",3
"482","modern medicine",3
"483","modi renames",3
"484","money supply",3
"485","mood swings",3
"486","move item",3
"487","nice cope",3
"488","nice day",3
"489","niggers capable",3
"490","niggers jew",3
"491","north india",3
"492","north indian",3
"493","north korea",3
"494","nuclear weapons",3
"495","occupied territories",3
"496","opinion discarded",3
"497","orthodox christian",3
"498","pale niggers",3
"499","past couple",3
"500","paying taxes",3
"501","pointless friedrich",3
"502","political beliefs",3
"503","pound white",3
"504","power lines",3
"505","power plants",3
"506","pride honor",3
"507","produce locally",3
"508","puppet government",3
"509","race war",3
"510","racial suicide",3
"511","railroad connecting",3
"512","railroad tracks",3
"513","raised catholic",3
"514","random dudes",3
"515","rational argument",3
"516","reading comprehension",3
"517","real white",3
"518","recent videos",3
"519","replace strength",3
"520","retard boomers",3
"521","retard monkey",3
"522","road past",3
"523","runway vacuum",3
"524","russian army",3
"525","russian elite",3
"526","russian propaganda",3
"527","russian shill",3
"528","russian trenches",3
"529","salem witch",3
"530","scum traitors",3
"531","sex driven",3
"532","sexless women",3
"533","shells monthly",3
"534","sidney powell",3
"535","skin filthy",3
"536","slave moralities",3
"537","slave morality",3
"538","slow collapse",3
"539","snake oil",3
"540","social credit",3
"541","social security",3
"542","social supremacy",3
"543","socially sanctioned",3
"544","soulless cultural",3
"545","special operation",3
"546","special runway",3
"547","spelling bee",3
"548","spent money",3
"549","stay mad",3
"550","stop china",3
"551","stop wasting",3
"552","stopped building",3
"553","story hour",3
"554","street sweepers",3
"555","strength pride",3
"556","strikes grenade",3
"557","strong opinions",3
"558","stupid mutt",3
"559","stupid nigger",3
"560","supply lines",3
"561","support israel",3
"562","swedish military",3
"563","sweeper vehicles",3
"564","tape recorder",3
"565","teenage girls",3
"566","ten times",3
"567","thieving albino",3
"568","trailer park",3
"569","treat women",3
"570","trump wins",3
"571","turkey changed",3
"572","ukraine war",3
"573","ukrainian forces",3
"574","understand iranian",3
"575","uruguay argentina",3
"576","usual suspects",3
"577","vaccines study",3
"578","vacuum sweeper",3
"579","valid reasons",3
"580","values guilt",3
"581","values posits",3
"582","vatican catholic",3
"583","violent mood",3
"584","voting rights",3
"585","vulgarity replace",3
"586","war crime",3
"587","war crimes",3
"588","war criminals",3
"589","weakness vulgarity",3
"590","west coast",3
"591","western coast",3
"592","western media",3
"593","western world",3
"594","white christian",3
"595","white genocide",3
"596","white hate",3
"597","white nation",3
"598","white nationalist",3
"599","white spics",3
"600","white suburbs",3
"601","white trash",3
"602","wing art",3
"603","witch trials",3
"604","women love",3
"605","worship niggers",3
"606","wrestling fencing",3
"607","abandoned castle",2
"608","abo tribe",2
"609","absurdly expensive",2
"610","abusive marriage",2
"611","accept apple",2
"612","accepts crypto",2
"613","acting jew",2
"614","action exists",2
"615","actual discussion",2
"616","actual political",2
"617","actual pope",2
"618","actual skill",2
"619","adam van",2
"620","add extra",2
"621","adjacent streets",2
"622","adjust social",2
"623","administration completely",2
"624","adult drug",2
"625","advanced processor",2
"626","advancing south",2
"627","advertiser friendly",2
"628","afford groceries",2
"629","africa tier",2
"630","african countries",2
"631","age video",2
"632","aggression pact",2
"633","aid package",2
"634","air conditioned",2
"635","air intake",2
"636","air track",2
"637","albino scum",2
"638","alien hybrids",2
"639","allah planned",2
"640","allowed guns",2
"641","alternate supply",2
"642","alternative school",2
"643","amen sister",2
"644","america china",2
"645","america makes",2
"646","american base",2
"647","american catholic",2
"648","american century",2
"649","american civil",2
"650","american education",2
"651","american government",2
"652","american history",2
"653","american intelligence",2
"654","american public",2
"655","american retard",2
"656","ammo reserves",2
"657","andrew tate",2
"658","animal abuse",2
"659","announced wednesday",2
"660","anti social",2
"661","appears female",2
"662","approved historian",2
"663","arab nations",2
"664","arabic pagan",2
"665","arguments left",2
"666","armed conscripts",2
"667","armed guards",2
"668","armored vehicles",2
"669","army increasing",2
"670","army literally",2
"671","arranged marriage",2
"672","artillery ammunitions",2
"673","ass cheek",2
"674","ass language",2
"675","ass retard",2
"676","assassinations death",2
"677","attack anytime",2
"678","attention treated",2
"679","attractive women",2
"680","auctioneer gibberish",2
"681","average indian",2
"682","avoid inflation",2
"683","bad eggs",2
"684","bad pic",2
"685","balding women",2
"686","ban pornography",2
"687","bang bang",2
"688","bank join",2
"689","banned nice",2
"690","banning retard",2
"691","bar tender",2
"692","barbaric irrational",2
"693","bare minimum",2
"694","barely exist",2
"695","barrel skill",2
"696","based company",2
"697","based fuck",2
"698","based iran",2
"699","based policy",2
"700","based socialism",2
"701","based unlike",2
"702","basic human",2
"703","basic rights",2
"704","basically impossible",2
"705","bear sex",2
"706","beat goat",2
"707","beater trucks",2
"708","bedroom eyes",2
"709","behead homosexuals",2
"710","believing degeneracy",2
"711","bell curve",2
"712","bible belt",2
"713","bible literally",2
"714","biggest bill",2
"715","biggest enemy",2
"716","biggest jew",2
"717","bill gates",2
"718","billion dollar",2
"719","billion women",2
"720","biological factors",2
"721","bitch ass",2
"722","bite suck",2
"723","bizarrely blended",2
"724","black father",2
"725","black girls",2
"726","black guy",2
"727","black lives",2
"728","black mayors",2
"729","black population",2
"730","black rock",2
"731","black sky",2
"732","blah blah",2
"733","blame squarely",2
"734","blanket ban",2
"735","blatant lie",2
"736","bless boris",2
"737","blonde hair",2
"738","blood tribe",2
"739","blue block",2
"740","blue collar",2
"741","blue eyed",2
"742","body cam",2
"743","bolshevik jew",2
"744","boneless skinless",2
"745","books written",2
"746","boomer faggots",2
"747","boomer greed",2
"748","border engagements",2
"749","border wall",2
"750","born religion",2
"751","bot replies",2
"752","brain cell",2
"753","brain damaged",2
"754","break bills",2
"755","bring gay",2
"756","british arrived",2
"757","british colony",2
"758","british isles",2
"759","british soldiers",2
"760","brown boys",2
"761","brown eyes",2
"762","brown person",2
"763","brown square",2
"764","buddhist monks",2
"765","build castle",2
"766","build connections",2
"767","build ugly",2
"768","building stuff",2
"769","bulgaria poland",2
"770","bullet proof",2
"771","burnt incense",2
"772","business model",2
"773","busy thinking",2
"774","butler plan",2
"775","butt fuck",2
"776","butt hole",2
"777","buy food",2
"778","call janine",2
"779","call native",2
"780","called germany",2
"781","called hard",2
"782","called puberty",2
"783","called taste",2
"784","called upper",2
"785","called white",2
"786","calm settles",2
"787","cam footage",2
"788","canada gene",2
"789","canada hope",2
"790","cancer coming",2
"791","canonical bear",2
"792","canonical gay",2
"793","canonical woke",2
"794","capitalist country",2
"795","carbon dioxide",2
"796","cardinal position",2
"797","carefully follow",2
"798","cares anymore",2
"799","carrie patel",2
"800","carry guns",2
"801","cars parked",2
"802","cash machine",2
"803","cash register",2
"804","castrated white",2
"805","catalogue tier",2
"806","catholic priest",2
"807","caught burned",2
"808","central asia",2
"809","century ago",2
"810","century heritage",2
"811","change protest",2
"812","cheap energy",2
"813","check paid",2
"814","chicken breasts",2
"815","chicken thighs",2
"816","child drug",2
"817","child marriage",2
"818","child policy",2
"819","child porn",2
"820","child story",2
"821","child support",2
"822","chimp incidents",2
"823","china apple",2
"824","china buying",2
"825","china kill",2
"826","china stole",2
"827","chink based",2
"828","chopping block",2
"829","christian armenia",2
"830","christian evangelists",2
"831","christian symbolism",2
"832","christianity pagan",2
"833","chronic pornography",2
"834","chug comfy",2
"835","chug nigger",2
"836","church retard",2
"837","civil disobedience",2
"838","civilians depend",2
"839","claim asylum",2
"840","claim political",2
"841","claimed god",2
"842","claptrap devilish",2
"843","classes reproduce",2
"844","classical arch",2
"845","classical art",2
"846","classical conditioning",2
"847","clinical trials",2
"848","closed doors",2
"849","closely related",2
"850","closest coop",2
"851","clot shot",2
"852","cluster shells",2
"853","coastal cities",2
"854","cock sucking",2
"855","cognitive abilities",2
"856","cold confused",2
"857","collapse democracy",2
"858","college guy",2
"859","color liberate",2
"860","colored skin",2
"861","colours relative",2
"862","combat vet",2
"863","comfy happening",2
"864","command economy",2
"865","commie nigger",2
"866","commies decimated",2
"867","commits adultery",2
"868","communist party",2
"869","community ignores",2
"870","community notes",2
"871","companion hell",2
"872","companion join",2
"873","compare humans",2
"874","complete lack",2
"875","complete nonsense",2
"876","complete strangers",2
"877","completely collapsed",2
"878","completely infested",2
"879","completely unaware",2
"880","computer animated",2
"881","concentration camp",2
"882","concrete jungle",2
"883","confederate flags",2
"884","consenting adults",2
"885","conspiracy theories",2
"886","conspiracy theorists",2
"887","constantly hit",2
"888","constantly labelled",2
"889","constantly stagnate",2
"890","continue advancing",2
"891","conventional grocery",2
"892","conventional invasion",2
"893","convicted nazi",2
"894","cool regular",2
"895","cope enjoy",2
"896","coping mechanism",2
"897","core piece",2
"898","corn syrup",2
"899","corporal punishment",2
"900","corporate psychology",2
"901","correctly represented",2
"902","corrupt political",2
"903","corrupt puppet",2
"904","cost fallacy",2
"905","counter clockwise",2
"906","counter offensive",2
"907","counter productive",2
"908","country barely",2
"909","country serves",2
"910","created india",2
"911","created israel",2
"912","credit scores",2
"913","credit union",2
"914","criminal offense",2
"915","critical mass",2
"916","cruise missiles",2
"917","crumpled wet",2
"918","crypto russians",2
"919","crypto stalinism",2
"920","cult leader",2
"921","cult tradition",2
"922","cultural values",2
"923","culture history",2
"924","cum bib",2
"925","current degeneracy",2
"926","current society",2
"927","cute lesbian",2
"928","czech republic",2
"929","daddy issues",2
"930","damn satan",2
"931","damn typical",2
"932","dance legs",2
"933","dark white",2
"934","dark wizard",2
"935","data centre",2
"936","day immigration",2
"937","days ago",2
"938","days beards",2
"939","dead bodies",2
"940","dead jew",2
"941","dead russians",2
"942","dead ukrainian",2
"943","dear leader",2
"944","dear wind",2
"945","death cult",2
"946","death jab",2
"947","decades ago",2
"948","decent pay",2
"949","decimated russia",2
"950","declined joint",2
"951","deep south",2
"952","deeply hates",2
"953","defend refugees",2
"954","degeneracy categories",2
"955","degeneracy enlightenment",2
"956","deity demon",2
"957","delivery driver",2
"958","democratic success",2
"959","demon tetanus",2
"960","designate streets",2
"961","designated streets",2
"962","designed gender",2
"963","desired conclusion",2
"964","determines effectiveness",2
"965","devilish jumbo",2
"966","dialogue trees",2
"967","diameter radius",2
"968","dick hardening",2
"969","ding ding",2
"970","direct insult",2
"971","direct strike",2
"972","dirt airfields",2
"973","discover white",2
"974","disgusting jew",2
"975","disproportionate amount",2
"976","disregard idols",2
"977","divorce raped",2
"978","dixie anon",2
"979","dollar store",2
"980","donation therapy",2
"981","dozen kids",2
"982","drag child",2
"983","drink red",2
"984","driven confident",2
"985","drone bomb",2
"986","drop rule",2
"987","drug cartels",2
"988","drug purchaser",2
"989","drug store",2
"990","drugs native",2
"991","drunkard mick",2
"992","dual citizenship",2
"993","due process",2
"994","dumb airhead",2
"995","dumb ass",2
"996","dutch lithography",2
"997","dwindling due",2
"998","east asian",2
"999","east cleveland",2
"1000","east india",2
"1001","eastern ukraine",2
"1002","eat fast",2
"1003","eating drunkard",2
"1004","eating goddess",2
"1005","echo chamber",2
"1006","economic factors",2
"1007","economic growth",2
"1008","economic system",2
"1009","economically literate",2
"1010","economically stable",2
"1011","economy capitalism",2
"1012","eddie moved",2
"1013","education system",2
"1014","effect rape",2
"1015","effectively solve",2
"1016","efficient form",2
"1017","effort campaign",2
"1018","egypt town",2
"1019","elbow strikes",2
"1020","electricity grid",2
"1021","electricity tesla",2
"1022","electromagnetic ethereal",2
"1023","empirically disprove",2
"1024","emulate imbecile",2
"1025","energy creation",2
"1026","energy grid",2
"1027","engineer led",2
"1028","english language",2
"1029","enjoy eating",2
"1030","enjoy media",2
"1031","enlistment office",2
"1032","entente allowed",2
"1033","entering canada",2
"1034","entire airstrip",2
"1035","entire community",2
"1036","entire family",2
"1037","entire lifetime",2
"1038","entire lives",2
"1039","entire planet",2
"1040","entire population",2
"1041","entire roach",2
"1042","entire west",2
"1043","epic browser",2
"1044","equal rights",2
"1045","era intact",2
"1046","era tactics",2
"1047","erotic fantasy",2
"1048","esl babble",2
"1049","established civilization",2
"1050","eternal life",2
"1051","ethereal consequence",2
"1052","european nation",2
"1053","european race",2
"1054","european reserve",2
"1055","eventually ill",2
"1056","eventually lead",2
"1057","eventually lost",2
"1058","eventually saturate",2
"1059","evil bar",2
"1060","exceeding russia",2
"1061","exclusively targets",2
"1062","execute judgment",2
"1063","exhausting russian",2
"1064","existing stockpiles",2
"1065","exorbitant price",2
"1066","experience women",2
"1067","extra cars",2
"1068","extra money",2
"1069","extra steps",2
"1070","extra toilet",2
"1071","extreme violence",2
"1072","fag games",2
"1073","fag stop",2
"1074","faggot jew",2
"1075","fags pretending",2
"1076","fair deals",2
"1077","fair skinned",2
"1078","faith argument",2
"1079","faith left",2
"1080","fake bullshit",2
"1081","fake converts",2
"1082","fake graphs",2
"1083","false flag",2
"1084","false prophet",2
"1085","family photo",2
"1086","family values",2
"1087","famous viral",2
"1088","fantasy castles",2
"1089","fantasy feels",2
"1090","fantasy writer",2
"1091","fat bald",2
"1092","fat dysgenic",2
"1093","fatigue drove",2
"1094","fault genes",2
"1095","favorite party",2
"1096","feature shared",2
"1097","federal reserve",2
"1098","feeling bad",2
"1099","fellow actual",2
"1100","female soviet",2
"1101","fertility rate",2
"1102","filthy racist",2
"1103","final result",2
"1104","finally figured",2
"1105","finally leave",2
"1106","finally push",2
"1107","financially handicapped",2
"1108","fine talking",2
"1109","fix virgins",2
"1110","flag jew",2
"1111","flying fuck",2
"1112","food stamp",2
"1113","foot soldiers",2
"1114","forced fake",2
"1115","foreign atheist",2
"1116","foreign countries",2
"1117","foss install",2
"1118","founding fathers",2
"1119","fragile egos",2
"1120","free gibberish",2
"1121","free infantry",2
"1122","free speech",2
"1123","free tuition",2
"1124","free white",2
"1125","free zone",2
"1126","french revolution",2
"1127","fresh air",2
"1128","fuck cares",2
"1129","fuck egypt",2
"1130","fuck jew",2
"1131","fuck neighborhood",2
"1132","fuck sake",2
"1133","fuck tired",2
"1134","fuck ton",2
"1135","fuck waste",2
"1136","fuels retard",2
"1137","funded demons",2
"1138","future generations",2
"1139","future happening",2
"1140","game dev",2
"1141","game game",2
"1142","game refunded",2
"1143","games lift",2
"1144","gaming experience",2
"1145","gang raped",2
"1146","garbled web",2
"1147","gas chamber",2
"1148","gas station",2
"1149","gateway drug",2
"1150","gay anti",2
"1151","gay dialogue",2
"1152","gay dude",2
"1153","gay porn",2
"1154","gay remarks",2
"1155","gender neutral",2
"1156","gender studies",2
"1157","genetic dead",2
"1158","genital mutilation",2
"1159","genocide white",2
"1160","genres depending",2
"1161","genuinely curious",2
"1162","genuinely killed",2
"1163","george bush",2
"1164","german kids",2
"1165","german priests",2
"1166","germanic women",2
"1167","giant gulf",2
"1168","gift cards",2
"1169","giving birth",2
"1170","glenn beck",2
"1171","global domination",2
"1172","global trade",2
"1173","glory glory",2
"1174","goat fuck",2
"1175","goat herders",2
"1176","god anointed",2
"1177","god arabic",2
"1178","god forbid",2
"1179","god paid",2
"1180","god visited",2
"1181","gonna lie",2
"1182","google identifies",2
"1183","gossip column",2
"1184","gotta admit",2
"1185","gotta explain",2
"1186","government ran",2
"1187","grand canyon",2
"1188","gray zone",2
"1189","greek historians",2
"1190","greek wrestling",2
"1191","gringo jew",2
"1192","grooming kids",2
"1193","grow tired",2
"1194","growing discontent",2
"1195","guilt trip",2
"1196","gullible retard",2
"1197","guy guy",2
"1198","gypsy scum",2
"1199","half hours",2
"1200","half pound",2
"1201","ham radio",2
"1202","hand experience",2
"1203","handsome genius",2
"1204","hang hammocks",2
"1205","hard choice",2
"1206","hard dudes",2
"1207","hard times",2
"1208","harry potter",2
"1209","hate arab",2
"1210","hate central",2
"1211","hate democracy",2
"1212","hate indian",2
"1213","hated religion",2
"1214","hates betas",2
"1215","hates china",2
"1216","head canon",2
"1217","healthy kids",2
"1218","heavy metals",2
"1219","held accountable",2
"1220","hell broke",2
"1221","heritage foundation",2
"1222","heroin social",2
"1223","hey anon",2
"1224","hey baby",2
"1225","highly specialized",2
"1226","highly trained",2
"1227","hippie love",2
"1228","historical knowledge",2
"1229","historical obliviousness",2
"1230","historical statues",2
"1231","history class",2
"1232","hit empty",2
"1233","hoarders mess",2
"1234","hoes mad",2
"1235","holy catholic",2
"1236","holy cope",2
"1237","holy mother",2
"1238","homeless nomad",2
"1239","homogeneous societies",2
"1240","honorable white",2
"1241","hooked nosed",2
"1242","hope indian",2
"1243","hospital bed",2
"1244","hot chicks",2
"1245","hot gays",2
"1246","hot girl",2
"1247","hot girls",2
"1248","hot moves",2
"1249","hour killing",2
"1250","hourly salary",2
"1251","house move",2
"1252","house prices",2
"1253","huge ass",2
"1254","huge plot",2
"1255","human feces",2
"1256","human trafficker",2
"1257","human trafficking",2
"1258","humor bread",2
"1259","hurricane lee",2
"1260","ice cap",2
"1261","ice cream",2
"1262","ignoring nuclear",2
"1263","illiterate tomato",2
"1264","imagine feeling",2
"1265","imagine living",2
"1266","imagine paying",2
"1267","immigrants fortress",2
"1268","immorality rape",2
"1269","imperfect god",2
"1270","implying mexico",2
"1271","import hundreds",2
"1272","import lots",2
"1273","import niggers",2
"1274","impotently lashing",2
"1275","impression russians",2
"1276","include cluster",2
"1277","including bolts",2
"1278","including gaming",2
"1279","inclusion council",2
"1280","incomprehensible esl",2
"1281","incongruously beneath",2
"1282","increase production",2
"1283","incredibly stupid",2
"1284","indentured servants",2
"1285","india shipping",2
"1286","indian calls",2
"1287","indian citizen",2
"1288","indian entering",2
"1289","indian money",2
"1290","indian women",2
"1291","indigenous languages",2
"1292","indoctrinated uneducated",2
"1293","industrial complex",2
"1294","industrial farming",2
"1295","inflation stack",2
"1296","initially picked",2
"1297","initiate romance",2
"1298","injury lawyers",2
"1299","insanely unrealistic",2
"1300","install water",2
"1301","intelligence agencies",2
"1302","intelligence test",2
"1303","intelligent races",2
"1304","interior lines",2
"1305","invaded eastern",2
"1306","invading mexico",2
"1307","irrational belief",2
"1308","irrefutable differences",2
"1309","islam means",2
"1310","islamic conquest",2
"1311","islamic justice",2
"1312","islamic rule",2
"1313","israel jew",2
"1314","ivory coast",2
"1315","janitors enforce",2
"1316","janitors refuse",2
"1317","japanese girls",2
"1318","jerome testosterone",2
"1319","jesus denies",2
"1320","jesus literally",2
