"","word","n"
"150","shill recruitment",7
"151","silent hill",7
"152","star forts",7
"153","stem cell",7
"154","submersible tunnel",7
"155","symbol missing",7
"156","syrup poison",7
"157","tattoo silent",7
"158","team jorge",7
"159","terrain theory",7
"160","theory etymology",7
"161","treaty admiral",7
"162","ukrainian language",7
"163","vast majority",7
"164","western propaganda",7
"165","white genocide",7
"166","white guy",7
"167","bad guy",6
"168","black sea",6
"169","body language",6
"170","border region",6
"171","child support",6
"172","eastern ukraine",6
"173","education system",6
"174","estate market",6
"175","fake king",6
"176","gay niggers",6
"177","governing body",6
"178","gun owners",6
"179","hate canada",6
"180","heaviest blow",6
"181","holy church",6
"182","house prices",6
"183","human history",6
"184","kingdom hall",6
"185","light brown",6
"186","low quality",6
"187","middle eastern",6
"188","mind reading",6
"189","minimum wage",6
"190","modern age",6
"191","mystery meat",6
"192","peanut butter",6
"193","piano music",6
"194","pit bulls",6
"195","poor white",6
"196","pretty based",6
"197","property outright",6
"198","public school",6
"199","race mixing",6
"200","race war",6
"201","region russia",6
"202","republican party",6
"203","retard nigger",6
"204","russian speaking",6
"205","screen shot",6
"206","single mom",6
"207","single person",6
"208","skin tone",6
"209","slave trade",6
"210","stupid nigger",6
"211","supreme court",6
"212","taking forever",6
"213","tip jar",6
"214","ukraine war",6
"215","wall street",6
"216","western world",6
"217","white house",6
"218","white nigger",6
"219","american history",5
"220","anti jew",5
"221","attractive women",5
"222","based christian",5
"223","bear spray",5
"224","birth control",5
"225","birth rates",5
"226","black guy",5
"227","black pilled",5
"228","brain dead",5
"229","british empire",5
"230","brothel tester",5
"231","brown skin",5
"232","central bank",5
"233","central banks",5
"234","children suffer",5
"235","christian doctrine",5
"236","christian symbols",5
"237","class citizens",5
"238","compulsory education",5
"239","concentration camp",5
"240","considered white",5
"241","conspiracy theories",5
"242","czech republic",5
"243","dead russians",5
"244","disgusting regime",5
"245","dog breeds",5
"246","dumb jew",5
"247","east ukraine",5
"248","entire country",5
"249","european countries",5
"250","faggot ass",5
"251","fat fuck",5
"252","federal government",5
"253","federal law",5
"254","fiat currency",5
"255","fighter jets",5
"256","forced conversions",5
"257","fort hood",5
"258","fuck niggers",5
"259","functioning psychopaths",5
"260","george floyd",5
"261","germany poland",5
"262","global warming",5
"263","green beret",5
"264","gun control",5
"265","hunter gatherer",5
"266","industrial revolution",5
"267","inhabited worlds",5
"268","jew hate",5
"269","jew ran",5
"270","jew rat",5
"271","joint venture",5
"272","left wing",5
"273","leopard tank",5
"274","lord jesus",5
"275","low effort",5
"276","mass deaths",5
"277","migrant women",5
"278","military equipment",5
"279","mixed race",5
"280","myths crumble",5
"281","nigger chink",5
"282","nigger position",5
"283","nope nope",5
"284","pepper spray",5
"285","personality disorder",5
"286","popular president",5
"287","predictive programming",5
"288","president donald",5
"289","president trump",5
"290","private jets",5
"291","private sale",5
"292","pro white",5
"293","puberty earlier",5
"294","pussy ass",5
"295","reading comprehension",5
"296","red pill",5
"297","running water",5
"298","single mothers",5
"299","social health",5
"300","south carolina",5
"301","southern border",5
"302","star fort",5
"303","stay mad",5
"304","ukrainian government",5
"305","watching anime",5
"306","watching migrant",5
"307","white girl",5
"308","white liberals",5
"309","write ups",5
"310","absolute retard",4
"311","absolute worst",4
"312","actual white",4
"313","affordable loan",4
"314","anti car",4
"315","ape breaks",4
"316","armed forces",4
"317","aryan religion",4
"318","ave maria",4
"319","average chinese",4
"320","average person",4
"321","average russian",4
"322","axe wound",4
"323","bad fruit",4
"324","bad tree",4
"325","based fuck",4
"326","beautiful powerful",4
"327","beauty intellect",4
"328","black culture",4
"329","black death",4
"330","blue eyes",4
"331","bodies hit",4
"332","breaks street",4
"333","butterfly mines",4
"334","child rape",4
"335","christian denominations",4
"336","christianity bolshevism",4
"337","christianity jew",4
"338","committed suicide",4
"339","common sense",4
"340","community affordable",4
"341","conspiracy theory",4
"342","credit score",4
"343","cum drinker",4
"344","cunt shill",4
"345","dead russian",4
"346","debt based",4
"347","deliberate lie",4
"348","double life",4
"349","dozen times",4
"350","drop dead",4
"351","ensure loans",4
"352","entire economy",4
"353","entire life",4
"354","ethan liming",4
"355","ethnic russians",4
"356","european culture",4
"357","exist anymore",4
"358","explicitly anti",4
"359","fairly counted",4
"360","fat ass",4
"361","federal reserve",4
"362","feel safe",4
"363","fighting dog",4
"364","fixed rate",4
"365","flag jew",4
"366","flat earth",4
"367","free hours",4
"368","free money",4
"369","future generations",4
"370","gene pool",4
"371","genetic bottleneck",4
"372","genuinely nice",4
"373","german army",4
"374","german government",4
"375","germanic tribes",4
"376","gigantic jew",4
"377","girls hitting",4
"378","god bless",4
"379","gods kingdom",4
"380","gonna feel",4
"381","grape taylor",4
"382","guard dog",4
"383","gun collection",4
"384","hates niggers",4
"385","hating white",4
"386","hebrew filth",4
"387","heroin addict",4
"388","hitting puberty",4
"389","homosexual acts",4
"390","honk honk",4
"391","human body",4
"392","ice age",4
"393","illegitimate child",4
"394","invade ukraine",4
"395","japanese girls",4
"396","jew fuck",4
"397","jew influence",4
"398","jew president",4
"399","jew puppet",4
"400","jew worshiper",4
"401","jump kick",4
"402","korean girls",4
"403","level whore",4
"404","licensed manufacturer",4
"405","literally called",4
"406","live president",4
"407","loan solution",4
"408","loving shill",4
"409","lying faggot",4
"410","lying jew",4
"411","male greed",4
"412","malformed society",4
"413","masonic creation",4
"414","mass immigration",4
"415","mental gymnastics",4
"416","military base",4
"417","mission capable",4
"418","months ago",4
"419","mortgage rates",4
"420","murder rape",4
"421","nadya gill",4
"422","national army",4
"423","nice guy",4
"424","nigger bitch",4
"425","nigger puncher",4
"426","niggers walk",4
"427","north america",4
"428","opinion discarded",4
"429","orthodox christianity",4
"430","pain despair",4
"431","paul refers",4
"432","pay attention",4
"433","pit bull",4
"434","polynesian mexican",4
"435","positive christianity",4
"436","presidential immunity",4
"437","private sales",4
"438","pro trans",4
"439","public transport",4
"440","pure evil",4
"441","racial suicide",4
"442","racial unity",4
"443","regard sacrifice",4
"444","rich white",4
"445","ruling caste",4
"446","russian army",4
"447","russian companies",4
"448","russian troll",4
"449","russian troops",4
"450","sane person",4
"451","saudi arabia",4
"452","science gradually",4
"453","single brain",4
"454","single family",4
"455","single mother",4
"456","slippery slope",4
"457","social engineering",4
"458","society clean",4
"459","south africa",4
"460","soviet union",4
"461","standing ovation",4
"462","start shooting",4
"463","started talking",4
"464","stock market",4
"465","stopped supporting",4
"466","street performer",4
"467","strip club",4
"468","struck humanity",4
"469","subconscious programs",4
"470","support trump",4
"471","supporting russia",4
"472","taco bell",4
"473","train dogs",4
"474","tree bears",4
"475","trump supporter",4
"476","trump won",4
"477","ukraine russia",4
"478","ukrainian national",4
"479","vacant building",4
"480","vatican council",4
"481","walk freely",4
"482","west refusing",4
"483","white country",4
"484","white dudes",4
"485","white kids",4
"486","white racist",4
"487","white skin",4
"488","workforce input",4
"489","wrong jesus",4
"490","wrong religion",4
"491","yeah totally",4
"492","abortion spitting",3
"493","acres animals",3
"494","actual arguments",3
"495","actual retard",3
"496","adult themes",3
"497","advanced bots",3
"498","advanced info",3
"499","affected amazement",3
"500","affection pay",3
"501","affordable housing",3
"502","african american",3
"503","african niggers",3
"504","agent shill",3
"505","aggressive attacks",3
"506","air defense",3
"507","almighty omniscient",3
"508","american civilians",3
"509","american culture",3
"510","american flag",3
"511","anal sex",3
"512","ancestry claims",3
"513","anchor babies",3
"514","anger trolling",3
"515","animal shelter",3
"516","animals gardens",3
"517","anime girls",3
"518","anti social",3
"519","artificial sweetener",3
"520","aryan race",3
"521","asylum seekers",3
"522","auto insurance",3
"523","average american",3
"524","average bulgarian",3
"525","average dane",3
"526","avocado toast",3
"527","backup plan",3
"528","bank accounts",3
"529","barely afford",3
"530","based black",3
"531","based guy",3
"532","based russian",3
"533","based system",3
"534","based white",3
"535","basic human",3
"536","basically niggers",3
"537","bitch fuck",3
"538","black friends",3
"539","black person",3
"540","black pill",3
"541","black pudding",3
"542","body armor",3
"543","bond villain",3
"544","book burnings",3
"545","boot straps",3
"546","bots engage",3
"547","bring children",3
"548","bring ireland",3
"549","british women",3
"550","broad based",3
"551","brown eyes",3
"552","bull terrier",3
"553","burger king",3
"554","business entity",3
"555","cadence loud",3
"556","canadian fuck",3
"557","capitalize white",3
"558","carry permit",3
"559","centuries ago",3
"560","challenged affected",3
"561","chance left",3
"562","check mate",3
"563","child sacrifice",3
"564","chinese person",3
"565","chocolate kills",3
"566","christian deity",3
"567","christian ruler",3
"568","christianity planted",3
"569","christianity scam",3
"570","christopher lee",3
"571","church chronicles",3
"572","civil rights",3
"573","clap clap",3
"574","closed doors",3
"575","cognitive dissonance",3
"576","collection jobs",3
"577","color revolution",3
"578","concrete boxes",3
"579","conquered nations",3
"580","control mods",3
"581","country fuck",3
"582","crime rates",3
"583","crony capitalist",3
"584","dangerously based",3
"585","dark eyes",3
"586","dark hair",3
"587","dead nigger",3
"588","decade ago",3
"589","decades ago",3
"590","decreased standard",3
"591","deep inside",3
"592","deflection straw",3
"593","demonic possession",3
"594","deportation operation",3
"595","devil worshippers",3
"596","devil worshipping",3
"597","dilution similar",3
"598","dirty jew",3
"599","disgusting ideology",3
"600","diversity makes",3
"601","donald trump",3
"602","drink alcohol",3
"603","drone footage",3
"604","drug addict",3
"605","drug addicts",3
"606","drug dealers",3
"607","due process",3
"608","dumb fuck",3
"609","dumb whore",3
"610","easily reached",3
"611","eastern european",3
"612","economic growth",3
"613","economic model",3
"614","economic reasons",3
"615","economic system",3
"616","ejaculate inside",3
"617","electromagnetic spectrum",3
"618","elite jew",3
"619","emergency broadcast",3
"620","emotional affection",3
"621","english speaking",3
"622","entire existence",3
"623","entire race",3
"624","eric striker",3
"625","estate sector",3
"626","eternal life",3
"627","ethnic cleansing",3
"628","ethnic germans",3
"629","european hunter",3
"630","european jew",3
"631","european nation",3
"632","exponential function",3
"633","extremely cringe",3
"634","facing recruitment",3
"635","faggot shill",3
"636","fake nation",3
"637","falsely claimed",3
"638","famine disease",3
"639","faraday cage",3
"640","fascist disease",3
"641","fastest growing",3
"642","fat mike",3
"643","feature shared",3
"644","feel free",3
"645","feels bad",3
"646","fellow goyim",3
"647","fellow white",3
"648","felony indictment",3
"649","female gypsy",3
"650","finally elected",3
"651","food bank",3
"652","forcefully annexing",3
"653","foreign capital",3
"654","foreign hostile",3
"655","foreign policy",3
"656","foreign service",3
"657","formally request",3
"658","forum sliding",3
"659","fossil fuels",3
"660","freedom guns",3
"661","front line",3
"662","gardens freedom",3
"663","gas chamber",3
"664","gay boomer",3
"665","gay jew",3
"666","genetic line",3
"667","german church",3
"668","german family",3
"669","german land",3
"670","german shepherds",3
"671","germanic lineage",3
"672","germany murdered",3
"673","giant faggot",3
"674","giant star",3
"675","global elite",3
"676","glory glory",3
"677","glory hallelujah",3
"678","god emperor",3
"679","god speed",3
"680","golden gun",3
"681","government led",3
"682","grand architect",3
"683","grocery giant",3
"684","guilt ridden",3
"685","gun culture",3
"686","gun laws",3
"687","gypsy crusader",3
"688","hail emperor",3
"689","half life",3
"690","hand closed",3
"691","hate boomers",3
"692","hate women",3
"693","healthy families",3
"694","heart attack",3
"695","hell yeah",3
"696","hes asian",3
"697","holocaust happened",3
"698","homosexual pakistani",3
"699","host societies",3
"700","hostile governments",3
"701","hotel strike",3
"702","housing prices",3
"703","housing surplus",3
"704","human labor",3
"705","human mind",3
"706","human nature",3
"707","human race",3
"708","hurry quoted",3
"709","idol worship",3
"710","ill freaks",3
"711","illegal crossings",3
"712","illegal immigrants",3
"713","illegal immigration",3
"714","illegal prostitution",3
"715","illiterate nigger",3
"716","imagine imagine",3
"717","imagine living",3
"718","immediately related",3
"719","imported foreigners",3
"720","importer licensed",3
"721","inch dick",3
"722","inch penis",3
"723","indignantly challenged",3
"724","industrial commodities",3
"725","inexplicably insulting",3
"726","info collection",3
"727","intelligent child",3
"728","invaded ukraine",3
"729","jew bullshit",3
"730","jew conspiracy",3
"731","jew died",3
"732","jew elite",3
"733","jew god",3
"734","jew power",3
"735","jew rats",3
"736","jew seethe",3
"737","jew starving",3
"738","jew trans",3
"739","jew tricks",3
"740","jew war",3
"741","jobs purchasing",3
"742","junkies standing",3
"743","killed millions",3
"744","killing white",3
"745","labour theory",3
"746","lacerated liver",3
"747","language history",3
"748","law enforcement",3
"749","learn english",3
"750","legalised abortion",3
"751","lethal aid",3
"752","level girls",3
"753","liberal liberalism",3
"754","licensed collector",3
"755","licensed dealer",3
"756","licensed importer",3
"757","lie taught",3
"758","lip service",3
"759","literal nazis",3
"760","literally drive",3
"761","literally easier",3
"762","living collapsing",3
"763","louis hagen",3
"764","lowered recruitment",3
"765","lying gradually",3
"766","magnetic poles",3
"767","major tactics",3
"768","male physique",3
"769","manufacturer licensed",3
"770","map charts",3
"771","market missile",3
"772","masonic roots",3
"773","mass migration",3
"774","mass murder",3
"775","mass shooters",3
"776","mass surveillance",3
"777","master race",3
"778","meat grinder",3
"779","media pregnant",3
"780","median income",3
"781","mic source",3
"782","middle earth",3
"783","middle school",3
"784","million niggers",3
"785","million shoes",3
"786","mixed breeds",3
"787","moment collected",3
"788","morning star",3
"789","multiple times",3
"790","mutually exclusive",3
"791","national socialists",3
"792","nice cope",3
"793","nice day",3
"794","nigger behavior",3
"795","nigger faggot",3
"796","nigger infested",3
"797","nigger lovers",3
"798","nigger loving",3
"799","nigger mutt",3
"800","nigger mutts",3
"801","nigger tier",3
"802","nipple rings",3
"803","nod stooping",3
"804","norman invasion",3
"805","office clerk",3
"806","officer arrested",3
"807","official data",3
"808","omniscient christian",3
"809","overwhelming majority",3
"810","ozone layer",3
"811","pagan symbols",3
"812","passive aggressive",3
"813","pay child",3
"814","paying child",3
"815","perfectly fine",3
"816","physical addiction",3
"817","pink boy",3
"818","played stupid",3
"819","polish jew",3
"820","polling station",3
"821","porn stars",3
"822","position defeat",3
"823","power legalised",3
"824","power level",3
"825","preference gun",3
"826","pregnant female",3
"827","pregnant women",3
"828","pretty cheap",3
"829","pretty gay",3
"830","previous day",3
"831","price level",3
"832","private school",3
"833","pro immigration",3
"834","pro migrant",3
"835","pro russia",3
"836","projected costs",3
"837","properly defend",3
"838","property taxes",3
"839","proud liberal",3
"840","public space",3
"841","purchasing preference",3
"842","pure blood",3
"843","pure germans",3
"844","quoted platitudes",3
"845","rabbit hole",3
"846","race mix",3
"847","race traitor",3
"848","race traitors",3
"849","random nigger",3
"850","range weapons",3
"851","ready pink",3
"852","real footage",3
"853","real heroin",3
"854","real national",3
"855","recent past",3
"856","reckless driving",3
"857","recruitment goals",3
"858","recruitment issues",3
"859","red pilled",3
"860","religion imported",3
"861","remaining aryan",3
"862","request aid",3
"863","retard faggot",3
"864","retard niggers",3
"865","rocket science",3
"866","roman elite",3
"867","roman salute",3
"868","russia decided",3
"869","russia ukraine",3
"870","russian empire",3
"871","russian influence",3
"872","russian military",3
"873","russian propaganda",3
"874","russian shill",3
"875","russian soil",3
"876","russian soldiers",3
"877","sage divide",3
"878","sales contract",3
"879","san francisco",3
"880","saturday morning",3
"881","save canada",3
"882","school culture",3
"883","school students",3
"884","sea fleet",3
"885","sea trade",3
"886","secret service",3
"887","secret societies",3
"888","send troops",3
"889","sending troops",3
"890","sex life",3
"891","sex workers",3
"892","sexual dynamic",3
"893","share germanic",3
"894","shill operate",3
"895","silver wings",3
"896","simply played",3
"897","single day",3
"898","single white",3
"899","skin color",3
"900","skin dark",3
"901","sliding cluttering",3
"902","slightest recollection",3
"903","social behavior",3
"904","social change",3
"905","social constructs",3
"906","social norms",3
"907","socially acceptable",3
"908","society jew",3
"909","soviet russia",3
"910","speak english",3
"911","speculative investing",3
"912","spending occurred",3
"913","spics decided",3
"914","stable diffusion",3
"915","started paying",3
"916","starving day",3
"917","steal russian",3
"918","step forward",3
"919","stone age",3
"920","stop breathing",3
"921","stop posting",3
"922","stop pretending",3
"923","storm shadow",3
"924","straight white",3
"925","street shitting",3
"926","strong dog",3
"927","strong white",3
"928","student loans",3
"929","stun gun",3
"930","stupid fuck",3
"931","super nice",3
"932","support russia",3
"933","surface level",3
"934","sweetener kills",3
"935","sword ballots",3
"936","tax payers",3
"937","ten minute",3
"938","topic dilution",3
"939","totally fine",3
"940","totally organic",3
"941","touch pussy",3
"942","trailer park",3
"943","trailer trash",3
"944","troll farms",3
"945","trump shill",3
"946","trump started",3
"947","trump wins",3
"948","ukraine lost",3
"949","ukraine supporters",3
"950","ukrainian jew",3
"951","ukrainian nationalist",3
"952","ukrainian russian",3
"953","unpaid minus",3
"954","vandals named",3
"955","violent crime",3
"956","virtue signal",3
"957","visit prisons",3
"958","voting trump",3
"959","war crime",3
"960","war crimes",3
"961","war criminal",3
"962","war effort",3
"963","war zone",3
"964","weekly report",3
"965","western country",3
"966","western intelligence",3
"967","western media",3
"968","western nations",3
"969","western plant",3
"970","white boy",3
"971","white city",3
"972","white cock",3
"973","white dick",3
"974","white european",3
"975","white jew",3
"976","white nations",3
"977","white person",3
"978","white rural",3
"979","white slut",3
"980","white sluts",3
"981","white supremacy",3
"982","whore women",3
"983","women belong",3
"984","women niggers",3
"985","women operate",3
"986","worthy civilization",3
"987","zion don",3
"988","absolute beast",2
"989","absolute freaks",2
"990","absolute fuck",2
"991","absolutely disgusting",2
"992","absolutely hate",2
"993","absolutely matters",2
"994","absolved humanity",2
"995","abusers literally",2
"996","abusive relationship",2
"997","accepted history",2
"998","accounts shill",2
"999","accurate depiction",2
"1000","accurate dysgenic",2
"1001","accurate rifles",2
"1002","achieve greatness",2
"1003","acid attack",2
"1004","act mystified",2
"1005","acted surprised",2
"1006","activated aka",2
"1007","active duty",2
"1008","actively participating",2
"1009","actively rewrite",2
"1010","activist charged",2
"1011","activity report",2
"1012","actual accomplishments",2
"1013","actual amount",2
"1014","actual conscience",2
"1015","actual data",2
"1016","actual fair",2
"1017","actual fuck",2
"1018","actual hard",2
"1019","actual women",2
"1020","acutely aware",2
"1021","addiction program",2
"1022","administer society",2
"1023","adult children",2
"1024","adult german",2
"1025","advanced european",2
"1026","affirmative action",2
"1027","afford cameras",2
"1028","afford rent",2
"1029","africa barring",2
"1030","african cutie",2
"1031","african slaves",2
"1032","agatha middle",2
"1033","agency run",2
"1034","agenda goal",2
"1035","ages ago",2
"1036","aggressive dogs",2
"1037","aid coming",2
"1038","aid kits",2
"1039","aids ridden",2
"1040","air missile",2
"1041","albert pikers",2
"1042","alien enemies",2
"1043","alien hybrids",2
"1044","aliens gifting",2
"1045","aligns perfectly",2
"1046","alleged friend",2
"1047","allegedly died",2
"1048","allegedly falsely",2
"1049","allies lowest",2
"1050","allodial titles",2
"1051","allowed catholic",2
"1052","allowing blacks",2
"1053","allowing speculators",2
"1054","almighty god",2
"1055","amazon shipping",2
"1056","ambulance chasers",2
"1057","america introduces",2
"1058","american cities",2
"1059","american jew",2
"1060","american mercenaries",2
"1061","american military",2
"1062","american politics",2
"1063","american soil",2
"1064","american standards",2
"1065","amount spent",2
"1066","ancestors fought",2
"1067","ancient greek",2
"1068","ancient north",2
"1069","ancient paganism",2
"1070","andre tate",2
"1071","animal sacrifice",2
"1072","animal skins",2
"1073","animal spirits",2
"1074","anime character",2
"1075","anime characters",2
"1076","anime offers",2
"1077","annalise mitchel",2
"1078","anon normal",2
"1079","anti communist",2
"1080","anti feminist",2
"1081","anti pope",2
"1082","anti russian",2
"1083","anti socialism",2
"1084","antichrist current",2
"1085","ape creature",2
"1086","ape sidewalk",2
"1087","apocalyptic bible",2
"1088","apologize steal",2
"1089","apostate child",2
"1090","apostates congregate",2
"1091","appalling degeneration",2
"1092","approach christian",2
"1093","approval rating",2
"1094","archived links",2
"1095","arm loans",2
"1096","armenia elected",2
"1097","armor communications",2
"1098","army tank",2
"1099","article makes",2
"1100","artificial validation",2
"1101","aryan spirit",2
"1102","aryan women",2
"1103","ascension robes",2
"1104","asia minor",2
"1105","asian casually",2
"1106","asian chicks",2
"1107","asian dick",2
"1108","asian girl",2
"1109","asian girls",2
"1110","asian hated",2
"1111","asian kid",2
"1112","asian massage",2
"1113","asian women",2
"1114","asphalt orangutan",2
"1115","ass bitch",2
"1116","ass hit",2
"1117","ass weather",2
"1118","ass website",2
"1119","assault charge",2
"1120","asset prices",2
"1121","assets pretty",2
"1122","asylum claim",2
"1123","attacking pagan",2
"1124","attendance law",2
"1125","attention seeking",2
"1126","attention whores",2
"1127","attention whoring",2
"1128","attribute white",2
"1129","audio trim",2
"1130","audio version",2
"1131","australian animals",2
"1132","austria demark",2
"1133","autistic retard",2
"1134","auto loans",2
"1135","automatically connect",2
"1136","average canadian",2
"1137","average european",2
"1138","average german",2
"1139","average italian",2
"1140","average normie",2
"1141","average worker",2
"1142","babies remember",2
"1143","baboon promenade",2
"1144","bad dad",2
"1145","bad experience",2
"1146","bad father",2
"1147","bad genetics",2
"1148","bad realizes",2
"1149","bad remove",2
"1150","badminton shuttlecocks",2
"1151","bait installments",2
"1152","ballot dumps",2
"1153","ballots counted",2
"1154","bank run",2
"1155","bankers money",2
"1156","baptist mixed",2
"1157","baptized faithful",2
"1158","bare minimum",2
"1159","barely intelligible",2
"1160","baroque altars",2
"1161","barrel cult",2
"1162","based canada",2
"1163","based excess",2
"1164","based grocery",2
"1165","based imagine",2
"1166","based nigger",2
"1167","based popes",2
"1168","based saving",2
"1169","based schizo",2
"1170","based seamus",2
"1171","based sir",2
"1172","basic bitch",2
"1173","basic income",2
"1174","basically talking",2
"1175","bear bad",2
"1176","bear record",2
"1177","bears bad",2
"1178","beaten raped",2
"1179","beautiful hillary",2
"1180","beautiful light",2
"1181","beautiful wall",2
"1182","beauty queens",2
"1183","bed inside",2
"1184","bedroom apartment",2
"1185","begin repairing",2
"1186","behavior coming",2
"1187","belief system",2
"1188","believing jew",2
"1189","believing mary",2
"1190","believing white",2
"1191","beneficial individuals",2
"1192","benefits local",2
"1193","bible condemning",2
"1194","bible entertainment",2
"1195","bible interpretation",2
"1196","bible regularly",2
"1197","bible repent",2
"1198","bible verses",2
"1199","biggest economy",2
"1200","biggest supporters",2
"1201","biggest threat",2
"1202","bill gates",2
"1203","bill phone",2
"1204","billion chinese",2
"1205","billion euros",2
"1206","billion officially",2
"1207","bills job",2
"1208","bio sensor",2
"1209","bio sensors",2
"1210","biological automata",2
"1211","biological conflating",2
"1212","biological necessity",2
"1213","bisexual black",2
"1214","bitch boy",2
"1215","bitch droned",2
"1216","bitch hoe",2
"1217","black african",2
"1218","black bears",2
"1219","black community",2
"1220","black crime",2
"1221","black dude",2
"1222","black father",2
"1223","black friend",2
"1224","black girls",2
"1225","black hand",2
"1226","black jew",2
"1227","black lives",2
"1228","black mans",2
"1229","black market",2
"1230","black neighborhoods",2
"1231","black oppression",2
"1232","blacks breaking",2
"1233","blank check",2
"1234","bleach pride",2
"1235","blonde white",2
"1236","blood thirsty",2
"1237","blunt force",2
"1238","body types",2
"1239","body weight",2
"1240","bolivar mark",2
"1241","bong women",2
"1242","boomer tune",2
"1243","boomers wont",2
"1244","boon strength",2
"1245","boot knife",2
"1246","border crossings",2
"1247","border patrol",2
"1248","border wall",2
"1249","borders policy",2
"1250","boring played",2
"1251","born brought",2
"1252","born commies",2
"1253","born simon",2
"1254","bother sliding",2
"1255","bottle tops",2
"1256","boy eggs",2
"1257","brain damage",2
"1258","brain rot",2
"1259","brain soul",2
"1260","brain stopped",2
"1261","brain votes",2
"1262","break twig",2
"1263","breaking stuff",2
"1264","brick baboon",2
"1265","bring peace",2
"1266","british monarchy",2
"1267","british pride",2
"1268","broken german",2
"1269","brown girl",2
"1270","brown girls",2
"1271","brown sugar",2
"1272","brown women",2
"1273","brutally rape",2
"1274","bubble bursts",2
"1275","buck broke",2
"1276","bug deserve",2
"1277","builders rejected",2
"1278","building millions",2
"1279","burgers that'll",2
"1280","burly russian",2
"1281","burn cut",2
"1282","burn hell",2
"1283","bus stop",2
"1284","business environment",2
"1285","business model",2
"1286","business owners",2
"1287","busker tough",2
"1288","butt hurt",2
"1289","buy assets",2
"1290","buy guns",2
"1291","buy low",2
"1292","buy males",2
"1293","buying houses",2
"1294","called christianity",2
"1295","called god",2
"1296","called jesus",2
"1297","called jew",2
"1298","called kingdom",2
"1299","called lip",2
"1300","called nazi",2
"1301","called simon",2
"1302","called ukraine",2
"1303","called vandals",2
"1304","called white",2
"1305","camera tricks",2
"1306","camp commandants",2
"1307","canada anymore",2
"1308","canada incapable",2
"1309","canada supports",2
"1310","canadian colonies",2
"1311","canadian government",2
"1312","canadian politician",2
"1313","cancer crap",2
"1314","cannibalism role",2
"1315","capital expenses",2
"1316","capitalist markets",2
"1317","capitalizing white",2
"1318","captain hook",2
"1319","car company",2
"1320","car payments",2
"1321","car policies",2
"1322","cardboard houses",2
"1323","cartoon animals",2
"1324","cartoon characters",2
