"","word","n"
"139","climate change",5
"140","coca cola",5
"141","common sense",5
"142","coping hard",5
"143","david brock",5
"144","deep inside",5
"145","diet coke",5
"146","drink soda",5
"147","firearms expressing",5
"148","forcing migrants",5
"149","free food",5
"150","front line",5
"151","heart attacks",5
"152","human race",5
"153","invade russia",5
"154","israel lobby",5
"155","israel ship",5
"156","jew death",5
"157","jew run",5
"158","jew women",5
"159","jimmy carter",5
"160","killing civilians",5
"161","kills children",5
"162","left wing",5
"163","male population",5
"164","media matters",5
"165","metal gear",5
"166","multiple wives",5
"167","narrow boats",5
"168","native population",5
"169","nom nom",5
"170","observable reality",5
"171","phone call",5
"172","pro russian",5
"173","reason marrying",5
"174","san francisco",5
"175","school shootings",5
"176","selective breeding",5
"177","single day",5
"178","sniper shot",5
"179","supporting israel",5
"180","taking care",5
"181","taking public",5
"182","terrain theory",5
"183","thou bald",5
"184","total jew",5
"185","undocumented firearms",5
"186","virgin girls",5
"187","weeks ago",5
"188","west bank",5
"189","white females",5
"190","white straight",5
"191","white world",5
"192","yeah yeah",5
"193","alexis texas",4
"194","american left",4
"195","american moon",4
"196","american women",4
"197","ancient hebrew",4
"198","anomalies research",4
"199","antarctic treaty",4
"200","anti jew",4
"201","apex legends",4
"202","argentina election",4
"203","argentina elections",4
"204","artificial sweeteners",4
"205","artillery shells",4
"206","asian fake",4
"207","attack helicopter",4
"208","avoid seed",4
"209","banned abortions",4
"210","based department",4
"211","black cube",4
"212","black women",4
"213","bog bog",4
"214","border guards",4
"215","bunkers anomalies",4
"216","call american",4
"217","car carrier",4
"218","cat anon",4
"219","cell foreskin",4
"220","century map",4
"221","chaos magic",4
"222","claim meddling",4
"223","clergy prohibited",4
"224","cognitive dissonance",4
"225","comfy happening",4
"226","commie death",4
"227","committed suicide",4
"228","communist jew",4
"229","completely destroyed",4
"230","considered escaping",4
"231","conspiracy theories",4
"232","conspiracy theory",4
"233","cookies anne",4
"234","cope british",4
"235","cosmetic surgery",4
"236","counter offensive",4
"237","critical thinking",4
"238","diet avoid",4
"239","dirty jew",4
"240","donald trump",4
"241","drug worker",4
"242","drunken master",4
"243","dumb fuck",4
"244","english language",4
"245","entire country",4
"246","esoteric political",4
"247","ethnic piece",4
"248","ethnic russians",4
"249","european countries",4
"250","european country",4
"251","evil cat",4
"252","excess deaths",4
"253","fake ladybugs",4
"254","fetus cells",4
"255","finger lakes",4
"256","free land",4
"257","free speech",4
"258","french revolution",4
"259","fuck fuck",4
"260","fuck niggers",4
"261","gene pool",4
"262","germany fell",4
"263","god gene",4
"264","golden age",4
"265","greedy boomers",4
"266","gun control",4
"267","hanan explore",4
"268","hardware backdoor",4
"269","hates israel",4
"270","healthy economy",4
"271","hillary clinton",4
"272","holy based",4
"273","holy grail",4
"274","housing crisis",4
"275","human rights",4
"276","identity politics",4
"277","imagine believing",4
"278","immigration policy",4
"279","index cards",4
"280","inflate faster",4
"281","israel intelligence",4
"282","israel treason",4
"283","israel wins",4
"284","jew cries",4
"285","jew flavored",4
"286","jew government",4
"287","jew kid",4
"288","jew propaganda",4
"289","jew retard",4
"290","jorge claim",4
"291","karma tao",4
"292","knowledge base",4
"293","lakes tattoo",4
"294","laser beam",4
"295","leak antarctic",4
"296","literally retard",4
"297","lost footage",4
"298","love conquers",4
"299","love jew",4
"300","mac terrain",4
"301","mainstream media",4
"302","makes supporting",4
"303","map john",4
"304","maritime edition",4
"305","mass migration",4
"306","massa won",4
"307","maxwell submersible",4
"308","means taking",4
"309","meddling elections",4
"310","mental illness",4
"311","mexican wealth",4
"312","military alliance",4
"313","military bunkers",4
"314","million cookies",4
"315","moon lost",4
"316","morbidly obese",4
"317","mormon origin",4
"318","mutually exclusive",4
"319","mystery meat",4
"320","nazi germany",4
"321","nigger music",4
"322","normal person",4
"323","north american",4
"324","operation center",4
"325","orthodox women",4
"326","parking lot",4
"327","pay attention",4
"328","pee pee",4
"329","pentagram map",4
"330","playbook sloppy",4
"331","political implications",4
"332","political topics",4
"333","pre school",4
"334","president trump",4
"335","primary means",4
"336","professional israel",4
"337","public school",4
"338","recruitment video",4
"339","red dice",4
"340","requires individual",4
"341","research buoy",4
"342","retard jew",4
"343","retirement age",4
"344","rising tide",4
"345","russian armed",4
"346","russian government",4
"347","russian puppets",4
"348","russian supporters",4
"349","saturn black",4
"350","sea moments",4
"351","seed oil",4
"352","sex trafficking",4
"353","shill operation",4
"354","shill recruitment",4
"355","silent hill",4
"356","single person",4
"357","sloppy job",4
"358","south america",4
"359","southern border",4
"360","speak english",4
"361","speed rail",4
"362","stay safe",4
"363","stem cell",4
"364","stop posting",4
"365","stop projecting",4
"366","stopped drinking",4
"367","straight women",4
"368","stupid fuck",4
"369","submersible tunnel",4
"370","super rare",4
"371","symbol missing",4
"372","syrian refugees",4
"373","syrup poison",4
"374","tattoo silent",4
"375","team jorge",4
"376","theory etymology",4
"377","total commie",4
"378","treaty admiral",4
"379","trillion dollars",4
"380","video games",4
"381","wages inflate",4
"382","walking biking",4
"383","weak compared",4
"384","western civilization",4
"385","western world",4
"386","white children",4
"387","white country",4
"388","white nationalist",4
"389","yeast infection",4
"390","yeast infections",4
"391","yom kipper",4
"392","zoning laws",4
"393","absolute degenerate",3
"394","absolutely seething",3
"395","abuse children",3
"396","adolph nazi",3
"397","aggression continues",3
"398","american diet",3
"399","american revolution",3
"400","americans personal",3
"401","americans worldwide",3
"402","amino acids",3
"403","andrew tate",3
"404","anime convention",3
"405","anti bacterial",3
"406","anti christian",3
"407","argue women",3
"408","armpit hair",3
"409","art dedicated",3
"410","artist study",3
"411","asian countries",3
"412","astral realm",3
"413","autistic retard",3
"414","autumn statement",3
"415","average black",3
"416","bad faith",3
"417","bad goy",3
"418","ban porn",3
"419","based retard",3
"420","beautiful women",3
"421","belief system",3
"422","berg warns",3
"423","bin laden",3
"424","black females",3
"425","black guy",3
"426","black race",3
"427","black sea",3
"428","blast door",3
"429","blonde women",3
"430","blue dice",3
"431","blue eyed",3
"432","boom boat",3
"433","brain rot",3
"434","bronze age",3
"435","build fortifications",3
"436","build skills",3
"437","business owner",3
"438","called feed",3
"439","called rabbi",3
"440","canal boat",3
"441","canned sardines",3
"442","car carriers",3
"443","cares act",3
"444","chat bot",3
"445","cherry picking",3
"446","chicken coop",3
"447","child care",3
"448","child rape",3
"449","child sacrifice",3
"450","chinese embassy",3
"451","chinese government",3
"452","chocolate cake",3
"453","christian art",3
"454","christian nationalism",3
"455","class exploits",3
"456","clown world",3
"457","coal burner",3
"458","cold war",3
"459","college courses",3
"460","commie blocks",3
"461","commie scum",3
"462","commit suicide",3
"463","confusing delegation",3
"464","conspiracy theorist",3
"465","container homes",3
"466","contracting business",3
"467","cool guy",3
"468","credit score",3
"469","crypto jew",3
"470","cum cum",3
"471","damage control",3
"472","danish crown",3
"473","data israel",3
"474","data mining",3
"475","decision maker",3
"476","deliberately confusing",3
"477","dementia joe",3
"478","democratic institution",3
"479","destroyed tank",3
"480","diet soda",3
"481","directly related",3
"482","drug abuse",3
"483","empty containers",3
"484","entire career",3
"485","entire religion",3
"486","equal causation",3
"487","erudite critic",3
"488","escape jail",3
"489","ethnic cleansing",3
"490","ethnic replacement",3
"491","eugenics movement",3
"492","european women",3
"493","exact opposite",3
"494","extremely pleasant",3
"495","faggot jew",3
"496","false flags",3
"497","family housing",3
"498","fascist conception",3
"499","fat friend",3
"500","feel free",3
"501","final nail",3
"502","foreign investments",3
"503","foreign policy",3
"504","forgot pic",3
"505","fortifications west",3
"506","found dead",3
"507","founded israel",3
"508","free methanol",3
"509","french nobility",3
"510","front door",3
"511","front war",3
"512","frozen chicken",3
"513","fuck white",3
"514","fun lads",3
"515","future generations",3
"516","gas chamber",3
"517","gas station",3
"518","gay ass",3
"519","genetic superiority",3
"520","geneva convention",3
"521","genuinely polite",3
"522","george floyd",3
"523","girls love",3
"524","giving power",3
"525","global super",3
"526","gonna change",3
"527","gorilla nigger",3
"528","greedy jew",3
"529","grocery store",3
"530","hate niggers",3
"531","hate women",3
"532","hated jew",3
"533","health issues",3
"534","hey anon",3
"535","human body",3
"536","illegal immigrants",3
"537","illegal immigration",3
"538","imagine thinking",3
"539","including information",3
"540","industrial complex",3
"541","information pertaining",3
"542","inherently bad",3
"543","irish political",3
"544","israel businessmen",3
"545","israel enemy",3
"546","israel including",3
"547","israel settlers",3
"548","jar jar",3
"549","jeremy hunt",3
"550","jew comedian",3
"551","jew experiences",3
"552","jew guy",3
"553","jew kids",3
"554","jew lose",3
"555","jew loving",3
"556","jew masters",3
"557","jew narrative",3
"558","jew nigger",3
"559","jew religious",3
"560","jew russian",3
"561","jew sacred",3
"562","jew white",3
"563","jew whore",3
"564","jew worshiping",3
"565","jew worshipper",3
"566","john wayne",3
"567","kill russians",3
"568","kill white",3
"569","killed euros",3
"570","labor costs",3
"571","land mines",3
"572","leave russia",3
"573","leaving russia",3
"574","left overwhelmingly",3
"575","legacy media",3
"576","lesser extent",3
"577","letter agencies",3
"578","literal retard",3
"579","literally funding",3
"580","literally kill",3
"581","local reports",3
"582","lose weight",3
"583","love uncle",3
"584","loved giant",3
"585","main reason",3
"586","major city",3
"587","mass graves",3
"588","mass shooting",3
"589","massive country",3
"590","massive happening",3
"591","master race",3
"592","meat assaults",3
"593","media anymore",3
"594","meet escalation",3
"595","melanin receptors",3
"596","mental gymnastic",3
"597","mental gymnastics",3
"598","mexican women",3
"599","middle ages",3
"600","middle eastern",3
"601","military base",3
"602","military bases",3
"603","military equipment",3
"604","military operation",3
"605","military power",3
"606","million dead",3
"607","million dollars",3
"608","mixed race",3
"609","modern technology",3
"610","modern women",3
"611","modern world",3
"612","moral fortitude",3
"613","multiple enemies",3
"614","music festival",3
"615","music industry",3
"616","national socialism",3
"617","nationalist socialist",3
"618","natural resources",3
"619","neanderthal homo",3
"620","nigger blood",3
"621","nigger dick",3
"622","nigger faggots",3
"623","nigger fuck",3
"624","normal house",3
"625","north africa",3
"626","nose job",3
"627","oppressed race",3
"628","overwhelmingly hates",3
"629","passive income",3
"630","pattern recognition",3
"631","period shits",3
"632","personal data",3
"633","plain sight",3
"634","planet earth",3
"635","playing video",3
"636","political dissident",3
"637","political system",3
"638","polygamous relationships",3
"639","power andrew",3
"640","precious metals",3
"641","pregnant ukrainian",3
"642","pretty based",3
"643","previous threads",3
"644","printing money",3
"645","processed meats",3
"646","properly insulated",3
"647","public transit",3
"648","radioactive capsules",3
"649","rap music",3
"650","raw data",3
"651","real job",3
"652","real question",3
"653","real war",3
"654","real world",3
"655","red cross",3
"656","red flag",3
"657","reminder israel",3
"658","reserve currency",3
"659","retard faggot",3
"660","retard nigger",3
"661","revolving door",3
"662","richest country",3
"663","roman pagans",3
"664","rosa parks",3
"665","roundhouse kick",3
"666","rush hour",3
"667","russia russia",3
"668","russian army",3
"669","russian economy",3
"670","russian jew",3
"671","russian speakers",3
"672","russian tanks",3
"673","russian telegram",3
"674","russian troops",3
"675","safe haven",3
"676","save america",3
"677","schizophrenic death",3
"678","seething jew",3
"679","selling economic",3
"680","sex acts",3
"681","sexual abuse",3
"682","sexual culture",3
"683","shooting stars",3
"684","shopping cart",3
"685","single mothers",3
"686","snakes rule",3
"687","socialist global",3
"688","south africa",3
"689","speak millions",3
"690","special sand",3
"691","spend money",3
"692","spike proteins",3
"693","started calling",3
"694","stop sending",3
"695","straight forward",3
"696","strange women",3
"697","student loan",3
"698","stupid jew",3
"699","subtle joke",3
"700","super empire",3
"701","tailless women",3
"702","taking advantage",3
"703","talmud means",3
"704","tax dollars",3
"705","term rental",3
"706","thinking based",3
"707","tiny cocks",3
"708","total control",3
"709","train station",3
"710","treason israel",3
"711","trump campaign",3
"712","tunnel snakes",3
"713","ukraine lost",3
"714","ukraine war",3
"715","ukrainian women",3
"716","uncle adolph",3
"717","upper middle",3
"718","utterly kino",3
"719","video game",3
"720","wage labor",3
"721","walkable downtowns",3
"722","war weiner",3
"723","war zone",3
"724","western companies",3
"725","western politicians",3
"726","white american",3
"727","white genocide",3
"728","white nigger",3
"729","white person",3
"730","white privilege",3
"731","wild west",3
"732","women abuse",3
"733","wood burning",3
"734","world country",3
"735","world peace",3
"736","worldwide including",3
"737","worst president",3
"738","abortion candidates",2
"739","absolute power",2
"740","absolutely doomed",2
"741","absolutely wrong",2
"742","abuse rings",2
"743","accept illegals",2
"744","accompany voicing",2
"745","accused russia",2
"746","acid eat",2
"747","acknowledging defeat",2
"748","acting immorally",2
"749","active travel",2
"750","active volcanoes",2
"751","actual accounts",2
"752","actual fuck",2
"753","actual human",2
"754","actual jew",2
"755","actual question",2
"756","actual results",2
"757","adds gang",2
"758","admits jew",2
"759","affirmative action",2
"760","afford food",2
"761","afraid goy",2
"762","age anymore",2
"763","age threads",2
"764","aged adults",2
"765","agents posting",2
"766","aggressively creates",2
"767","ago warning",2
"768","agreed light",2
"769","air defenses",2
"770","aircraft carriers",2
"771","aka soft",2
"772","aka white",2
"773","alligators slice",2
"774","america hates",2
"775","america rally",2
"776","american blacks",2
"777","american corporate",2
"778","american countries",2
"779","american empire",2
"780","american israel",2
"781","american military",2
"782","american politics",2
"783","american white",2
"784","americans concern",2
"785","americans paid",2
"786","ammo outpaces",2
"787","analysis content",2
"788","ancient boats",2
"789","andorra malta",2
"790","animal skins",2
"791","anon gib",2
"792","anon stay",2
"793","anti abortion",2
"794","anti aircraft",2
"795","anti drone",2
"796","anti fungal",2
"797","anti jesus",2
"798","anti nuclear",2
"799","anti russian",2
"800","anti women",2
"801","aorist past",2
"802","apartment building",2
"803","appreciating asset",2
"804","appropriations bill",2
"805","argentina cry",2
"806","argentina eventually",2
"807","argentine brothers",2
"808","army mobilizing",2
"809","art thou",2
"810","article literally",2
"811","aryan features",2
"812","aryan germans",2
"813","asian arab",2
"814","asian girl",2
"815","asian girls",2
"816","asian women",2
"817","ass grab",2
"818","assorted nigger",2
"819","assume living",2
"820","ate pussy",2
"821","atomic bomb",2
"822","attention whore",2
"823","attractive white",2
"824","authority figure",2
"825","autistic geniuses",2
"826","availability prices",2
"827","average age",2
"828","average american",2
"829","average height",2
"830","average price",2
"831","average social",2
"832","awful bait",2
"833","baby dicks",2
"834","baby formula",2
"835","baby murderers",2
"836","baby penises",2
"837","background check",2
"838","bacterial soap",2
"839","bad bunny",2
"840","bad dude",2
"841","bad guy",2
"842","bag luck",2
"843","baking soda",2
"844","ball scratch",2
"845","bank accounts",2
"846","banned free",2
"847","barbara bush",2
"848","barren bitch",2
"849","barrier troops",2
"850","base transporting",2
"851","based frog",2
"852","based pepe",2
"853","basic math",2
"854","basic task",2
"855","bayonets waved",2
"856","bear children",2
"857","bearded gods",2
"858","beef stew",2
"859","belarus directly",2
"860","believes government",2
"861","biblical flood",2
"862","bigger dick",2
"863","biggest debt",2
"864","biggest donor",2
"865","biggest threat",2
"866","biggest trading",2
"867","bilge pump",2
"868","bill includes",2
"869","billions spent",2
"870","binding contract",2
"871","biological women",2
"872","birthday party",2
"873","bitch admits",2
"874","bitch tax",2
"875","black brown",2
"876","black bulls",2
"877","black culture",2
"878","black market",2
"879","black pete",2
"880","black white",2
"881","blacks migrating",2
"882","blast combined",2
"883","blind goys",2
"884","blood sacrifice",2
"885","blood sugar",2
"886","blood supplies",2
"887","body counts",2
"888","body odor",2
"889","body politic",2
"890","bombing hospitals",2
"891","boots cremate",2
"892","border law",2
"893","bought ammo",2
"894","bow thruster",2
"895","bow thrusters",2
"896","brain dead",2
"897","brain fog",2
"898","brained cultist",2
"899","brainless golem",2
"900","branding hostel",2
"901","bright idea",2
"902","bring peace",2
"903","british intelligence",2
"904","broad daylight",2
"905","brothers massa",2
"906","brown eyes",2
"907","brown girls",2
"908","brown mutt",2
"909","brown short",2
"910","bugs eat",2
"911","build walkable",2
"912","build walls",2
"913","burger king",2
"914","burner coal",2
"915","butcher english",2
"916","call racism",2
"917","called democracies",2
"918","called israel",2
"919","called love",2
"920","called schizo",2
"921","calling ancient",2
"922","canadian federal",2
"923","cancer deaths",2
"924","candidacies unsettled",2
"925","canned fish",2
"926","cannon fodder",2
"927","capitalist class",2
"928","capitalist communist",2
"929","car free",2
"930","car journeys",2
"931","careful spic",2
"932","cargo capacity",2
"933","cars rule",2
"934","casual sex",2
"935","catholic countries",2
"936","catholic protestant",2
"937","cattle nigger",2
"938","causation correlation",2
"939","celibate virgin",2
"940","center left",2
"941","central bank",2
"942","central banking",2
"943","central banks",2
"944","certified bangers",2
"945","chains selling",2
"946","chamber stomp",2
"947","chance actual",2
"948","changed recently",2
"949","chapter title",2
"950","cheap dopamine",2
"951","cheap labor",2
"952","cheap meat",2
"953","cheating whores",2
"954","checked checked",2
"955","checked weird",2
"956","chemical weapons",2
"957","chicken grease",2
"958","chief rabbi",2
"959","child killers",2
"960","children killed",2
"961","chimp floyd",2
"962","china bad",2
"963","china planning",2
"964","chip comfy",2
"965","chipper twist",2
"966","christian civilization",2
"967","chug comfy",2
"968","cigarette smoke",2
"969","city center",2
"970","city design",2
"971","civil rights",2
"972","civilian casualties",2
"973","civilised world",2
"974","clad strange",2
"975","claim jew",2
"976","claims mutt",2
"977","clan flu",2
"978","class ally",2
"979","class door",2
"980","class students",2
"981","clinically retard",2
"982","close border",2
"983","close borders",2
"984","closed results",2
"985","closeted faggots",2
"986","clotty barren",2
"987","cluster bombs",2
"988","coffee beans",2
"989","coke snorting",2
"990","cold shower",2
"991","collateral damage",2
"992","collective punishment",2
"993","college aged",2
"994","colonizer ships",2
"995","color scared",2
"996","combat inflation",2
"997","combined crazy",2
"998","comet ping",2
"999","coming anon",2
"1000","commie retard",2
"1001","commie socialist",2
"1002","commies defecate",2
"1003","commies running",2
"1004","commit adultery",2
"1005","common core",2
"1006","communism democracy",2
"1007","communist manifesto",2
"1008","communist scum",2
"1009","community college",2
"1010","company towns",2
"1011","competence crisis",2
"1012","complete opposite",2
"1013","completely dangerous",2
"1014","completely separate",2
"1015","con mas",2
"1016","conceding public",2
"1017","conceivable respects",2
"1018","concentration camps",2
"1019","concerned citizen",2
"1020","concrete crucify",2
"1021","condom protected",2
"1022","conquers fear",2
"1023","constant stream",2
"1024","constantly attacking",2
"1025","construction worker",2
"1026","construction workers",2
"1027","consumer prices",2
"1028","container ship",2
"1029","container ships",2
"1030","contract rituals",2
"1031","control operation",2
"1032","controlled immigration",2
"1033","controlled opposition",2
"1034","conveniently reshaped",2
"1035","convert files",2
"1036","convince americans",2
"1037","cooling process",2
"1038","coop insulated",2
"1039","cope harder",2
"1040","cope pic",2
"1041","core belief",2
"1042","corporate media",2
"1043","council tax",2
"1044","countries faggots",2
"1045","countries left",2
"1046","country boys",2
"1047","country fatter",2
"1048","country israel",2
"1049","country kneels",2
"1050","country knees",2
"1051","country perfectly",2
"1052","country suffers",2
"1053","county judge",2
"1054","couple days",2
"1055","couple hundred",2
"1056","coverage stinks",2
"1057","crab mentality",2
"1058","cram poison",2
"1059","crave white",2
"1060","created essa",2
"1061","credit card",2
"1062","cremation efforts",2
"1063","crime ridden",2
"1064","cross country",2
"1065","crowd watching",2
"1066","crucify filthy",2
"1067","culti free",2
"1068","curb stomp",2
"1069","currency reserve",2
"1070","currency sort",2
"1071","current government",2
"1072","cut niggers",2
"1073","cut short",2
"1074","cute girl",2
"1075","cyber security",2
"1076","daddy boost",2
"1077","daily basis",2
"1078","daily protests",2
"1079","damn russians",2
"1080","dark ages",2
"1081","data set",2
"1082","dating sites",2
"1083","dave rubin",2
"1084","david duke",2
"1085","days ago",2
"1086","dead giveaway",2
"1087","dead huh",2
"1088","dead jew",2
"1089","dead russians",2
"1090","dead weight",2
"1091","death cult",2
"1092","death fuck",2
"1093","death penalty",2
"1094","death ray",2
"1095","death squads",2
"1096","death total",2
"1097","debt economy",2
"1098","debt unlike",2
"1099","decaying west",2
"1100","deceased commander",2
"1101","decreased significantly",2
"1102","deep sea",2
"1103","defeating bolshevism",2
"1104","defense mechanisms",2
"1105","defense sector",2
"1106","degenerate family",2
"1107","degenerate piece",2
"1108","delta project",2
"1109","demon core",2
"1110","demonic caricatures",2
"1111","demoralize jew",2
"1112","deny reality",2
"1113","department mayor",2
"1114","department red",2
"1115","despicable empires",2
"1116","destroy syria",2
"1117","devastated citation",2
"1118","diametrically opposed",2
"1119","dick country",2
"1120","dick size",2
"1121","dick sucking",2
"1122","died recently",2
"1123","directional drilling",2
"1124","discount aryan",2
"1125","disgusting whore",2
"1126","disloyal whores",2
"1127","distilled water",2
"1128","distress unequaled",2
"1129","distributing swords",2
"1130","dodging dirty",2
"1131","dominican republic",2
"1132","door war",2
"1133","dopamine hits",2
"1134","double layer",2
"1135","drafts betas",2
"1136","drank soda",2
"1137","drastic measures",2
"1138","drilling tens",2
"1139","drinking beer",2
"1140","drinks nigger",2
"1141","driving grandmas",2
"1142","drones attacked",2
"1143","drones hit",2
"1144","drug den",2
"1145","drugs sex",2
"1146","dry inside",2
"1147","dry powder",2
"1148","dual citizenship",2
"1149","dumb catholic",2
"1150","dumb faggot",2
"1151","dumb failures",2
"1152","dumb niggers",2
"1153","dune coons",2
"1154","dutch barge",2
"1155","dutch barges",2
"1156","earliest text",2
"1157","earth proof",2
"1158","easily cost",2
"1159","east oil",2
"1160","eastern european",2
"1161","easy access",2
"1162","eat food",2
"1163","eat meat",2
"1164","eat polenta",2
"1165","eating preservative",2
"1166","economic analysis",2
"1167","economic zone",2
"1168","economy massa",2
"1169","ecuador chile",2
"1170","edge browser",2
"1171","edgy opinions",2
"1172","effect akin",2
"1173","egg cartons",2
"1174","egg white",2
"1175","election day",2
"1176","electric motor",2
"1177","electricity bills",2
"1178","elite class",2
"1179","elite theory",2
"1180","embassy burns",2
"1181","embezzles trillions",2
"1182","empty retard",2
"1183","endless immigration",2
"1184","enemy combatants",2
"1185","enjoy living",2
"1186","enjoy offing",2
"1187","enjoy sex",2
"1188","enslaving european",2
"1189","enthusiastically supports",2
"1190","entire class",2
"1191","entire global",2
"1192","entire nationality",2
"1193","entire personality",2
"1194","entire planet",2
"1195","entire region",2
"1196","entire system",2
"1197","envoy urges",2
"1198","epic bunker",2
"1199","establishment democrats",2
"1200","ethnic german",2
"1201","ethnic jew",2
"1202","ethnic scapegoat",2
"1203","eugenics means",2
"1204","european aka",2
"1205","european cars",2
"1206","european travellers",2
"1207","european white",2
"1208","evaluating potential",2
"1209","evasion flag",2
"1210","everyday joes",2
"1211","evil fuck",2
"1212","evil russians",2
"1213","exact line",2
"1214","excessive exercise",2
"1215","exchange students",2
"1216","exclusively nice",2
"1217","explosives murder",2
"1218","exposes trans",2
"1219","extent indian",2
"1220","external force",2
"1221","extremely hard",2
"1222","extremely racist",2
"1223","factory jobs",2
"1224","factory worker",2
"1225","factory workers",2
"1226","factually strikes",2
"1227","faggot ass",2
"1228","faggot detected",2
"1229","faggot spouting",2
"1230","faggot worshipper",2
"1231","faggots rooting",2
"1232","faggots shitting",2
"1233","fags drool",2
"1234","fairly easy",2
"1235","fake blonde",2
"1236","fake genocide",2
"1237","fake jew",2
"1238","fake marriages",2
"1239","falling ill",2
"1240","falling inflation",2
"1241","false messiah",2
"1242","falsely accused",2
"1243","family center",2
"1244","family homes",2
"1245","family houses",2
"1246","family live",2
"1247","farms set",2
"1248","fast forward",2
"1249","fat kills",2
"1250","fat mexican",2
"1251","favor women",2
"1252","fear mongering",2
"1253","feature shared",2
"1254","federal chamber",2
"1255","federal reserve",2
"1256","feet tall",2
"1257","fellow human",2
"1258","fellow jew",2
"1259","fellow white",2
"1260","female ego",2
"1261","fertilizer rename",2
"1262","festival goers",2
"1263","fiction die",2
"1264","fictional character",2
"1265","fighting age",2
"1266","fighting real",2
"1267","filters applied",2
"1268","filthy commies",2
"1269","final battle",2
"1270","firing hole",2
"1271","fix argentina",2
"1272","flag jew",2
"1273","flag operation",2
"1274","flag terrorism",2
"1275","flavored hubris",2
"1276","flight ticket",2
"1277","flowering cycle",2
"1278","floyd riots",2
"1279","flu incited",2
"1280","folded foreskin",2
"1281","food banks",2
"1282","food launch",2
"1283","food start",2
"1284","foolish children",2
"1285","foot scooters",2
"1286","football fields",2
"1287","force behavior",2
"1288","force israel",2
"1289","foreign companies",2
"1290","foreign exchange",2
"1291","foreign governments",2
"1292","foreign secretary",2
"1293","forest belt",2
"1294","forgone conclusions",2
"1295","france built",2
"1296","frankfurt school",2
"1297","free access",2
"1298","free dollars",2
"1299","free stuff",2
"1300","freedom tonight",2
"1301","freight jew",2
"1302","french cock",2
"1303","french send",2
"1304","fresh soil",2
"1305","fried chicken",2
"1306","front lines",2
"1307","frozen blood",2
"1308","fruit juice",2
"1309","fruity drinks",2
"1310","fuck broke",2
"1311","fuck communist",2
"1312","fuck dude",2
"1313","fuck makes",2
"1314","fuck retard",2
"1315","fuck russia",2
"1316","fuck spanish",2
"1317","fuel tank",2
"1318","fuels inflation",2
"1319","future war",2
"1320","game changer",2
"1321","gane massa",2
"1322","gang leader",2
"1323","gas tank",2
"1324","gathering relics",2
"1325","gay israel",2
"1326","gay jew",2
"1327","gay nigger",2
"1328","generation healthier",2
"1329","generation process",2
"1330","genetic distance",2
