"","word","n"
"5288","biology genetics",1
"5289","bipartisan bill",1
"5290","bipolar psycho",1
"5291","bird raped",1
"5292","birth certificate",1
"5293","birth remove",1
"5294","birthday correctly",1
"5295","birthday gift",1
"5296","birthing kids",1
"5297","bisexual communist",1
"5298","bishop boulevard",1
"5299","bit confused",1
"5300","bit learn",1
"5301","bit overrated",1
"5302","bit pathetic",1
"5303","bit rejected",1
"5304","bit retard",1
"5305","bitch beast",1
"5306","bitch biggest",1
"5307","bitch cunt",1
"5308","bitch dies",1
"5309","bitch fighting",1
"5310","bitch finger",1
"5311","bitch jesus",1
"5312","bitch paying",1
"5313","bitch slap",1
"5314","bitch slapped",1
"5315","bitch sooner",1
"5316","bitch stop",1
"5317","bitch vibes",1
"5318","bitch whore",1
"5319","bitches coming",1
"5320","bitches deserve",1
"5321","bitches hate",1
"5322","bitchy bipolar",1
"5323","black african",1
"5324","black babies",1
"5325","black blood",1
"5326","black communities",1
"5327","black dildo",1
"5328","black dudes",1
"5329","black ethnic",1
"5330","black female",1
"5331","black fence",1
"5332","black half",1
"5333","black kids",1
"5334","black lives",1
"5335","black magic",1
"5336","black nationalist",1
"5337","black neighborhoods",1
"5338","black nigger",1
"5339","black peers",1
"5340","black penis",1
"5341","black person",1
"5342","black races",1
"5343","black racists",1
"5344","black rock",1
"5345","black sadly",1
"5346","black surgeons",1
"5347","black tho",1
"5348","black till",1
"5349","black votes",1
"5350","black wedding",1
"5351","blacked beautiful",1
"5352","blackest night",1
"5353","blackout drones",1
"5354","blacks abos",1
"5355","blacks americans",1
"5356","blacks browns",1
"5357","blacks commit",1
"5358","blacks fuck",1
"5359","blacks invented",1
"5360","blacks kill",1
"5361","blacks sage",1
"5362","blacks strategically",1
"5363","blacks supported",1
"5364","blacks vote",1
"5365","blair white",1
"5366","blame innocent",1
"5367","blame misinformation",1
"5368","blame white",1
"5369","blame women",1
"5370","blamed trump",1
"5371","bland western",1
"5372","blank check",1
"5373","blank cheque",1
"5374","blank stare",1
"5375","blatant artillery",1
"5376","blatant schizos",1
"5377","blatant wealth",1
"5378","blather meant",1
"5379","bleached hair",1
"5380","bleached spikes",1
"5381","bleak outdoors",1
"5382","bleed upwards",1
"5383","bleeding hearts",1
"5384","bleeding mess",1
"5385","blended realism",1
"5386","bless japan",1
"5387","blessed digits",1
"5388","blight allowing",1
"5389","blind alleys",1
"5390","blind goyim",1
"5391","blindly align",1
"5392","blindly fight",1
"5393","blindly greedy",1
"5394","blindly vote",1
"5395","blitz ball",1
"5396","bloated corpses",1
"5397","bloated welfare",1
"5398","block structures",1
"5399","blockade western",1
"5400","blonde daughter",1
"5401","blonde german",1
"5402","blonde hair",1
"5403","blonde slaves",1
"5404","blonde virgin",1
"5405","blondish brownish",1
"5406","blood bitch",1
"5407","blood blood",1
"5408","blood feud",1
"5409","blood flow",1
"5410","blood glory",1
"5411","blood harvesting",1
"5412","blood line",1
"5413","blood loss",1
"5414","blood reserves",1
"5415","blood ritual",1
"5416","blood splatters",1
"5417","blood spurting",1
"5418","blood stain",1
"5419","blood stains",1
"5420","blood sugar",1
"5421","blood trails",1
"5422","blood unlike",1
"5423","blood vessel",1
"5424","blooded euro",1
"5425","blooded murder",1
"5426","bloodthirsty illiterate",1
"5427","bloodthirsty predator",1
"5428","bloodthirsty psycho",1
"5429","bloody baby",1
"5430","bloody bastards",1
"5431","bloody evidence",1
"5432","bloody knife",1
"5433","blown retard",1
"5434","blown schizo",1
"5435","blowout anti",1
"5436","blue baby",1
"5437","blue beam",1
"5438","blue enclave",1
"5439","blue forever",1
"5440","blue guns",1
"5441","blue guy",1
"5442","blue hair",1
"5443","blue hats",1
"5444","blue means",1
"5445","blue star",1
"5446","blue ultra",1
"5447","blue uniform",1
"5448","boarding shortly",1
"5449","boars germany",1
"5450","boat detection",1
"5451","boat rocker",1
"5452","boating accident",1
"5453","boats sink",1
"5454","bob thor",1
"5455","bob town",1
"5456","bobby fisher",1
"5457","bobby teaches",1
"5458","bodied male",1
"5459","bodies washing",1
"5460","bodily fluids",1
"5461","body builder",1
"5462","body educate",1
"5463","body immune",1
"5464","body language",1
"5465","body overwhelming",1
"5466","body properly",1
"5467","body receives",1
"5468","body shapes",1
"5469","body weight",1
"5470","bogeyman corroborating",1
"5471","bohemian grove",1
"5472","boiler suit",1
"5473","boiling water",1
"5474","boils inside",1
"5475","bold choice",1
"5476","bold lie",1
"5477","boldly called",1
"5478","bolivia peru",1
"5479","bolshevik jew",1
"5480","bolshevik revolution",1
"5481","bolt guns",1
"5482","bolt pulled",1
"5483","bolt slam",1
"5484","bolts super",1
"5485","bomb exploded",1
"5486","bomb hairdo",1
"5487","bombed daily",1
"5488","bombed tripoli",1
"5489","bombing churches",1
"5490","bond told",1
"5491","bone chilling",1
"5492","bone structure",1
"5493","bong ten",1
"5494","bongo family",1
"5495","bongs finally",1
"5496","bongs running",1
"5497","bonus dungeon",1
"5498","bonus idea",1
"5499","bonus item",1
"5500","bonuses bonuses",1
"5501","boo boos",1
"5502","book called",1
"5503","book knowledge",1
"5504","book writing",1
"5505","books based",1
"5506","books oliver",1
"5507","boomed deep",1
"5508","boomer afraid",1
"5509","boomer conservatives",1
"5510","boomer dad",1
"5511","boomer faggot",1
"5512","boomer faggots",1
"5513","boomer mentality",1
"5514","boomer ride",1
"5515","boomer seething",1
"5516","boomers die",1
"5517","boomers guy",1
"5518","boomers instilled",1
"5519","boomers invented",1
"5520","boomers marry",1
"5521","boomers retiring",1
"5522","boomers stared",1
"5523","boomers sway",1
"5524","boomers who'll",1
"5525","booms starting",1
"5526","boost morale",1
"5527","booster anon",1
"5528","booster rollout",1
"5529","booster shots",1
"5530","boosters tho",1
"5531","boot camp",1
"5532","booth shot",1
"5533","boots runs",1
"5534","booze allen",1
"5535","border hopper",1
"5536","border jew",1
"5537","border officer",1
"5538","border russia",1
"5539","bordering nuclear",1
"5540","borderline illiterate",1
"5541","borderline schizo",1
"5542","borders anchor",1
"5543","borders gay",1
"5544","bored aka",1
"5545","bored cabal",1
"5546","boring anime",1
"5547","boring death",1
"5548","boring drone",1
"5549","boring lives",1
"5550","boring repetitive",1
"5551","boring sob",1
"5552","born doctors",1
"5553","born eyes",1
"5554","born leftism",1
"5555","born ugly",1
"5556","born white",1
"5557","boss bitch",1
"5558","boss dick",1
"5559","boss jew",1
"5560","boss literally",1
"5561","bosses main",1
"5562","bosses plan",1
"5563","bosses sister",1
"5564","bot anon",1
"5565","bot fake",1
"5566","bot information",1
"5567","bot lacks",1
"5568","bot replies",1
"5569","bot retard",1
"5570","bot roaming",1
"5571","botched multiple",1
"5572","bother checking",1
"5573","bother learning",1
"5574","bother putting",1
"5575","bother watching",1
"5576","bots murrs",1
"5577","bots paid",1
"5578","bots responding",1
"5579","bots walking",1
"5580","bottled water",1
"5581","bottleneck event",1
"5582","bouncy castle",1
"5583","bound aggregate",1
"5584","bound disabled",1
"5585","boundary meaning",1
"5586","bounty system",1
"5587","bourgeois scum",1
"5588","bout hairy",1
"5589","bout pic",1
"5590","bowl chop",1
"5591","bowling theme",1
"5592","box parasites",1
"5593","box simon",1
"5594","box suite",1
"5595","box truck",1
"5596","boy admit",1
"5597","boy ali",1
"5598","boy bands",1
"5599","boy called",1
"5600","boy emperor",1
"5601","boy faceless",1
"5602","boy incident",1
"5603","boys club",1
"5604","boys life",1
"5605","bragging rights",1
"5606","brahmin chads",1
"5607","brain academics",1
"5608","brain australia",1
"5609","brain cancer",1
"5610","brain develops",1
"5611","brain drain",1
"5612","brain grower",1
"5613","brain left",1
"5614","brain medication",1
"5615","brain misfiring",1
"5616","brain muscles",1
"5617","brain pulling",1
"5618","brain rot",1
"5619","brain soup",1
"5620","brain surgeon",1
"5621","brain worm",1
"5622","brain would've",1
"5623","brained monkeys",1
"5624","brained nigger",1
"5625","brained retard",1
"5626","brained spastics",1
"5627","brake pedal",1
"5628","brand damage",1
"5629","brand max",1
"5630","brand rice",1
"5631","branded medicine",1
"5632","brasil half",1
"5633","bratty grandson",1
"5634","brave boot",1
"5635","brave industrious",1
"5636","brave plan",1
"5637","brave rebellion",1
"5638","brawn female",1
"5639","brazil country",1
"5640","brazil flag",1
"5641","brazil south",1
"5642","brazilian plane",1
"5643","breached announce",1
"5644","breached pentagon",1
"5645","bread shovel",1
"5646","breadwinner spouse",1
"5647","break bad",1
"5648","break financial",1
"5649","break free",1
"5650","break loose",1
"5651","break women",1
"5652","breakdown west",1
"5653","breakfast chicken",1
"5654","breakfast wife",1
"5655","breaking loose",1
"5656","breaks ground",1
"5657","breakthrough russian",1
"5658","breast tissue",1
"5659","breathe properly",1
"5660","breech flag",1
"5661","breed ethnic",1
"5662","breeding chamber",1
"5663","breeding experiments",1
"5664","breeding gooks",1
"5665","breeding pandas",1
"5666","breeds defeat",1
"5667","bren hurts",1
"5668","brendan voice",1
"5669","brew crafting",1
"5670","brian wang",1
"5671","bribe money",1
"5672","bribing corrupting",1
"5673","bribing major",1
"5674","brick wall",1
"5675","bridge fallacy",1
"5676","bridge street",1
"5677","brigade domestic",1
"5678","bright light",1
"5679","bright orange",1
"5680","brilliantly pink",1
"5681","bring justice",1
"5682","bringing kids",1
"5683","bringing nigger",1
"5684","britain colonies",1
"5685","britain colonised",1
"5686","british aka",1
"5687","british arms",1
"5688","british cock",1
"5689","british coming",1
"5690","british company",1
"5691","british crown",1
"5692","british factories",1
"5693","british genes",1
"5694","british imperial",1
"5695","british isles",1
"5696","british jig",1
"5697","british male",1
"5698","british pussy",1
"5699","british rape",1
"5700","british released",1
"5701","british troops",1
"5702","british university",1
"5703","british women",1
"5704","brits imported",1
"5705","brits test",1
"5706","broad tense",1
"5707","broadcast poor",1
"5708","broadcasted live",1
"5709","broadcasting trash",1
"5710","broader ambitions",1
"5711","broader normie",1
"5712","broccoli head",1
"5713","broccoli headed",1
"5714","broke bones",1
"5715","broke checked",1
"5716","broke situation",1
"5717","broke society",1
"5718","broken bones",1
"5719","broken damn",1
"5720","broken education",1
"5721","broken english",1
"5722","broken fingernail",1
"5723","broken mind",1
"5724","broken record",1
"5725","bronze age",1
"5726","broom stick",1
"5727","brother denied",1
"5728","brother started",1
"5729","brother stole",1
"5730","brother war",1
"5731","brotherly nation",1
"5732","brothers sisters",1
"5733","brothers throne",1
"5734","brought death",1
"5735","brought happenings",1
"5736","brought slaves",1
"5737","brown argentine",1
"5738","brown beat",1
"5739","brown coal",1
"5740","brown countries",1
"5741","brown eyes",1
"5742","brown flag",1
"5743","brown hordes",1
"5744","brown immigrants",1
"5745","brown italian",1
"5746","brown legged",1
"5747","brown leprechauns",1
"5748","brown literally",1
"5749","brown menace",1
"5750","brown midget",1
"5751","brown person",1
"5752","brown piece",1
"5753","brown white",1
"5754","browner countries",1
"5755","brownish hair",1
"5756","browns reds",1
"5757","brush fire",1
"5758","brush gently",1
"5759","brushing dozens",1
"5760","brutal bitch",1
"5761","brutal white",1
"5762","brutally harmed",1
"5763","brutally murdered",1
"5764","brutes flooding",1
"5765","bubble bath",1
"5766","bubble gum",1
"5767","bubble happening",1
"5768","buck breaking",1
"5769","buck toothed",1
"5770","bucks camping",1
"5771","bud grown",1
"5772","budding cacti",1
"5773","buddy walked",1
"5774","buff white",1
"5775","bug bong",1
"5776","bug family",1
"5777","bug mentality",1
"5778","bug person",1
"5779","bug ridden",1
"5780","bug women",1
"5781","bugs tax",1
"5782","build cardboard",1
"5783","build fuck",1
"5784","build machines",1
"5785","build narratives",1
"5786","build wealth",1
"5787","builder takes",1
"5788","building collapse",1
"5789","building fruit",1
"5790","building movement",1
"5791","building repairing",1
"5792","building tons",1
"5793","buildings coming",1
"5794","buildings left",1
"5795","built civilization",1
"5796","built pre",1
"5797","built schools",1
"5798","bulgarian whores",1
"5799","bull bought",1
"5800","bullet fired",1
"5801","bullet revolver",1
"5802","bullocks ellen",1
"5803","bullshit answers",1
"5804","bullshit blind",1
"5805","bullshit communist",1
"5806","bullshit count",1
"5807","bullshit curious",1
"5808","bullshit degeneracy",1
"5809","bullshit excuse",1
"5810","bullshit line",1
"5811","bullshit mandate",1
"5812","bullshit moving",1
"5813","bullshit pet",1
"5814","bullshit props",1
"5815","bullshit pseudo",1
"5816","bullshit question",1
"5817","bullshit stop",1
"5818","bullshit wreaks",1
"5819","bullying culture",1
"5820","bump han",1
"5821","bump haven",1
"5822","bump limit",1
"5823","bump total",1
"5824","bumping anon",1
"5825","bundled vaccines",1
"5826","bunker bribe",1
"5827","bunker dwellers",1
"5828","burden ironically",1
"5829","bureaucratic roadblock",1
"5830","burgers keeping",1
"5831","burgers torsk",1
"5832","buried deep",1
"5833","burley dark",1
"5834","burn psychological",1
"5835","burn sideways",1
"5836","burn symptoms",1
"5837","burned south",1
"5838","burning passion",1
"5839","burning single",1
"5840","burning suns",1
"5841","burnt skin",1
"5842","burnt toast",1
"5843","bus driver",1
"5844","bush stick",1
"5845","bush weed",1
"5846","bushes start",1
"5847","business analyst",1
"5848","business attempts",1
"5849","business automobiles",1
"5850","business buildings",1
"5851","business card",1
"5852","business class",1
"5853","business faggot",1
"5854","business jew",1
"5855","business minded",1
"5856","business school",1
"5857","business tomorrow",1
"5858","business trip",1
"5859","business yesterday",1
"5860","businesses gen",1
"5861","busy chatting",1
"5862","busy fighting",1
"5863","busy fishing",1
"5864","busy playing",1
"5865","busy protesting",1
"5866","busy streets",1
"5867","busywork american",1
"5868","butch lesbians",1
"5869","butcher everyday",1
"5870","butcher shop",1
"5871","butchery medically",1
"5872","butt blasted",1
"5873","butt buddies",1
"5874","butt buddy",1
"5875","butt hurt",1
"5876","butt sex",1
"5877","butt vagina",1
"5878","butte county",1
"5879","button pushers",1
"5880","buy alcohol",1
"5881","buy beer",1
"5882","buy cigarettes",1
"5883","buy common",1
"5884","buy dacia",1
"5885","buy directly",1
"5886","buy domestic",1
"5887","buy drugs",1
"5888","buy extra",1
"5889","buy food",1
"5890","buy homes",1
"5891","buy kitchen",1
"5892","buy norwegian",1
"5893","buy packs",1
"5894","buy property",1
"5895","buy steaks",1
"5896","buy stuff",1
"5897","buy supplies",1
"5898","buying engines",1
"5899","buying frenzy",1
"5900","buying rental",1
"5901","buys telescope",1
"5902","bye laden",1
"5903","bye valery",1
"5904","cabal destroy",1
"5905","cabal party",1
"5906","cabal rituals",1
"5907","cabal runs",1
"5908","cabbage smelling",1
"5909","cabinet diplomacy",1
"5910","cafeteria christian",1
"5911","cake uranium",1
"5912","cal faggot",1
"5913","calcium ion",1
"5914","calculated mis",1
"5915","calculated move",1
"5916","calculus equations",1
"5917","calendar nonsense",1
"5918","california blue",1
"5919","california taped",1
"5920","call bill",1
"5921","call bullshit",1
"5922","call center",1
"5923","call culture",1
"5924","call guns",1
"5925","call guy",1
"5926","call modern",1
"5927","call oaf",1
"5928","call physics",1
"5929","call russians",1
"5930","called anti",1
"5931","called arabic",1
"5932","called autism",1
"5933","called bitch",1
"5934","called censorship",1
"5935","called cult",1
"5936","called evil",1
"5937","called evolution",1
"5938","called extermination",1
"5939","called fake",1
"5940","called gravity",1
"5941","called gunter",1
"5942","called intelligence",1
"5943","called mini",1
"5944","called political",1
"5945","called purchase",1
"5946","called puritans",1
"5947","called rape",1
"5948","called royalty",1
"5949","called surgeons",1
"5950","called ukraine",1
"5951","called useless",1
"5952","called weather",1
"5953","callers awake",1
"5954","calling gender",1
"5955","calls bitching",1
"5956","calls coming",1
"5957","calls forever",1
"5958","calls mach",1
"5959","calorie diet",1
"5960","camera angle",1
"5961","camera freezing",1
"5962","camera phone",1
"5963","camera records",1
"5964","camera sighting",1
"5965","camera spotting",1
"5966","cameron road",1
"5967","camp carved",1
"5968","camp indoctrination",1
"5969","camp kangaroo",1
"5970","camp operations",1
"5971","camp pretty",1
"5972","campaign injections",1
"5973","campaign promise",1
"5974","campaign promises",1
"5975","campaign season",1
"5976","campaign simple",1
"5977","campaign vote",1
"5978","campaigns court",1
"5979","camps amounted",1
"5980","camps built",1
"5981","camps chang",1
"5982","camps including",1
"5983","cams posting",1
"5984","canada anymore",1
"5985","canada australia",1
"5986","canada dude",1
"5987","canada funding",1
"5988","canada media",1
"5989","canada underestimating",1
"5990","canadian beans",1
"5991","canadian flag",1
"5992","canadian flags",1
"5993","canadian judiciary",1
"5994","canadian swedish",1
"5995","canadian television",1
"5996","canadian tier",1
"5997","canadian truckers",1
"5998","canadian women",1
"5999","cancer growth",1
"6000","cancer nuclear",1
"6001","cancer tumor",1
"6002","cancerous piece",1
"6003","candidate preferably",1
"6004","candy website",1
"6005","cannabis farm",1
"6006","cannibalize white",1
"6007","cannon fan",1
"6008","cannon fodder",1
"6009","cans pack",1
"6010","canvas tent",1
"6011","cap posting",1
"6012","capabilities pick",1
"6013","capable recruits",1
"6014","capacity expansion",1
"6015","capacity left",1
"6016","capacity production",1
"6017","capillary putting",1
"6018","capita commie",1
"6019","capital flowing",1
"6020","capital letters",1
"6021","capital markets",1
"6022","capitalism socialism",1
"6023","capitalism strips",1
"6024","capitalist nations",1
"6025","capitalist systems",1
"6026","capitalistic slavery",1
"6027","capitalists masquerading",1
"6028","capitol surely",1
"6029","caps locks",1
"6030","captain america",1
"6031","captain jean",1
"6032","captain obvious",1
"6033","captain ukraine",1
"6034","capture fields",1
"6035","captured german",1
"6036","car accident",1
"6037","car anymore",1
"6038","car barely",1
"6039","car built",1
"6040","car companies",1
"6041","car drive",1
"6042","car driving",1
"6043","car exhaust",1
"6044","car feels",1
"6045","car fuck",1
"6046","car guess",1
"6047","car insurance",1
"6048","car leaving",1
"6049","car nearby",1
"6050","car nowadays",1
"6051","car peeled",1
"6052","car produced",1
"6053","car registration",1
"6054","car rude",1
"6055","car stash",1
"6056","carbon dating",1
"6057","carbon filters",1
"6058","carbon footprint",1
"6059","carbon taxes",1
"6060","card companies",1
"6061","card fiddles",1
"6062","card holders",1
"6063","card reader",1
"6064","cardboard voting",1
"6065","cardiac arrest",1
"6066","cards claiming",1
"6067","cards nowadays",1
"6068","cards offering",1
"6069","cards sell",1
"6070","care anymore",1
"6071","care call",1
"6072","care fuck",1
"6073","care insurance",1
"6074","care nigger",1
"6075","care pills",1
"6076","career bureaucrats",1
"6077","career counselor",1
"6078","career criminal",1
"6079","career goal",1
"6080","career hell",1
"6081","career politicians",1
"6082","career stick",1
"6083","careful anon",1
"6084","careful obvious",1
"6085","careful plan",1
"6086","careful posting",1
"6087","carefully cherry",1
"6088","carefully planned",1
"6089","carefully regulated",1
"6090","cares hungary",1
"6091","cares jew",1
"6092","cares mute",1
"6093","cares remove",1
"6094","cares russia",1
"6095","caretaker government",1
"6096","cargo ships",1
"6097","cargo van",1
"6098","caring nursing",1
"6099","carpet sos",1
"6100","carrot moving",1
"6101","carrots beans",1
"6102","carry guns",1
"6103","carry laws",1
"6104","carry rifle",1
"6105","carry water",1
"6106","cars built",1
"6107","cars designed",1
"6108","cars emerge",1
"6109","cars kilometer",1
"6110","cars russia",1
"6111","cars school",1
"6112","cars till",1
"6113","cars types",1
"6114","cars waste",1
"6115","cars whip",1
"6116","cars wow",1
"6117","cartels chickens",1
"6118","cartoon evil",1
"6119","casey anthony",1
"6120","cash injection",1
"6121","cash machines",1
"6122","cash payments",1
"6123","cash pronto",1
"6124","cash registers",1
"6125","cash silver",1
"6126","cashier pay",1
"6127","cashless businesses",1
"6128","cashless society",1
"6129","casino magnate",1
"6130","cast contestants",1
"6131","cast shadows",1
"6132","cast system",1
"6133","casting blunders",1
"6134","casting ugly",1
"6135","casual lurker",1
"6136","casual slurs",1
"6137","casually discriminated",1
"6138","casually fuck",1
"6139","casually talk",1
"6140","casualty event",1
"6141","cat boy",1
"6142","cat breads",1
"6143","cat calling",1
"6144","cat ladies",1
"6145","catastrophic pulmonary",1
"6146","catastrophic trajectory",1
"6147","catastrophically stupid",1
"6148","catbird seat",1
"6149","catch fire",1
"6150","categories stop",1
"6151","cathedrals classical",1
"6152","catholic church",1
"6153","catholic spirit",1
"6154","cats paw",1
"6155","cats raw",1
"6156","cats tail",1
"6157","cattle consuming",1
"6158","cattle cool",1
"6159","cattle livestock",1
"6160","cattle muhammad",1
"6161","cattle nigger",1
"6162","cattle pay",1
"6163","cattle thinking",1
"6164","caucasian meat",1
"6165","caucasian oil",1
"6166","caucasian skull",1
"6167","caucasoid south",1
"6168","caught dead",1
"6169","caught deserves",1
"6170","caught meddling",1
"6171","caught prawns",1
"6172","caught sucking",1
"6173","cauldron offensives",1
"6174","caused autism",1
"6175","caused millions",1
"6176","caused neurological",1
"6177","causing hundreds",1
"6178","causing mental",1
"6179","causing pain",1
"6180","cautiously approached",1
"6181","cave dwellers",1
"6182","cave imagine",1
"6183","cease covering",1
"6184","cease fire",1
"6185","ceasefire fuck",1
"6186","ceasefire western",1
"6187","ceiling cat",1
"6188","cell disease",1
"6189","cell pings",1
"6190","cell service",1
"6191","celling upstairs",1
"6192","cells producing",1
"6193","cellular resources",1
"6194","cement factories",1
"6195","censorship laws",1
"6196","censorship stop",1
"6197","censorships campaigns",1
"6198","census official",1
"6199","cent damage",1
"6200","center hope",1
"6201","centered low",1
"6202","central air",1
"6203","central asian",1
"6204","central bank",1
"6205","central committee",1
"6206","central districts",1
"6207","central paris",1
"6208","central south",1
"6209","centralized government",1
"6210","centrifuge trucks",1
"6211","cents cheaper",1
"6212","centuries ago",1
"6213","century germans",1
"6214","century perfecting",1
"6215","century tunisia",1
"6216","century ugh",1
"6217","certificate dispute",1
"6218","certified reach",1
"6219","cervix colon",1
"6220","chad pic",1
"6221","chad race",1
"6222","chad white",1
"6223","chain breaks",1
"6224","chain collapsed",1
"6225","chain dragging",1
"6226","chain manager",1
"6227","chain migration",1
"6228","chains fail",1
"6229","chair bound",1
"6230","chalk bear",1
"6231","challenge impossible",1
"6232","challenged george",1
"6233","challenger appears",1
"6234","chamber act",1
"6235","chamber indicator",1
"6236","chambered pull",1
"6237","chan ich",1
"6238","chance actual",1
"6239","chance replacement",1
"6240","chang hating",1
"6241","change brought",1
"6242","change experience",1
"6243","change faggot",1
"6244","change forever",1
"6245","change gears",1
"6246","change god",1
"6247","change nope",1
"6248","change northern",1
"6249","change sex",1
"6250","change takes",1
"6251","change upending",1
"6252","change yeah",1
"6253","changed convinces",1
"6254","changing absolutely",1
"6255","changing assortment",1
"6256","changing barely",1
"6257","changing city",1
"6258","changing hands",1
"6259","changing sex",1
"6260","changs devouring",1
"6261","channel august",1
"6262","channel queen",1
"6263","chanted racial",1
"6264","chapel hill",1
"6265","character art",1
"6266","character limit",1
"6267","character mlk",1
"6268","charge extra",1
"6269","charge military",1
"6270","charges dropped",1
"6271","charging pole",1
"6272","charisma skills",1
"6273","charity anymore",1
"6274","charity gravy",1
"6275","charles hmm",1
"6276","charm tho",1
"6277","charmed angelina",1
"6278","chart black",1
"6279","chase single",1
"6280","chat melting",1
"6281","chatter displayed",1
"6282","cheap ass",1
"6283","cheap beer",1
"6284","cheap business",1
"6285","cheap car",1
"6286","cheap carrots",1
"6287","cheap chinese",1
"6288","cheap food",1
"6289","cheap gas",1
"6290","cheap hobby",1
"6291","cheap item",1
"6292","cheap jeez",1
"6293","cheap labor",1
"6294","cheap labour",1
"6295","cheap price",1
"6296","cheap reliable",1
"6297","cheap ruble",1
"6298","cheap russian",1
"6299","cheap trolling",1
"6300","cheaper bad",1
"6301","cheaper fish",1
"6302","cheaper property",1
"6303","cheaper yeah",1
"6304","cheapest car",1
"6305","cheapest source",1
"6306","cheaply buy",1
"6307","cheat hard",1
"6308","cheating culture",1
"6309","cheating sex",1
"6310","cheating whores",1
"6311","check fabricated",1
"6312","check machines",1
"6313","check nigger",1
"6314","checked jew",1
"6315","checking account",1
"6316","checkmate nigger",1
"6317","checkout camera",1
"6318","checkout experience",1
"6319","checkout fuck",1
"6320","checkout lanes",1
"6321","checkout stations",1
"6322","checkouts due",1
"6323","checkouts pisses",1
"6324","checks flag",1
"6325","cheek dimples",1
"6326","cheers anon",1
"6327","cheers ukrainian",1
"6328","cheese cheesy",1
"6329","cheese farts",1
"6330","cheese meal",1
"6331","cheese worth",1
"6332","chemical alteration",1
"6333","chemical engineering",1
"6334","chemical imbalance",1
"6335","chemical production",1
"6336","cherry pick",1
"6337","chess bobby",1
"6338","chess game",1
"6339","chess move",1
"6340","chess player",1
"6341","chess set",1
"6342","chest pains",1
"6343","chew nicotine",1
"6344","chewing bubble",1
"6345","chi bears",1
"6346","chic fil",1
"6347","chicken bacon",1
"6348","chicken bines",1
"6349","chicken calms",1
"6350","chicken food",1
"6351","chicken nuggets",1
"6352","chicken yeah",1
"6353","chickens roost",1
"6354","chief economist",1
"6355","chief enjoy",1
"6356","child calve",1
"6357","child drawing",1
"6358","child health",1
"6359","child life",1
"6360","child policy",1
"6361","child predator",1
"6362","child raising",1
"6363","child rearing",1
"6364","child sacrifice",1
"6365","child sex",1
"6366","child soldiers",1
"6367","child traffickers",1
"6368","childhood diseases",1
"6369","childhood friend",1
"6370","childish cunts",1
"6371","children cheaper",1
"6372","children chose",1
"6373","children excuse",1
"6374","children found",1
"6375","children fulfilling",1
"6376","children holy",1
"6377","children led",1
"6378","children music",1
"6379","children play",1
"6380","children potentially",1
"6381","children reaffirms",1
"6382","children remain",1
"6383","children takes",1
"6384","children victims",1
"6385","children vote",1
"6386","children yearn",1
"6387","chilling character",1
"6388","chimp noises",1
"6389","china arrive",1
"6390","china bad",1
"6391","china canada",1
"6392","china central",1
"6393","china claims",1
"6394","china dares",1
"6395","china exalted",1
"6396","china india",1
"6397","china kills",1
"6398","china maintains",1
"6399","china operated",1
"6400","china pirates",1
"6401","china russia",1
"6402","china sea",1
"6403","china suppliers",1
"6404","china total",1
"6405","china whilst",1
"6406","chinese american",1
"6407","chinese bud",1
"6408","chinese capital",1
"6409","chinese drowning",1
"6410","chinese engineering",1
"6411","chinese fishing",1
"6412","chinese floating",1
"6413","chinese hindi",1
"6414","chinese hybrids",1
"6415","chinese manufacturers",1
"6416","chinese naval",1
"6417","chinese opium",1
"6418","chinese scum",1
"6419","chinese speaking",1
"6420","chinese vessels",1
"6421","chinese warship",1
"6422","chink cars",1
"6423","chink couple",1
"6424","chink economy",1
"6425","chink glasses",1
"6426","chink invader",1
"6427","chink liquids",1
"6428","chink products",1
"6429","chink repellent",1
"6430","chink slave",1
"6431","chink tofu",1
"6432","chink trains",1
"6433","chinks ass",1
"6434","chinks created",1
"6435","chinks drowning",1
"6436","chinks pack",1
"6437","chinks sage",1
"6438","chinks seethe",1
"6439","chinks sleep",1
"6440","chinks spics",1
"6441","chinks win",1
"6442","chinky sleeper",1
"6443","chit chats",1
"6444","chocolate mousse",1
"6445","chocolate truffles",1
"6446","choose suicide",1
"6447","choosing partnerships",1
"6448","choosing sperm",1
"6449","chop bones",1
"6450","chop spin",1
"6451","chopping surgery",1
"6452","chose andrew",1
"6453","chose aspect",1
"6454","chosen warriors",1
"6455","chris kenny",1
"6456","christ labeled",1
"6457","christ yanks",1
"6458","christian audience",1
"6459","christian household",1
"6460","christian party",1
"6461","christian person",1
"6462","christian retard",1
"6463","christian society",1
"6464","christian understood",1
"6465","christian values",1
"6466","christianity accepting",1
"6467","christianity voting",1
"6468","chronically sick",1
"6469","chubby pepe",1
"6470","chug celebrating",1
"6471","chug earlier",1
"6472","chug gies",1
"6473","chug regular",1
"6474","church girl",1
"6475","churches caved",1
"6476","cigarette boxes",1
"6477","cigarette break",1
"6478","cigarette smoke",1
"6479","circular orbit",1
"6480","circumstances investigation",1
"6481","cited federal",1
"6482","cited welfare",1
"6483","cities barring",1
"6484","cities car",1
"6485","cities chinese",1
"6486","cities hedge",1
"6487","cities judge",1
"6488","cities life",1
"6489","cities walkable",1
"6490","citizen finland",1
"6491","citizens killed",1
"6492","citizens perished",1
"6493","citizens reduces",1
