"","word","n"
"157","skin color",6
"158","theobald von",6
"159","ukrainian soldiers",6
"160","violent crime",6
"161","white children",6
"162","white collar",6
"163","white lives",6
"164","white person",6
"165","world countries",6
"166","york times",6
"167","alternate universe",5
"168","anti immigration",5
"169","artificial intelligence",5
"170","attempted murder",5
"171","birth rate",5
"172","black guy",5
"173","brother wars",5
"174","bump low",5
"175","child sex",5
"176","christmas tree",5
"177","cognitive dissonance",5
"178","countries paying",5
"179","dave rubin",5
"180","death struggle",5
"181","deposit outflows",5
"182","donald trump",5
"183","drone footage",5
"184","endurance activities",5
"185","entire world",5
"186","fake jew",5
"187","fast food",5
"188","fault divorce",5
"189","fuck happened",5
"190","gas station",5
"191","gay sex",5
"192","god damn",5
"193","heart attack",5
"194","holy rosary",5
"195","idolizing russia",5
"196","invade guyana",5
"197","irish americans",5
"198","jew death",5
"199","jew lived",5
"200","literally retard",5
"201","mainstream media",5
"202","mental gymnastics",5
"203","middle class",5
"204","mixed race",5
"205","money laundering",5
"206","multiple children",5
"207","native american",5
"208","native americans",5
"209","nutritional deficiencies",5
"210","oil fields",5
"211","pepper spray",5
"212","polish jew",5
"213","president trump",5
"214","primary sources",5
"215","private property",5
"216","race mix",5
"217","race mixing",5
"218","race war",5
"219","racist white",5
"220","reading books",5
"221","real jew",5
"222","related injuries",5
"223","religious freedom",5
"224","rent free",5
"225","sand nigger",5
"226","satanic panic",5
"227","senior party",5
"228","shill threads",5
"229","social engineering",5
"230","soviet doctrine",5
"231","start taking",5
"232","stay mad",5
"233","stick shift",5
"234","strong person",5
"235","stupid nigger",5
"236","support russia",5
"237","total jew",5
"238","video game",5
"239","wage war",5
"240","waiting bus",5
"241","war crimes",5
"242","western women",5
"243","white country",5
"244","white jew",5
"245","white kids",5
"246","white nationalist",5
"247","worth listening",5
"248","worth watching",5
"249","abstract thinking",4
"250","african euro",4
"251","agencies nowadays",4
"252","agent bill",4
"253","air force",4
"254","aircraft carriers",4
"255","asian genetics",4
"256","average albanian",4
"257","average russian",4
"258","bad faith",4
"259","bad guy",4
"260","bad luck",4
"261","belief system",4
"262","bigger brains",4
"263","birth control",4
"264","black african",4
"265","black christian",4
"266","black sea",4
"267","black women",4
"268","blah blah",4
"269","blue pilled",4
"270","border security",4
"271","bus stop",4
"272","capital markets",4
"273","central banking",4
"274","chicken breast",4
"275","chug comfy",4
"276","circle jerk",4
"277","cold dead",4
"278","collecting rainwater",4
"279","commit suicide",4
"280","conspiracy theory",4
"281","controlled demolition",4
"282","controlled opposition",4
"283","counter intelligence",4
"284","country anymore",4
"285","current situation",4
"286","daddy russia",4
"287","daily basis",4
"288","dead bodies",4
"289","death camps",4
"290","death cult",4
"291","designated street",4
"292","diet coke",4
"293","drone operators",4
"294","drug dealers",4
"295","east asian",4
"296","eastern guy",4
"297","educated guess",4
"298","education system",4
"299","english text",4
"300","entire region",4
"301","entire religion",4
"302","ethiopian jew",4
"303","euro country",4
"304","euro leaning",4
"305","euro mixes",4
"306","european countries",4
"307","evil jew",4
"308","extremely low",4
"309","false prophet",4
"310","fat slut",4
"311","father figure",4
"312","fed bank",4
"313","filthy nigger",4
"314","financial system",4
"315","foreign legion",4
"316","found guilty",4
"317","fran anon",4
"318","free sovereign",4
"319","free speech",4
"320","fuck niggers",4
"321","future holds",4
"322","gang raped",4
"323","gene pool",4
"324","gold standard",4
"325","hard drives",4
"326","hard line",4
"327","hard surface",4
"328","hate incident",4
"329","hedge funds",4
"330","hospital worker",4
"331","housing market",4
"332","human brain",4
"333","human rights",4
"334","immigrants bully",4
"335","invade ukraine",4
"336","irish government",4
"337","jew community",4
"338","jew cults",4
"339","jew lives",4
"340","jew president",4
"341","jew wife",4
"342","jimmy carter",4
"343","killing white",4
"344","larry fink",4
"345","late empire",4
"346","lazy faggot",4
"347","left hand",4
"348","light skin",4
"349","light skinned",4
"350","liquidity crisis",4
"351","live forever",4
"352","low unemployment",4
"353","lower rape",4
"354","market capitalism",4
"355","martial arts",4
"356","mass immigration",4
"357","meat grinder",4
"358","memory hole",4
"359","mentally retard",4
"360","mesh networks",4
"361","michael deacon",4
"362","michael jackson",4
"363","middle ages",4
"364","modern society",4
"365","modern western",4
"366","moon landing",4
"367","moral argument",4
"368","mother fuck",4
"369","multiple hierarchies",4
"370","muslim invasion",4
"371","national security",4
"372","nazi germany",4
"373","net worth",4
"374","nigger genes",4
"375","nigger tier",4
"376","nigger worship",4
"377","north korea",4
"378","northern ireland",4
"379","nuclear war",4
"380","occupation government",4
"381","personality conflicts",4
"382","physical media",4
"383","plausible sounding",4
"384","plays games",4
"385","political class",4
"386","political party",4
"387","potato nigger",4
"388","prehistoric women",4
"389","pretty funny",4
"390","preventing ukraine",4
"391","primary dealer",4
"392","private banks",4
"393","proven wrong",4
"394","public apostasy",4
"395","pup play",4
"396","rabbit hole",4
"397","raised isolated",4
"398","reading porn",4
"399","real intelligence",4
"400","real middle",4
"401","real world",4
"402","reserve bank",4
"403","retard nigger",4
"404","rightful owners",4
"405","risk taking",4
"406","ritual abuse",4
"407","ritual sex",4
"408","russia ukraine",4
"409","russians surrender",4
"410","san fran",4
"411","san francisco",4
"412","sandy hook",4
"413","saudi arabia",4
"414","secret knowledge",4
"415","sexual abuse",4
"416","sexual activity",4
"417","sick culture",4
"418","single day",4
"419","single mothers",4
"420","slide threads",4
"421","solo gay",4
"422","sounding english",4
"423","south american",4
"424","special military",4
"425","stock market",4
"426","strip clubs",4
"427","survival instinct",4
"428","tantric sex",4
"429","tax dollars",4
"430","tax payer",4
"431","terrible lie",4
"432","total anti",4
"433","total hierarchy",4
"434","total mutt",4
"435","train tracks",4
"436","tree austria",4
"437","trump trump",4
"438","ultimate form",4
"439","western countries",4
"440","whats wrong",4
"441","white girls",4
"442","white house",4
"443","william luther",4
"444","winning move",4
"445","world country",4
"446","worthless federal",4
"447","yeah totally",4
"448","absolutely beat",3
"449","african ancestry",3
"450","age european",3
"451","air traffic",3
"452","allah patriotic",3
"453","allowing women",3
"454","american culture",3
"455","american education",3
"456","american white",3
"457","analytical data",3
"458","ancestors lived",3
"459","anti christian",3
"460","anti establishment",3
"461","anti german",3
"462","anti government",3
"463","anti india",3
"464","arab banker",3
"465","archive links",3
"466","ass beat",3
"467","asset share",3
"468","atheist roman",3
"469","baby killers",3
"470","bad boy",3
"471","banned corona",3
"472","baseball bat",3
"473","basic bitch",3
"474","basically jew",3
"475","biggest threat",3
"476","bilateral middle",3
"477","billion dollars",3
"478","birth rates",3
"479","bitch nigger",3
"480","black girl",3
"481","black magic",3
"482","blonde women",3
"483","blue eyed",3
"484","boneless chicken",3
"485","border wall",3
"486","brand slogans",3
"487","brown subhuman",3
"488","bullshit topics",3
"489","bump stocks",3
"490","called jew",3
"491","capital building",3
"492","carry weapons",3
"493","central asia",3
"494","central claim",3
"495","child sacrifice",3
"496","children cultured",3
"497","china pneumonia",3
"498","christian chaplain",3
"499","christian white",3
"500","christianity filled",3
"501","civil unrest",3
"502","coast guard",3
"503","collar workers",3
"504","collective victory",3
"505","comedy gold",3
"506","command economy",3
"507","complete absence",3
"508","complete bullshit",3
"509","completely useless",3
"510","connor calls",3
"511","conspiracy theories",3
"512","constantly bitching",3
"513","corn syrup",3
"514","corpse rape",3
"515","councillors hard",3
"516","couple hundred",3
"517","couple months",3
"518","creating threads",3
"519","critical thinking",3
"520","cultural marxism",3
"521","current jew",3
"522","cutting sand",3
"523","daily mail",3
"524","daily reminder",3
"525","dark skinned",3
"526","day russia",3
"527","dead kids",3
"528","deadly force",3
"529","death sentence",3
"530","debt instrument",3
"531","demonstrate resolve",3
"532","devout catholic",3
"533","dick cutting",3
"534","directly connected",3
"535","dowry deaths",3
"536","drone age",3
"537","dude waiting",3
"538","dumb bitch",3
"539","dying democracy",3
"540","dying women",3
"541","east euro",3
"542","eastern european",3
"543","eastern ukraine",3
"544","easy target",3
"545","economic growth",3
"546","elementary school",3
"547","elites fuck",3
"548","english speaking",3
"549","entire generation",3
"550","entire reason",3
"551","entire system",3
"552","equity losses",3
"553","european christian",3
"554","european founded",3
"555","everyday propaganda",3
"556","evil surrounds",3
"557","explosion sounds",3
"558","faggot jew",3
"559","faggot nigger",3
"560","fair play",3
"561","fairy tale",3
"562","fake women",3
"563","fallen angels",3
"564","false dichotomy",3
"565","false scarcity",3
"566","family everyday",3
"567","fan fiction",3
"568","faraday cage",3
"569","fear death",3
"570","fed branches",3
"571","federal government",3
"572","female governments",3
"573","feminist talking",3
"574","fiat enslavement",3
"575","fiat system",3
"576","fighting age",3
"577","finally fight",3
"578","financial firms",3
"579","financial institutions",3
"580","finnish guy",3
"581","flat earth",3
"582","foreign volunteers",3
"583","forge unbreakable",3
"584","founded nation",3
"585","fractional reserve",3
"586","france spain",3
"587","frankfurt school",3
"588","fuck russia",3
"589","fuck white",3
"590","funneling money",3
"591","gap left",3
"592","gay jew",3
"593","gen alpha",3
"594","gentle striking",3
"595","genuine anon",3
"596","global economy",3
"597","global power",3
"598","gold reserve",3
"599","government bans",3
"600","government fuck",3
"601","grade communism",3
"602","guards motorized",3
"603","hank hill",3
"604","hate america",3
"605","hate crimes",3
"606","head cheese",3
"607","head councillors",3
"608","held responsible",3
"609","hit hard",3
"610","holy books",3
"611","hone skills",3
"612","hot carl",3
"613","hot dog",3
"614","huge failure",3
"615","human nature",3
"616","human race",3
"617","human species",3
"618","hunter gatherers",3
"619","hypothetical foreign",3
"620","illusion politics",3
"621","immense strength",3
"622","immigration policies",3
"623","inbred nigger",3
"624","india pakistan",3
"625","indian hate",3
"626","individual collective",3
"627","industry running",3
"628","inevitably falls",3
"629","inflation rate",3
"630","intelligence community",3
"631","intelligence services",3
"632","ireland politician",3
"633","irish population",3
"634","irish pride",3
"635","isaac newton",3
"636","jesuit bad",3
"637","jesuit fears",3
"638","jew detected",3
"639","jew fuck",3
"640","jew identity",3
"641","jew kill",3
"642","jew killed",3
"643","jew media",3
"644","jew named",3
"645","jew worshippers",3
"646","justice system",3
"647","kansas city",3
"648","keith woods",3
"649","killed christ",3
"650","killing babies",3
"651","labour shortage",3
"652","lack creativity",3
"653","language model",3
"654","largest primary",3
"655","late pagan",3
"656","leading role",3
"657","leftist politics",3
"658","lesser evil",3
"659","local communities",3
"660","local town",3
"661","longbows require",3
"662","low effort",3
"663","low energy",3
"664","low grade",3
"665","low trust",3
"666","lower class",3
"667","luther pierce",3
"668","lying jew",3
"669","machine gun",3
"670","machine learning",3
"671","mad max",3
"672","magi priests",3
"673","magic solution",3
"674","major cities",3
"675","margin loans",3
"676","market makers",3
"677","martin luther",3
"678","mass defaults",3
"679","master race",3
"680","media banking",3
"681","mere presence",3
"682","metal market",3
"683","mexican intellectuals",3
"684","middle management",3
"685","middle school",3
"686","migrant crisis",3
"687","military service",3
"688","military spending",3
"689","mind control",3
"690","modern terrorism",3
"691","modern world",3
"692","motorized rifle",3
"693","music calls",3
"694","muslim indian",3
"695","muslim women",3
"696","mystery meat",3
"697","natalie mars",3
"698","national socialism",3
"699","native population",3
"700","natural gas",3
"701","negative potentiality",3
"702","net migration",3
"703","nice cope",3
"704","nigger enabler",3
"705","nigger ireland",3
"706","nigger lover",3
"707","nigger politician",3
"708","nigger rapper",3
"709","north america",3
"710","notes simultaneously",3
"711","nuclear family",3
"712","official directed",3
"713","organic support",3
"714","orthodox christianity",3
"715","pagan gods",3
"716","paid shill",3
"717","past week",3
"718","patriotic father",3
"719","personality disorder",3
"720","physical body",3
"721","pilled faggots",3
"722","planet earth",3
"723","platonic paganism",3
"724","play video",3
"725","plummeting fertility",3
"726","political movement",3
"727","politicians taking",3
"728","potential children",3
"729","practicing roman",3
"730","pre historic",3
"731","predictive programming",3
"732","prehistoric times",3
"733","president donald",3
"734","pretty based",3
"735","private sector",3
"736","pro abortion",3
"737","pro life",3
"738","pro lifers",3
"739","processing power",3
"740","promote anti",3
"741","protestant church",3
"742","public debt",3
"743","pure blooded",3
"744","purely hypothetical",3
"745","pushing marxism",3
"746","rate hikes",3
"747","real change",3
"748","real enemy",3
"749","reality requires",3
"750","red headed",3
"751","red pills",3
"752","related note",3
"753","reminder israel",3
"754","require immense",3
"755","resources slowly",3
"756","retard jew",3
"757","retirement plan",3
"758","revised figures",3
"759","rewrite history",3
"760","rights promotes",3
"761","rolling rolling",3
"762","ruling class",3
"763","russia china",3
"764","russia inevitably",3
"765","russia lost",3
"766","russian armed",3
"767","russian soldier",3
"768","russian soldiers",3
"769","russian territory",3
"770","sand niggers",3
"771","sand turds",3
"772","save life",3
"773","scientists suggest",3
"774","sea level",3
"775","sexual market",3
"776","sexual pleasure",3
"777","significant boost",3
"778","silent pro",3
"779","slave labor",3
"780","slavic tribes",3
"781","slowly orbiting",3
"782","soap opera",3
"783","social issues",3
"784","social security",3
"785","social validation",3
"786","socially retard",3
"787","society told",3
"788","source material",3
"789","south africa",3
"790","south india",3
"791","south indian",3
"792","south korea",3
"793","space ship",3
"794","special purpose",3
"795","stay alive",3
"796","stephen colbert",3
"797","stone age",3
"798","stop blaming",3
"799","stop giving",3
"800","stop paying",3
"801","stop talking",3
"802","stopped reading",3
"803","streaming music",3
"804","streaming sites",3
"805","strength women",3
"806","striker resigned",3
"807","study study",3
"808","subhuman nigger",3
"809","super power",3
"810","support israel",3
"811","taking care",3
"812","tax returns",3
"813","ten minutes",3
"814","theatre fiat",3
"815","toll paid",3
"816","total population",3
"817","town centre",3
"818","traditional catholicism",3
"819","traditional haggis",3
"820","train hone",3
"821","traitor politicians",3
"822","treasury securities",3
"823","ukrainian identity",3
"824","unborn children",3
"825","unbreakable bonds",3
"826","union workers",3
"827","unity party",3
"828","upper body",3
"829","vice chair",3
"830","virtue signal",3
"831","voted remain",3
"832","watch movies",3
"833","watching movies",3
"834","weak faggots",3
"835","week ago",3
"836","weeks trust",3
"837","welfare programs",3
"838","west bank",3
"839","western civilization",3
"840","western european",3
"841","western leaders",3
"842","western white",3
"843","white academically",3
"844","white americans",3
"845","white boy",3
"846","white boys",3
"847","white families",3
"848","white genocide",3
"849","white girl",3
"850","white guilt",3
"851","white kid",3
"852","white light",3
"853","white mass",3
"854","white nations",3
"855","white niggers",3
"856","white supremacy",3
"857","women belong",3
"858","women hate",3
"859","women rights",3
"860","women simply",3
"861","women women",3
"862","world stage",3
"863","worship jew",3
"864","worth living",3
"865","abandoned leopard",2
"866","abortion argument",2
"867","abortion removes",2
"868","absolute trash",2
"869","absolutely false",2
"870","absolutely stupid",2
"871","academic mouth",2
"872","academic paper",2
"873","acceptable race",2
"874","access controls",2
"875","achievement western",2
"876","acquired consciousness",2
"877","act belligerent",2
"878","active desire",2
"879","actual abuse",2
"880","actual child",2
"881","actual country",2
"882","actual difference",2
"883","actual parents",2
"884","actual pictures",2
"885","actual power",2
"886","address space",2
"887","admit socialism",2
"888","admits protest",2
"889","adults exposing",2
"890","advanced maternal",2
"891","advising daily",2
"892","afghanistan believed",2
"893","afghanistan withdrawal",2
"894","african heritage",2
"895","african niggers",2
"896","age jew",2
"897","age range",2
"898","age school",2
"899","agents join",2
"900","ago bullshit",2
"901","ago nowadays",2
"902","aid center",2
"903","aids infected",2
"904","air power",2
"905","air quality",2
"906","air raid",2
"907","aircraft carrier",2
"908","aka primary",2
"909","albania exists",2
"910","albania proper",2
"911","albanian world",2
"912","albums physically",2
"913","ali alexander",2
"914","alien disclosure",2
"915","almighty god",2
"916","amendment rights",2
"917","america notes",2
"918","america stays",2
"919","american catholic",2
"920","american companies",2
"921","american government",2
"922","american history",2
"923","american indian",2
"924","american jew",2
"925","american named",2
"926","american society",2
"927","americans love",2
"928","americans pay",2
"929","anchor baby",2
"930","ancient egypt",2
"931","ancient times",2
"932","ancient world",2
"933","anders cope",2
"934","anime villain",2
"935","annoying retard",2
"936","anon found",2
"937","anon guide",2
"938","anon shot",2
"939","answer phones",2
"940","anti child",2
"941","anti drone",2
"942","anti immigrant",2
"943","apparent reason",2
"944","appendix burst",2
"945","arab guy",2
"946","arab octoroon",2
"947","arab white",2
"948","archived links",2
"949","aristocratic bullshit",2
"950","armchair expert",2
"951","armed conflict",2
"952","armored vehicles",2
"953","arms operations",2
"954","arranged marriages",2
"955","artificial wombs",2
"956","asia minor",2
"957","asian genes",2
"958","asian micro",2
"959","asian pig",2
"960","asian son",2
"961","assassinate sikh",2
"962","assets muddying",2
"963","assume christianity",2
"964","attempt chang",2
"965","attended synagogue",2
"966","attractiveness extreme",2
"967","auto industry",2
"968","average shlomo",2
"969","average white",2
"970","avoid extradition",2
"971","babel fracture",2
"972","babies easy",2
"973","babies talk",2
"974","bad goy",2
"975","bad happened",2
"976","bad idea",2
"977","bad jew",2
"978","bad karma",2
"979","bad times",2
"980","balance sheets",2
"981","bald head",2
"982","ban praying",2
"983","ban speaking",2
"984","bank account",2
"985","bank dominated",2
"986","bank failures",2
"987","bank franchise",2
"988","bank notes",2
"989","bank oligarch",2
"990","bank stock",2
"991","bank vulnerability",2
"992","banking cartel",2
"993","banking crises",2
"994","banking system",2
"995","banks aka",2
"996","banks fail",2
"997","banks tend",2
"998","bare hands",2
"999","barrier troops",2
"1000","barter stack",2
"1001","base assumption",2
"1002","base instinct",2
"1003","based black",2
"1004","based jeffrey",2
"1005","based kids",2
"1006","based maduro",2
"1007","based makes",2
"1008","based total",2
"1009","basket weaving",2
"1010","bathroom woke",2
"1011","beast system",2
"1012","beautiful city",2
"1013","bed apartment",2
"1014","begotten son",2
"1015","bell curve",2
"1016","beltway sniper",2
"1017","berber seed",2
"1018","bible explicitly",2
"1019","bible satan",2
"1020","biggest contributing",2
"1021","biggest leech",2
"1022","biggest shareholders",2
"1023","bill clinton",2
"1024","billion worth",2
"1025","biological mom",2
"1026","black death",2
"1027","black music",2
"1028","black person",2
"1029","black soup",2
"1030","black sunday",2
"1031","blame jew",2
"1032","blame kids",2
"1033","blond police",2
"1034","blonde hair",2
"1035","blonde married",2
"1036","blood elliot",2
"1037","blood sausage",2
"1038","blooded red",2
"1039","boa chase",2
"1040","body strength",2
"1041","bohemian grove",2
"1042","boiled monkeys",2
"1043","bolshevik jew",2
"1044","book club",2
"1045","book reading",2
"1046","books carefully",2
"1047","boomer parents",2
"1048","borderline nigger",2
"1049","borders christianity",2
"1050","born ugly",2
"1051","boston fed",2
"1052","boston irish",2
"1053","botched withdrawal",2
"1054","bots operated",2
"1055","brain damaged",2
"1056","brain melt",2
"1057","bravely rejected",2
"1058","breeders anti",2
"1059","bring blacks",2
"1060","bring kids",2
"1061","bring peace",2
"1062","british absolutely",2
"1063","british conquered",2
"1064","british expression",2
"1065","british flag",2
"1066","british government",2
"1067","british intelligence",2
"1068","british women",2
"1069","brits literally",2
"1070","brother moroccan",2
"1071","brother sleeps",2
"1072","brown chad",2
"1073","brown hordes",2
"1074","brown person",2
"1075","brown skin",2
"1076","buck broken",2
"1077","building settlements",2
"1078","bullshit landed",2
"1079","bullshit preventing",2
"1080","bunker killing",2
"1081","business instinct",2
"1082","buy pants",2
"1083","buy physical",2
"1084","buying albums",2
"1085","cached content",2
"1086","called elites",2
"1087","called eugenics",2
"1088","called gypsies",2
"1089","called holy",2
"1090","called lemons",2
"1091","called nigger",2
"1092","called white",2
"1093","camel bandit",2
"1094","cannabis addiction",2
"1095","capital city",2
"1096","capitalism dictates",2
"1097","capitalists blame",2
"1098","captain cook",2
"1099","captured female",2
"1100","car stolen",2
"1101","card reader",2
"1102","cardinal raymond",2
"1103","care faggot",2
"1104","carefully avoiding",2
"1105","carefully compare",2
"1106","carefully selected",2
"1107","cargo ships",2
"1108","carry deadly",2
"1109","cash barter",2
"1110","cash futures",2
"1111","catholic bullshit",2
"1112","catholic hierarchy",2
"1113","catholic women",2
"1114","cats rely",2
"1115","caucasian races",2
"1116","caucus event",2
"1117","caused germany",2
"1118","causing chaos",2
"1119","cease fire",2
"1120","cee ugly",2
"1121","celeb drama",2
"1122","central america",2
"1123","central cee",2
"1124","centre shut",2
"1125","chad brother",2
"1126","chad genes",2
"1127","chang nice",2
"1128","chang tao",2
"1129","changing society",2
"1130","chant brand",2
"1131","chaplain falsely",2
"1132","character syndrome",2
"1133","characters written",2
"1134","charge oath",2
"1135","charges indian",2
"1136","chat bot",2
"1137","check kiting",2
"1138","cherry picked",2
"1139","chess masters",2
"1140","chicken thighs",2
"1141","child free",2
"1142","child modern",2
"1143","child molester",2
"1144","child porn",2
"1145","child radical",2
"1146","child rape",2
"1147","child support",2
"1148","child victims",2
"1149","childless women",2
"1150","children children",2
"1151","children dead",2
"1152","children prior",2
"1153","chinese tantra",2
"1154","chip comfy",2
"1155","christ jesus",2
"1156","christ trump",2
"1157","christian era",2
"1158","chug anon",2
"1159","chug art",2
"1160","chug logo",2
"1161","circus actor",2
"1162","citizens downtrodden",2
"1163","city centre",2
"1164","city water",2
"1165","civil war",2
"1166","civilized countries",2
"1167","class inequality",2
"1168","classical music",2
"1169","claudia black",2
"1170","cleft pallet",2
"1171","click bait",2
"1172","close family",2
"1173","closed loop",2
"1174","cock shriveling",2
"1175","collateral damage",2
"1176","collective achievement",2
"1177","collective death",2
"1178","collective guilt",2
"1179","colonel michael",2
"1180","combat vets",2
"1181","combined arms",2
"1182","comedy skit",2
"1183","commander george",2
"1184","comment makes",2
"1185","commie blocks",2
"1186","common law",2
"1187","common sense",2
"1188","communicate directly",2
"1189","communist faggots",2
"1190","communist manifesto",2
"1191","company commander",2
"1192","company grade",2
"1193","company jew",2
"1194","company received",2
"1195","competent intelligence",2
"1196","complete fabrication",2
"1197","complete retard",2
"1198","complete seizing",2
"1199","completely arbitrary",2
"1200","completely justified",2
"1201","completely lack",2
"1202","completely overshadowed",2
"1203","completely transformed",2
"1204","completely unable",2
"1205","compression format",2
"1206","concern trolling",2
"1207","congressional public",2
"1208","conquering germany",2
"1209","considered soviets",2
"1210","conspiracies vile",2
"1211","conspiracy analyst",2
"1212","conspiracy assassinate",2
"1213","conspiracy books",2
"1214","constant alpha",2
"1215","constant door",2
"1216","constant skimming",2
"1217","constant whining",2
"1218","constantly request",2
"1219","consumers attention",2
"1220","context entrepreneurs",2
"1221","contra affair",2
"1222","contraception abortion",2
"1223","contradict alex",2
"1224","contributing factors",2
"1225","control laws",2
"1226","controlled fed",2
"1227","controlled media",2
"1228","convicted child",2
"1229","convicted murderer",2
"1230","convincing moral",2
"1231","cool kid",2
"1232","cool story",2
"1233","coolant loop",2
"1234","cooler heads",2
"1235","coordinated attacks",2
"1236","cope attempt",2
"1237","coping method",2
"1238","cops save",2
"1239","corona vaccines",2
"1240","corporate entity",2
"1241","corporations destroying",2
"1242","corporations perspective",2
"1243","corpse including",2
"1244","corpse scattered",2
"1245","correct answer",2
"1246","correct terminology",2
"1247","corrupt american",2
"1248","corruption ripe",2
"1249","counter culture",2
"1250","counter model",2
"1251","counter offensive",2
"1252","counterfeiting scheme",2
"1253","country quicker",2
"1254","country requires",2
"1255","country ruled",2
"1256","country ukraine",2
"1257","country walk",2
"1258","couple times",2
"1259","court documents",2
"1260","court martial",2
"1261","cowardly suicide",2
"1262","cows guts",2
"1263","crazy jew",2
"1264","creating super",2
"1265","creators recommended",2
"1266","credit due",2
"1267","credit easing",2
"1268","crime irish",2
"1269","crime shoot",2
"1270","criminal activities",2
"1271","criminal record",2
"1272","criminals seek",2
"1273","critical task",2
"1274","cross bones",2
"1275","cultural harmony",2
"1276","cunts argue",2
"1277","currency anti",2
"1278","currency money",2
"1279","current affairs",2
"1280","current borders",2
"1281","current events",2
"1282","current owners",2
"1283","current population",2
"1284","current president",2
"1285","current war",2
"1286","curry sauce",2
"1287","cyber defence",2
"1288","czech republic",2
"1289","daily prayers",2
"1290","daily routine",2
"1291","damn dude",2
"1292","dance music",2
"1293","dangerous delusion",2
"1294","dangerously based",2
"1295","dare criticize",2
"1296","dark haired",2
"1297","dark skin",2
"1298","dark web",2
"1299","data collection",2
"1300","date beneath",2
"1301","date indian",2
"1302","day ads",2
"1303","day ban",2
"1304","day crazy",2
"1305","day elliot",2
"1306","day india",2
"1307","day jew",2
"1308","daylight savings",2
"1309","days ago",2
"1310","dead fingers",2
"1311","dead giveaway",2
"1312","dead movie",2
"1313","dead tho",2
"1314","dead unyielding",2
"1315","deadly weapons",2
"1316","death fatally",2
"1317","death metal",2
"1318","death penalty",2
"1319","death row",2
"1320","death speed",2
"1321","death star",2
"1322","debt scheme",2
"1323","debt treasuries",2
"1324","debts owed",2
"1325","decades ago",2
"1326","decent amount",2
"1327","declare bankruptcy",2
"1328","declare victory",2
"1329","declared independence",2
"1330","declining population",2
"1331","deep anti",2
"1332","deep sleep",2
"1333","defame ridicule",2
"1334","default version",2
"1335","defence officials",2
"1336","defense pact",2
"1337","deficiencies explain",2
