"","word","n"
"229","stuff sucks",5
"230","sucks due",5
"231","support ukraine",5
"232","talk talk",5
"233","targeted individual",5
"234","targeted individuals",5
"235","tim pool",5
"236","trump supporters",5
"237","ukraine aid",5
"238","ukraine happening",5
"239","ukraine war",5
"240","ukrainian civilians",5
"241","wage growth",5
"242","weapons systems",5
"243","white heterosexual",5
"244","white light",5
"245","white males",5
"246","white nationalists",5
"247","wife kids",5
"248","woke bullshit",5
"249","african migrants",4
"250","african subspecies",4
"251","america bomb",4
"252","ancient jew",4
"253","anti nationalist",4
"254","anxiety disorder",4
"255","ass currency",4
"256","astral project",4
"257","average guy",4
"258","bags faggot",4
"259","bank digital",4
"260","banking cartel",4
"261","banking housing",4
"262","basement dwellers",4
"263","basic economics",4
"264","beanie baby",4
"265","bedroom house",4
"266","biological warfare",4
"267","black person",4
"268","black race",4
"269","black rock",4
"270","blaming politicians",4
"271","brown eyes",4
"272","buying chicken",4
"273","buying real",4
"274","cheap gas",4
"275","chug comfy",4
"276","comfy happening",4
"277","committing suicide",4
"278","completely fuck",4
"279","cream shop",4
"280","credit card",4
"281","cry baby",4
"282","current fortune",4
"283","daily beast",4
"284","daily reminder",4
"285","damage control",4
"286","data mining",4
"287","dead bodies",4
"288","democrats death",4
"289","denial trope",4
"290","describe job",4
"291","diversity hires",4
"292","dollar scratch",4
"293","donald trump",4
"294","dropout retard",4
"295","drug addict",4
"296","dumb nigger",4
"297","enjoy opportunity",4
"298","european americans",4
"299","european union",4
"300","evil white",4
"301","exact opposite",4
"302","extremely low",4
"303","fast food",4
"304","favorite female",4
"305","female archetypes",4
"306","fight russia",4
"307","floyd riots",4
"308","foreign policy",4
"309","free market",4
"310","gateway process",4
"311","generalized anxiety",4
"312","global economy",4
"313","glorifying nigger",4
"314","haet women",4
"315","hands typed",4
"316","hate jew",4
"317","hate women",4
"318","hating women",4
"319","hedge funds",4
"320","held directly",4
"321","holy based",4
"322","hug hug",4
"323","humiliate white",4
"324","income tax",4
"325","industrial base",4
"326","investment advisor",4
"327","islam makes",4
"328","jew faggots",4
"329","jew mafia",4
"330","jew media",4
"331","job market",4
"332","job report",4
"333","jobs lost",4
"334","kamikaze drones",4
"335","keith woods",4
"336","kill niggers",4
"337","kosher nazis",4
"338","led lights",4
"339","left death",4
"340","literally false",4
"341","live rosin",4
"342","loom logo",4
"343","loser political",4
"344","lottery win",4
"345","low level",4
"346","lower wages",4
"347","main character",4
"348","market rigging",4
"349","masturbation madness",4
"350","meet stiff",4
"351","mentally retard",4
"352","michigan masturbation",4
"353","military targets",4
"354","modern day",4
"355","moms basement",4
"356","money left",4
"357","multiple times",4
"358","national socialists",4
"359","nazi insignia",4
"360","nigger lovers",4
"361","noble truth",4
"362","normal life",4
"363","north america",4
"364","obsessively worry",4
"365","overt violence",4
"366","pale skins",4
"367","pederast fingertips",4
"368","percent chance",4
"369","physical assets",4
"370","political solution",4
"371","poorest regions",4
"372","population rate",4
"373","power level",4
"374","pretty funny",4
"375","price stops",4
"376","private investment",4
"377","prompt guide",4
"378","property taxes",4
"379","provide income",4
"380","psychological warfare",4
"381","public school",4
"382","pure evil",4
"383","quarter million",4
"384","questions unanswered",4
"385","rah rah",4
"386","rampant organized",4
"387","real life",4
"388","real love",4
"389","resistance describe",4
"390","retard levels",4
"391","retard whores",4
"392","roller coaster",4
"393","rug pull",4
"394","ryan carson",4
"395","savings technology",4
"396","schizo slayer",4
"397","severely tortures",4
"398","sexual relationship",4
"399","sexually humiliate",4
"400","single mother",4
"401","situation meet",4
"402","sob story",4
"403","social retard",4
"404","social shaming",4
"405","south americans",4
"406","spare change",4
"407","steven greer",4
"408","stock market",4
"409","stops rising",4
"410","struggling bad",4
"411","stupid bitch",4
"412","support trump",4
"413","team trump",4
"414","tearful teens",4
"415","terror attack",4
"416","thousands fighting",4
"417","total mutt",4
"418","trailer park",4
"419","trailer trash",4
"420","trash pile",4
"421","trillion dollars",4
"422","ukraine support",4
"423","ukrainian armed",4
"424","wages low",4
"425","walk past",4
"426","warm white",4
"427","watches documentaries",4
"428","western countries",4
"429","white black",4
"430","white children",4
"431","white families",4
"432","white genocide",4
"433","white girl",4
"434","white girls",4
"435","white heritage",4
"436","white led",4
"437","win win",4
"438","withdraw consent",4
"439","women love",4
"440","women women",4
"441","wow thousands",4
"442","active participant",3
"443","adopting isis",3
"444","aerospace industry",3
"445","afford rent",3
"446","affordable housing",3
"447","agrarian utopia",3
"448","aliens exist",3
"449","american country",3
"450","american military",3
"451","anti christ",3
"452","anti christian",3
"453","anti gravity",3
"454","anti semitic",3
"455","approval rating",3
"456","arab women",3
"457","artist study",3
"458","backup camera",3
"459","bad deal",3
"460","bad faith",3
"461","bank account",3
"462","bank shares",3
"463","based women",3
"464","beautiful hillary",3
"465","bel air",3
"466","belarus anon",3
"467","billion dollars",3
"468","black male",3
"469","black projects",3
"470","black women",3
"471","bloc stuff",3
"472","blood vessels",3
"473","blow dry",3
"474","blue city",3
"475","border wall",3
"476","brain cells",3
"477","bright white",3
"478","british intelligence",3
"479","british males",3
"480","brutally tortured",3
"481","capitalism free",3
"482","car ownership",3
"483","casual sex",3
"484","catholic churches",3
"485","central americans",3
"486","century ago",3
"487","chad grunting",3
"488","child actor",3
"489","chin chan",3
"490","chocolate pop",3
"491","civil trial",3
"492","clot shot",3
"493","cock teasing",3
"494","cognitive dissonance",3
"495","cold torture",3
"496","committee hearing",3
"497","conspiracy stuff",3
"498","constantly remind",3
"499","controlled opposition",3
"500","cool anymore",3
"501","cope harder",3
"502","copper mines",3
"503","correct license",3
"504","counter failed",3
"505","court documents",3
"506","cum cum",3
"507","curly haired",3
"508","customer base",3
"509","darker pigmentation",3
"510","debt income",3
"511","deeply rooted",3
"512","deliver remarks",3
"513","depress wages",3
"514","deserve death",3
"515","devil exist",3
"516","dion fortune",3
"517","distant cousins",3
"518","double digit",3
"519","draft dodgers",3
"520","dumb ass",3
"521","dumb fuck",3
"522","dumb jew",3
"523","easily spend",3
"524","east european",3
"525","eastern bloc",3
"526","easy money",3
"527","eat babies",3
"528","economic growth",3
"529","education camps",3
"530","english language",3
"531","enjoy reading",3
"532","entire countries",3
"533","entire country",3
"534","entire history",3
"535","estate market",3
"536","ethics honor",3
"537","ethnic replacement",3
"538","european women",3
"539","evil jew",3
"540","exact sciences",3
"541","expensive gas",3
"542","extended family",3
"543","factory worker",3
"544","fake ivan",3
"545","false scarcity",3
"546","family court",3
"547","family guy",3
"548","fat ugly",3
"549","federal government",3
"550","feels bad",3
"551","feverish nightmares",3
"552","fighting age",3
"553","files document",3
"554","financial markets",3
"555","financial system",3
"556","fix women",3
"557","flying saucers",3
"558","forcibly drafted",3
"559","foreign relations",3
"560","free food",3
"561","free housing",3
"562","fresh bread",3
"563","friday night",3
"564","fuck cares",3
"565","fuck nigger",3
"566","fuck women",3
"567","fun fun",3
"568","gay ass",3
"569","gay sex",3
"570","gender features",3
"571","germans treat",3
"572","girls ass",3
"573","global revolution",3
"574","glucose drip",3
"575","god damn",3
"576","god exists",3
"577","god rapes",3
"578","government exit",3
"579","government jobs",3
"580","government spending",3
"581","hand path",3
"582","hate crime",3
"583","hate white",3
"584","hates niggers",3
"585","heart attack",3
"586","hell real",3
"587","helping ukraine",3
"588","herpes aids",3
"589","hive mind",3
"590","hobo life",3
"591","homeless drug",3
"592","honor code",3
"593","honorary white",3
"594","horror stories",3
"595","hot peppers",3
"596","house financial",3
"597","human brain",3
"598","human race",3
"599","human subspecies",3
"600","hundred bucks",3
"601","hunter eyes",3
"602","ice cars",3
"603","illegal aliens",3
"604","impulse control",3
"605","individual level",3
"606","industrial waste",3
"607","information warfare",3
"608","iraq war",3
"609","islamic caliphate",3
"610","jew faggot",3
"611","jew families",3
"612","jew fuck",3
"613","jew games",3
"614","jew hands",3
"615","jew masters",3
"616","jew nazis",3
"617","jew sacred",3
"618","jew temple",3
"619","jew tier",3
"620","jew troll",3
"621","killed tens",3
"622","late stage",3
"623","latin america",3
"624","latin american",3
"625","latin americans",3
"626","law till",3
"627","lawyer claims",3
"628","lazy fuck",3
"629","led jew",3
"630","left hand",3
"631","left wing",3
"632","leftist pederast",3
"633","lesser poland",3
"634","liberal retard",3
"635","license class",3
"636","literal retard",3
"637","live stream",3
"638","living standards",3
"639","loan company",3
"640","loosing grasp",3
"641","love jesus",3
"642","love means",3
"643","love won",3
"644","low birth",3
"645","low wages",3
"646","lower class",3
"647","male social",3
"648","manufacturing jobs",3
"649","market capitalism",3
"650","market combined",3
"651","markets report",3
"652","mating press",3
"653","mental health",3
"654","mental illnesses",3
"655","mental rape",3
"656","mentally handicapped",3
"657","met police",3
"658","metro bank",3
"659","middle ages",3
"660","middle school",3
"661","military district",3
"662","million dollars",3
"663","million jobs",3
"664","million shells",3
"665","missing person",3
"666","mixed girls",3
"667","money laundering",3
"668","money spent",3
"669","moshe reuven",3
"670","mouth shut",3
"671","nail gun",3
"672","native american",3
"673","nazi nazi",3
"674","net worth",3
"675","neural monitoring",3
"676","nice pasta",3
"677","nigger cattle",3
"678","nigger death",3
"679","nigger invaders",3
"680","nigger jew",3
"681","niggers fuck",3
"682","niggers tongue",3
"683","nonconforming gender",3
"684","normal person",3
"685","normal practice",3
"686","nuclear family",3
"687","nuclear program",3
"688","occult book",3
"689","opposite gender",3
"690","owns ukraine",3
"691","parents forced",3
"692","path forward",3
"693","pay attention",3
"694","pet rats",3
"695","piss colored",3
"696","pixie cut",3
"697","play games",3
"698","police failing",3
"699","police hug",3
"700","poorly executed",3
"701","possess strangers",3
"702","power structure",3
"703","practice incest",3
"704","press sticking",3
"705","pretty cool",3
"706","private sector",3
"707","prompt book",3
"708","protect children",3
"709","public debt",3
"710","rabbit hole",3
"711","raise money",3
"712","rape babies",3
"713","real physical",3
"714","real property",3
"715","real quick",3
"716","real reason",3
"717","reason wages",3
"718","recent updates",3
"719","recently found",3
"720","recorded history",3
"721","regional fed",3
"722","regularly remind",3
"723","remote neural",3
"724","rent free",3
"725","retard nigger",3
"726","retard voodoo",3
"727","retard wife",3
"728","retard women",3
"729","retirement funds",3
"730","rich jew",3
"731","risk fighting",3
"732","roman empire",3
"733","rural town",3
"734","russian admission",3
"735","russian flag",3
"736","russian occupation",3
"737","russian propaganda",3
"738","russian strength",3
"739","sample size",3
"740","sand niggers",3
"741","screen cap",3
"742","sea fleet",3
"743","secret knowledge",3
"744","secret military",3
"745","secret societies",3
"746","secret teachings",3
"747","services committee",3
"748","severely severely",3
"749","sex marriages",3
"750","shill threads",3
"751","short comings",3
"752","shoulder length",3
"753","single box",3
"754","sleuths sound",3
"755","smoke weed",3
"756","social romance",3
"757","sodium lamps",3
"758","sound retard",3
"759","speaking german",3
"760","special forces",3
"761","speech impediment",3
"762","spending power",3
"763","spirit realm",3
"764","spiritual defenses",3
"765","stable diffusion",3
"766","started dating",3
"767","stay mad",3
"768","stop calling",3
"769","stop complaining",3
"770","stop letting",3
"771","stop thinking",3
"772","stop torturing",3
"773","strings attached",3
"774","stuff happened",3
"775","stupid ass",3
"776","stupid fuck",3
"777","supply chain",3
"778","support dropping",3
"779","suppress wages",3
"780","supreme gentleman",3
"781","tank museum",3
"782","tate guy",3
"783","tax dollars",3
"784","tea party",3
"785","teen charged",3
"786","telegram channels",3
"787","terrorist attack",3
"788","total nigger",3
"789","total opposite",3
"790","track record",3
"791","trad catholic",3
"792","trouble makers",3
"793","ufo videos",3
"794","ugly body",3
"795","ukraine supporters",3
"796","understand god",3
"797","upc code",3
"798","urban affairs",3
"799","urban youth",3
"800","vehicle type",3
"801","victim mentality",3
"802","video dies",3
"803","virgin women",3
"804","wage suppression",3
"805","war crimes",3
"806","war effort",3
"807","warm light",3
"808","weak minded",3
"809","weeks ago",3
"810","west virginia",3
"811","western civilization",3
"812","western world",3
"813","white birth",3
"814","white blue",3
"815","white community",3
"816","white countries",3
"817","white country",3
"818","white family",3
"819","white liberal",3
"820","white liberals",3
"821","white mans",3
"822","white society",3
"823","world culture",3
"824","world events",3
"825","worship satan",3
"826","worth living",3
"827","yeah yeah",3
"828","abort female",2
"829","absolute dregs",2
"830","absolute immunity",2
"831","absolute madman",2
"832","absolute nigger",2
"833","absolute raging",2
"834","absolutely irrational",2
"835","absolutely slay",2
"836","absurd prove",2
"837","absurd reason",2
"838","abuses earths",2
"839","academic paper",2
"840","academically agrees",2
"841","accelerate decomposition",2
"842","accent makes",2
"843","accept jesus",2
"844","accept reality",2
"845","accidentally raped",2
"846","accurately describe",2
"847","acre farm",2
"848","active hate",2
"849","actively despise",2
"850","actively hostile",2
"851","activists black",2
"852","activists nazis",2
"853","actor released",2
"854","actual grifter",2
"855","actual knowledge",2
"856","actual personal",2
"857","actual real",2
"858","adam green",2
"859","add tits",2
"860","addiction industry",2
"861","admits bungling",2
"862","admitting white",2
"863","adult diaper",2
"864","adults unhappy",2
"865","advocating global",2
"866","aerial incursions",2
"867","affairs hearing",2
"868","affirmative action",2
"869","afford food",2
"870","afford housing",2
"871","afghanistan ukraine",2
"872","african americans",2
"873","african space",2
"874","african women",2
"875","afterlife exists",2
"876","age cult",2
"877","age women",2
"878","aged cheese",2
"879","ahem fuck",2
"880","air bags",2
"881","aka primary",2
"882","aka white",2
"883","alabama vermont",2
"884","albino bobcat",2
"885","alien agenda",2
"886","alleged kidnap",2
"887","alleged raped",2
"888","alleged russian",2
"889","alternative explanation",2
"890","amazing legs",2
"891","ambiguity increasing",2
"892","america love",2
"893","america worships",2
"894","american children",2
"895","american flag",2
"896","american houses",2
"897","american indian",2
"898","american nuclear",2
"899","american occupation",2
"900","american soldier",2
"901","american soldiers",2
"902","american statement",2
"903","american targeted",2
"904","americans dying",2
"905","americans overwhelmingly",2
"906","amid reports",2
"907","ammo ukraine",2
"908","ancestors enjoyed",2
"909","ancient aryan",2
"910","ancient greece",2
"911","ancient norse",2
"912","android watches",2
"913","angels exist",2
"914","animal instinct",2
"915","announces creation",2
"916","annual budget",2
"917","anon guide",2
"918","anon owner",2
"919","anon women",2
"920","anon wrote",2
"921","anti degeneracy",2
"922","anti homeless",2
"923","anti pope",2
"924","anymore plenty",2
"925","apartment complex",2
"926","appealing option",2
"927","apple products",2
"928","applicants based",2
"929","arab raped",2
"930","archived links",2
"931","armed security",2
"932","art entity",2
"933","articles associating",2
"934","articles projecting",2
"935","artificial wombs",2
"936","asian girl",2
"937","asian women",2
"938","aspiring rappers",2
"939","assault rifles",2
"940","asset manager",2
"941","asylum seekers",2
"942","atheism killed",2
"943","athletes gang",2
"944","attack iran",2
"945","attack military",2
"946","attack ukraine",2
"947","attention span",2
"948","attention whore",2
"949","authentic accounts",2
"950","authority disorder",2
"951","autism keeping",2
"952","autistic french",2
"953","autistic sexless",2
"954","autistic women",2
"955","auto workers",2
"956","automatically makes",2
"957","average american",2
"958","average indian",2
"959","average intelligence",2
"960","average normie",2
"961","aviva shares",2
"962","avoids government",2
"963","awful inflation",2
"964","awkward questions",2
"965","babies cock",2
"966","babies gay",2
"967","baby flash",2
"968","baby noises",2
"969","baby rush",2
"970","bad dude",2
"971","bad enjoy",2
"972","bad idea",2
"973","bad investing",2
"974","bad luck",2
"975","bad person",2
"976","bad relationships",2
"977","bad stuff",2
"978","bag holders",2
"979","bags basically",2
"980","bags pretending",2
"981","banana buyer",2
"982","banishing ritual",2
"983","bank oligarch",2
"984","bankers nope",2
"985","banking normal",2
"986","banking system",2
"987","bar mitzvah",2
"988","barbaric animals",2
"989","barely hanging",2
"990","bargaining power",2
"991","based anti",2
"992","based canadian",2
"993","based country",2
"994","based snacks",2
"995","basic economic",2
"996","basic financial",2
"997","basic truth",2
"998","basically dead",2
"999","bastard children",2
"1000","battlefield assessment",2
"1001","beautiful women",2
"1002","bed tonight",2
"1003","bedroom apt",2
"1004","bedroom door",2
"1005","bee movie",2
"1006","beer kosher",2
"1007","belarus remains",2
"1008","belief system",2
"1009","believed democrats",2
"1010","believing homeless",2
"1011","ben david",2
"1012","berate losers",2
"1013","bernie sanders",2
"1014","bigger guy",2
"1015","bigger issue",2
"1016","biggest boost",2
"1017","biggest coal",2
"1018","biggest income",2
"1019","biggest price",2
"1020","biggest reasons",2
"1021","biggest red",2
"1022","biggest weapon",2
"1023","bike rides",2
"1024","bio chemical",2
"1025","biological systems",2
"1026","biology students",2
"1027","birth certificates",2
"1028","birth rate",2
"1029","bisexual simps",2
"1030","bitch proof",2
"1031","bitter cynical",2
"1032","black americans",2
"1033","black friday",2
"1034","black kid",2
"1035","black killer",2
"1036","black lives",2
"1037","black original",2
"1038","blackout drunk",2
"1039","blaming jew",2
"1040","blind eye",2
"1041","blob rape",2
"1042","blonde girl",2
"1043","blood erases",2
"1044","blood tests",2
"1045","blue beam",2
"1046","blue chip",2
"1047","blue chips",2
"1048","blue cities",2
"1049","blue collar",2
"1050","blue eyed",2
"1051","blue light",2
"1052","bobcat reference",2
"1053","body counts",2
"1054","body inside",2
"1055","boldfaced lying",2
"1056","bomb america",2
"1057","bonding issues",2
"1058","booby prize",2
"1059","book click",2
"1060","boomer generation",2
"1061","boomer mentality",2
"1062","boomers holding",2
"1063","boot licking",2
"1064","born radical",2
"1065","borrowed money",2
"1066","bought stuff",2
"1067","boys parolees",2
"1068","bradley destroyed",2
"1069","brain dead",2
"1070","bread enjoy",2
"1071","break strikes",2
"1072","breakfast yesterday",2
"1073","breeds jealousy",2
"1074","britain sucked",2
"1075","british empire",2
"1076","broke bitch",2
"1077","broken families",2
"1078","brown folks",2
"1079","brown hands",2
"1080","brown hordes",2
"1081","brown immigrants",2
"1082","brown pets",2
"1083","bubble gum",2
"1084","budget expenditures",2
"1085","built homes",2
"1086","built punishment",2
"1087","bullshit fuck",2
"1088","bullshit lie",2
"1089","bullshit test",2
"1090","bungling figures",2
"1091","burger flag",2
"1092","burning passion",2
"1093","bus passengers",2
"1094","business model",2
"1095","butt hurt",2
"1096","buy land",2
"1097","buy stock",2
"1098","buying coin",2
"1099","buying designer",2
"1100","buying electronics",2
"1101","buying essential",2
"1102","buying fancy",2
"1103","buying food",2
"1104","buying metals",2
"1105","buys russian",2
"1106","bye bye",2
"1107","cabin live",2
"1108","caged cock",2
"1109","call honey",2
"1110","call jew",2
"1111","call normal",2
"1112","called banking",2
"1113","called bel",2
"1114","called economic",2
"1115","called prison",2
"1116","calling lonely",2
"1117","calling russia",2
"1118","calls keith",2
"1119","canadian girl",2
"1120","canadian wilderness",2
"1121","cancer earlier",2
"1122","cancerous white",2
"1123","cannabis seed",2
"1124","capital markets",2
"1125","capital offer",2
"1126","captured female",2
"1127","card debt",2
"1128","card transactions",2
"1129","care anymore",2
"1130","care king",2
"1131","cares normal",2
"1132","cartel scrip",2
"1133","carter era",2
"1134","carvel ice",2
"1135","cast accusations",2
"1136","caste white",2
"1137","cat wine",2
"1138","caucus event",2
"1139","celebrate women",2
"1140","cellular function",2
"1141","cellular phone",2
"1142","central banking",2
"1143","central regional",2
"1144","chad genetics",2
"1145","challenges found",2
"1146","chan chin",2
"1147","change outputs",2
"1148","change wattage",2
"1149","changed jobs",2
"1150","character delusions",2
"1151","character syndrome",2
"1152","chasing pussy",2
"1153","cheaper insect",2
"1154","check bonds",2
"1155","checked blue",2
"1156","chemical warfare",2
"1157","cherry picking",2
"1158","child policy",2
"1159","child rape",2
"1160","chip profits",2
"1161","chips typing",2
"1162","christian bible",2
"1163","chug anon",2
"1164","chug art",2
"1165","chug logo",2
"1166","church goers",2
"1167","circuit justice",2
"1168","circulating money",2
"1169","citizen accounts",2
"1170","citizen nigger",2
"1171","citizen processing",2
"1172","city dwellers",2
"1173","civil court",2
"1174","civilians massacred",2
"1175","class plebs",2
"1176","class white",2
"1177","classified briefing",2
"1178","claudia morales",2
"1179","clean dry",2
"1180","clean sewers",2
"1181","click atm",2
"1182","client funds",2
"1183","clinton nazis",2
"1184","close family",2
"1185","close friend",2
"1186","close proximity",2
"1187","closed bedroom",2
"1188","closely related",2
"1189","closest family",2
"1190","coal burners",2
"1191","coastal cities",2
"1192","cock cock",2
"1193","cock rabi",2
"1194","colder climates",2
"1195","colleagues demonstrated",2
"1196","college fund",2
"1197","colony denounced",2
"1198","color temperatures",2
"1199","combat low",2
"1200","comfortable life",2
"1201","comfy spot",2
"1202","coming months",2
"1203","commander andrei",2
"1204","commie jew",2
"1205","commit genocide",2
"1206","committing national",2
"1207","common ground",2
"1208","commonly east",2
"1209","communist revolution",2
"1210","community activists",2
"1211","community leader",2
"1212","community service",2
"1213","compact sports",2
"1214","companies hiring",2
"1215","company pays",2
"1216","compilation link",2
"1217","complaining goyim",2
"1218","complete bullshit",2
"1219","complete collapse",2
"1220","complete control",2
"1221","complete faggot",2
"1222","completely change",2
"1223","completely irrelevant",2
"1224","completely missed",2
"1225","completely natural",2
"1226","completely remodeled",2
"1227","completely retard",2
"1228","completely unaware",2
"1229","completely wrong",2
"1230","computer screen",2
"1231","con dah",2
"1232","concentration camp",2
"1233","concentration camps",2
"1234","concludes julian",2
"1235","condom niggers",2
"1236","consciousness mind",2
"1237","considers paying",2
"1238","constant current",2
"1239","constantine fitzgerald",2
"1240","constitutional violations",2
"1241","construction experience",2
"1242","construction sites",2
"1243","consuming pineapple",2
"1244","contemporary mystics",2
"1245","content masqueraded",2
"1246","continue reproducing",2
"1247","contract killings",2
"1248","control weapon",2
"1249","controlling humans",2
"1250","convenient skip",2
"1251","convicts delinquents",2
"1252","convoy nazis",2
"1253","cope gypsy",2
"1254","cope seethe",2
"1255","coping dilating",2
"1256","cops probable",2
"1257","copy pasta",2
"1258","copying styles",2
"1259","corner elevator",2
"1260","corporate bailouts",2
"1261","corporate tax",2
"1262","corporations destroying",2
"1263","corruption ripe",2
"1264","cost money",2
"1265","cottage cheese",2
"1266","count faggot",2
"1267","count food",2
"1268","counterfeiting scheme",2
"1269","countries club",2
"1270","countries lie",2
"1271","countries preferring",2
"1272","countries rarely",2
"1273","country demanding",2
"1274","country wide",2
"1275","couple days",2
"1276","couple times",2
"1277","create incentives",2
"1278","creepy faggots",2
"1279","crime rate",2
"1280","crime statistics",2
"1281","crimes nonetheless",2
"1282","criminal public",2
"1283","criminally insane",2
"1284","criminals masked",2
"1285","criticize israel",2
"1286","cross dressing",2
"1287","crowd control",2
"1288","crowds mayors",2
"1289","crowds troubled",2
"1290","crying quick",2
"1291","crypto choose",2
"1292","crypto currency",2
"1293","crypto holder",2
"1294","crypto pump",2
"1295","crypto rush",2
"1296","culling aka",2
"1297","cult leaders",2
"1298","culture world",2
"1299","cum sock",2
"1300","curb stomp",2
"1301","curb stomped",2
"1302","current account",2
"1303","current behavior",2
"1304","current generation",2
"1305","customers community",2
"1306","cute girl",2
"1307","cutting aid",2
"1308","cynical sense",2
"1309","czech republic",2
"1310","dad died",2
"1311","daily battlefield",2
"1312","dairy cereals",2
"1313","damning report",2
"1314","dancers repeat",2
"1315","dark blue",2
"1316","dark skin",2
"1317","darker spots",2
"1318","daryl brooks",2
"1319","dashboard investments",2
"1320","data specifically",2
"1321","data stocks",2
"1322","dating creepy",2
"1323","dating guy",2
"1324","day infidelity",2
"1325","day leaving",2
"1326","day special",2
"1327","daydreaming natural",2
"1328","dead body",2
"1329","dead friend",2
"1330","dead heat",2
"1331","dead jew",2
