"","word","n"
"289","sexual pleasure",4
"290","shill faggot",4
"291","short hair",4
"292","short kill",4
"293","single day",4
"294","sitting ducks",4
"295","smoke weed",4
"296","social commentary",4
"297","social contract",4
"298","sole agitator",4
"299","soviet logistics",4
"300","speak german",4
"301","stock market",4
"302","success alive",4
"303","supply chain",4
"304","surviving japanese",4
"305","testosterone levels",4
"306","ton language",4
"307","training video",4
"308","trillion dollar",4
"309","trust societies",4
"310","ultimate evil",4
"311","understand national",4
"312","unnecessarily slaughtered",4
"313","von bock",4
"314","wait wait",4
"315","west bank",4
"316","western civilization",4
"317","western historians",4
"318","white christian",4
"319","white males",4
"320","white nationalism",4
"321","white nationalists",4
"322","white skin",4
"323","achievement gap",3
"324","african american",3
"325","african americans",3
"326","aircraft carriers",3
"327","american bread",3
"328","american women",3
"329","amino acid",3
"330","anti inflammatory",3
"331","aryan white",3
"332","average white",3
"333","avoid buying",3
"334","baby crib",3
"335","bad idea",3
"336","baked bread",3
"337","based central",3
"338","based movie",3
"339","based person",3
"340","bed death",3
"341","belief system",3
"342","biggest happening",3
"343","bill gates",3
"344","birth rates",3
"345","black irish",3
"346","blacks create",3
"347","blond hair",3
"348","blowout panels",3
"349","blue eyed",3
"350","blue haired",3
"351","boomer rocks",3
"352","bop bop",3
"353","boycott campaigns",3
"354","brain damage",3
"355","bread lasts",3
"356","bring peace",3
"357","brown christian",3
"358","bullet sponge",3
"359","buy bread",3
"360","buy cheap",3
"361","buy fresh",3
"362","cell phone",3
"363","cheaper copies",3
"364","clearing vehicles",3
"365","closeted homosexual",3
"366","cloud literally",3
"367","cluster bomb",3
"368","conspiracy theory",3
"369","controlled opposition",3
"370","core ideology",3
"371","counselor sex",3
"372","coverage free",3
"373","cow dung",3
"374","create music",3
"375","crisis core",3
"376","cute german",3
"377","daily wire",3
"378","dark hair",3
"379","days ago",3
"380","deadliest mass",3
"381","death threats",3
"382","decade ago",3
"383","die hard",3
"384","disintegrating belts",3
"385","disproportionate power",3
"386","donald trump",3
"387","drug dealer",3
"388","dumb retard",3
"389","easily controlled",3
"390","electrical activity",3
"391","elementary school",3
"392","elite theory",3
"393","employee outraged",3
"394","enemy lines",3
"395","enjoy hell",3
"396","entire system",3
"397","estate market",3
"398","european christian",3
"399","evil jew",3
"400","excel document",3
"401","excellent care",3
"402","exchange rate",3
"403","exist anymore",3
"404","faggot jew",3
"405","fat free",3
"406","fed gun",3
"407","fed machine",3
"408","feel pretty",3
"409","fellow white",3
"410","female teachers",3
"411","fertility rates",3
"412","financial failure",3
"413","forgot pic",3
"414","front line",3
"415","front teeth",3
"416","fuck children",3
"417","fuck fuck",3
"418","fuck told",3
"419","funny watching",3
"420","future generations",3
"421","gate kid",3
"422","gay faggot",3
"423","german women",3
"424","ghost net",3
"425","glide bombs",3
"426","goat fuck",3
"427","god bless",3
"428","gods chosen",3
"429","gold medal",3
"430","golden age",3
"431","grassy knoll",3
"432","hard times",3
"433","hate british",3
"434","hate women",3
"435","hated nationalism",3
"436","hates jew",3
"437","health care",3
"438","health insurance",3
"439","heart disease",3
"440","hell yeah",3
"441","hey guy",3
"442","house nigger",3
"443","humiliation ritual",3
"444","ice cream",3
"445","identity crisis",3
"446","imagine believing",3
"447","income tax",3
"448","industrial complex",3
"449","inter agency",3
"450","iron chariots",3
"451","islam makes",3
"452","israel fuck",3
"453","jew baby",3
"454","jew book",3
"455","jew created",3
"456","jew died",3
"457","jew loving",3
"458","jew overreach",3
"459","jew power",3
"460","jew rat",3
"461","jew shill",3
"462","killing jew",3
"463","largest primary",3
"464","late stage",3
"465","latin america",3
"466","left party",3
"467","lesbian bed",3
"468","literal jew",3
"469","literal nigger",3
"470","literal retard",3
"471","literal whores",3
"472","living hell",3
"473","living standards",3
"474","looting palestinian",3
"475","love god",3
"476","love jew",3
"477","lower classes",3
"478","majority black",3
"479","majority white",3
"480","makes perfect",3
"481","male attention",3
"482","male circumcision",3
"483","malfunctioning bot",3
"484","market cap",3
"485","market share",3
"486","mass immigration",3
"487","mass migration",3
"488","mass produced",3
"489","mass shooter",3
"490","merino wool",3
"491","metal gear",3
"492","mexican job",3
"493","mexico city",3
"494","middle aged",3
"495","middle eastern",3
"496","military guy",3
"497","military industrial",3
"498","modern women",3
"499","monetary financing",3
"500","music industry",3
"501","musk compromised",3
"502","mutually exclusive",3
"503","national guard",3
"504","national law",3
"505","native american",3
"506","navy admits",3
"507","nice cup",3
"508","nigger bull",3
"509","nigger dick",3
"510","nigger loving",3
"511","nightingale centres",3
"512","normal bread",3
"513","normal person",3
"514","north america",3
"515","obvious truth",3
"516","ohio counselor",3
"517","oil fears",3
"518","palestinian homes",3
"519","past decade",3
"520","pay jew",3
"521","perfect sense",3
"522","personal army",3
"523","photographic evidence",3
"524","plastic bag",3
"525","plastic surgery",3
"526","police force",3
"527","political authority",3
"528","political power",3
"529","polling station",3
"530","poor bird",3
"531","postal service",3
"532","pretty based",3
"533","pretty funny",3
"534","previous threads",3
"535","primary dealers",3
"536","pro choice",3
"537","pro circumcision",3
"538","pro war",3
"539","pro white",3
"540","profit margin",3
"541","public school",3
"542","public schools",3
"543","push diversity",3
"544","racial differences",3
"545","raise children",3
"546","rapidly approaching",3
"547","rate hikes",3
"548","real event",3
"549","real weakness",3
"550","red flag",3
"551","red pill",3
"552","remember kids",3
"553","reminder israel",3
"554","reserve bank",3
"555","reserve notes",3
"556","retard faggots",3
"557","retard nigger",3
"558","rights movement",3
"559","ruble exchange",3
"560","russian army",3
"561","russian diaspora",3
"562","russian drone",3
"563","russian liberals",3
"564","russian ratios",3
"565","sandwich bread",3
"566","saudi arabian",3
"567","school system",3
"568","screen shot",3
"569","sensitive skin",3
"570","series tanks",3
"571","sex teen",3
"572","sexually abused",3
"573","shambles compared",3
"574","shires ohio",3
"575","signal conditions",3
"576","silver gold",3
"577","single player",3
"578","skin color",3
"579","slav chads",3
"580","smoking weed",3
"581","social chaos",3
"582","soldiers poop",3
"583","south america",3
"584","south slav",3
"585","soviet union",3
"586","sponge role",3
"587","spouting complete",3
"588","stop noticing",3
"589","stop talking",3
"590","stop thinking",3
"591","store bread",3
"592","straight women",3
"593","street bombing",3
"594","street shitting",3
"595","strings attached",3
"596","stupid ass",3
"597","super fast",3
"598","tank engagements",3
"599","target employee",3
"600","tax dollars",3
"601","teen boy",3
"602","thick twat",3
"603","thou shalt",3
"604","times create",3
"605","title rabbi",3
"606","transport planes",3
"607","treasury market",3
"608","trouble eating",3
"609","turban indian",3
"610","ukraine russian",3
"611","ukraine war",3
"612","ukrainian soldiers",3
"613","uncontrolled fiscal",3
"614","uncut dicks",3
"615","unfired bullets",3
"616","upper hand",3
"617","useless fathers",3
"618","watch movie",3
"619","wearing polyester",3
"620","western countries",3
"621","white children",3
"622","white girl",3
"623","white person",3
"624","win win",3
"625","women anymore",3
"626","women seeking",3
"627","world eastern",3
"628","world stage",3
"629","worthless federal",3
"630","abandoned office",2
"631","abetting sex",2
"632","absolute fuck",2
"633","absolutely crazy",2
"634","academic achievement",2
"635","accept jesus",2
"636","accept primitive",2
"637","acceptable target",2
"638","acid increases",2
"639","acquire assets",2
"640","acquire land",2
"641","activity protects",2
"642","actual fantasy",2
"643","actual generals",2
"644","actual god",2
"645","actual machine",2
"646","adams miniseries",2
"647","addicted boomer",2
"648","admit nazis",2
"649","admittedly sound",2
"650","adult teeth",2
"651","aesthetic embarrassment",2
"652","afar radars",2
"653","affected pilot",2
"654","affirmative action",2
"655","african immigrants",2
"656","african soldiers",2
"657","age gracefully",2
"658","aged adults",2
"659","aged mice",2
"660","aggression pact",2
"661","air power",2
"662","air prison",2
"663","alienated anti",2
"664","alpha male",2
"665","alright lads",2
"666","altered evidence",2
"667","america printed",2
"668","american british",2
"669","american cheese",2
"670","american consumer",2
"671","american deployment",2
"672","american diet",2
"673","american dream",2
"674","american mustard",2
"675","american public",2
"676","american war",2
"677","american west",2
"678","american white",2
"679","americans care",2
"680","americans pro",2
"681","ammo knives",2
"682","anal sluts",2
"683","anders dan",2
"684","angry masses",2
"685","angry mob",2
"686","angry sad",2
"687","anime girls",2
"688","anti farmer",2
"689","anti jesus",2
"690","anti jew",2
"691","anti semite",2
"692","anti terror",2
"693","anymore info",2
"694","appears closer",2
"695","apple pie",2
"696","appointed civil",2
"697","appointed guy",2
"698","arab countries",2
"699","arab goat",2
"700","arab rant",2
"701","arbitrary bullshit",2
"702","arcade games",2
"703","armament plan",2
"704","arms deal",2
"705","arms doctrine",2
"706","army faggot",2
"707","army mandatory",2
"708","army reserve",2
"709","arrogantly deny",2
"710","artillery pieces",2
"711","aryan influence",2
"712","ass stories",2
"713","associates degree",2
"714","attacker waiting",2
"715","attract youth",2
"716","attractive mentally",2
"717","attractive smarter",2
"718","automatic link",2
"719","automatic target",2
"720","autumn statement",2
"721","availability rate",2
"722","average household",2
"723","average joe",2
"724","average person",2
"725","avid gambler",2
"726","avoid talking",2
"727","avoid war",2
"728","avoidable engineered",2
"729","axes hammers",2
"730","baal moloch",2
"731","baby act",2
"732","baby brain",2
"733","baby cage",2
"734","baby shopping",2
"735","bad experience",2
"736","bad trust",2
"737","bad watch",2
"738","bad women",2
"739","baking bread",2
"740","baking fresh",2
"741","ball gag",2
"742","ban guns",2
"743","ban pieces",2
"744","bank franchises",2
"745","bank independence",2
"746","bank vulnerability",2
"747","banking shekels",2
"748","banks china",2
"749","barely afford",2
"750","based imagine",2
"751","based kim",2
"752","based north",2
"753","based purely",2
"754","based trad",2
"755","based yeah",2
"756","bathtub estrogen",2
"757","bay threads",2
"758","bean bag",2
"759","beat women",2
"760","beautiful women",2
"761","beginning heil",2
"762","begone wicked",2
"763","ben elton",2
"764","ben stiller",2
"765","benefits welfare",2
"766","bible bread",2
"767","biblical tale",2
"768","bigger bodies",2
"769","biggest fan",2
"770","biggest party",2
"771","biggest promoter",2
"772","biggest win",2
"773","bill burr",2
"774","billion dollars",2
"775","billionaires overnight",2
"776","bin laden",2
"777","bis cartel",2
"778","bit confused",2
"779","black boys",2
"780","black female",2
"781","black mailed",2
"782","black rock",2
"783","black students",2
"784","blame religion",2
"785","bleached raw",2
"786","blindly believed",2
"787","blond roots",2
"788","blunder white",2
"789","boa chase",2
"790","boldly set",2
"791","boney protrusion",2
"792","book depository",2
"793","boomer bosses",2
"794","boomer christian",2
"795","boomer level",2
"796","boomers refuse",2
"797","border guards",2
"798","bother applying",2
"799","bothered filing",2
"800","bots shill",2
"801","bounty confuses",2
"802","brain broken",2
"803","brain chip",2
"804","brain rot",2
"805","brasil flag",2
"806","brazilian bathtub",2
"807","bread aisle",2
"808","bread enjoyer",2
"809","bread section",2
"810","bring mankind",2
"811","british kids",2
"812","british replicated",2
"813","brokers fascinating",2
"814","brown eyed",2
"815","brown hands",2
"816","brown horde",2
"817","buck broke",2
"818","buggering boys",2
"819","build houses",2
"820","buildings congressional",2
"821","bulgaria hail",2
"822","bulgarian doctors",2
"823","bully dogs",2
"824","burn forever",2
"825","business model",2
"826","buy assets",2
"827","buy gold",2
"828","buyer subsidy",2
"829","buying restrictions",2
"830","cabinet formation",2
"831","call feds",2
"832","called jew",2
"833","called justice",2
"834","camps niggers",2
"835","canada immigrants",2
"836","capital fdr",2
"837","capital reward",2
"838","capitalism eventually",2
"839","capitalize white",2
"840","car burned",2
"841","card carrying",2
"842","care coverage",2
"843","care niggers",2
"844","carefully restricted",2
"845","cares anymore",2
"846","cargo planes",2
"847","carpet bombing",2
"848","carrying nazis",2
"849","cartoon references",2
"850","cartoons games",2
"851","cash grab",2
"852","cat control",2
"853","catholic niggers",2
"854","catholic school",2
"855","caught syphilis",2
"856","caused excess",2
"857","caused inflation",2
"858","cell block",2
"859","cell phones",2
"860","central america",2
"861","central americans",2
"862","central park",2
"863","chad destroyer",2
"864","chads gather",2
"865","chamber send",2
"866","change hearts",2
"867","cheap insult",2
"868","check kite",2
"869","chester cheetah",2
"870","chicken nuggets",2
"871","chief john",2
"872","chiefs chair",2
"873","child cradle",2
"874","child rape",2
"875","child upset",2
"876","childish nonsense",2
"877","china investment",2
"878","chink squatting",2
"879","chip comfy",2
"880","choose importing",2
"881","christ anon",2
"882","christ crib",2
"883","christ loves",2
"884","christ united",2
"885","christian bible",2
"886","christian immigrants",2
"887","christian nation",2
"888","christian nationalism",2
"889","christian support",2
"890","christian worship",2
"891","christmas chronicles",2
"892","christmas sale",2
"893","church fathers",2
"894","cinematic experiences",2
"895","cinnamon rolls",2
"896","circumcision population",2
"897","circumcision removes",2
"898","civil servants",2
"899","claiming descent",2
"900","climate continuing",2
"901","climate controlled",2
"902","close family",2
"903","close friendship",2
"904","clubs easy",2
"905","cluster bombs",2
"906","coal burners",2
"907","coalition formations",2
"908","cognitive dissonance",2
"909","col lawrence",2
"910","cold abyss",2
"911","cold hardship",2
"912","cold weather",2
"913","collapsing due",2
"914","collapsing society",2
"915","college aged",2
"916","college students",2
"917","college women",2
"918","colonial powers",2
"919","colonizing africa",2
"920","color race",2
"921","colored person",2
"922","combat tyranny",2
"923","combustion engine",2
"924","combustion engines",2
"925","coming weeks",2
"926","commander explains",2
"927","commander removed",2
"928","commanders due",2
"929","commission content",2
"930","commission rank",2
"931","commit suicide",2
"932","common household",2
"933","communications lines",2
"934","complete climate",2
"935","complete health",2
"936","complete opposite",2
"937","completely controlled",2
"938","computer generated",2
"939","concentration camp",2
"940","conflict modern",2
"941","congressional public",2
"942","considered money",2
"943","conspiracy involving",2
"944","conspiracy theories",2
"945","constant dread",2
"946","control pills",2
"947","control populist",2
"948","control technologies",2
"949","controlled comfort",2
"950","controlled demolition",2
"951","cool german",2
"952","cool party",2
"953","cope harder",2
"954","copper baby",2
"955","core rope",2
"956","corn syrup",2
"957","corporations resell",2
"958","correct arm",2
"959","correct term",2
"960","corrective punishment",2
"961","corrupt government",2
"962","cottage cheese",2
"963","counter attack",2
"964","counter offensive",2
"965","counter protests",2
"966","countries italy",2
"967","country music",2
"968","country wide",2
"969","couple hours",2
"970","couples cheating",2
"971","couscous grease",2
"972","cover immediately",2
"973","cow piss",2
"974","cow urine",2
"975","coward contemporaries",2
"976","coward french",2
"977","craft beer",2
"978","created essa",2
"979","credit easing",2
"980","creepy jill",2
"981","crib musk",2
"982","criminal socialists",2
"983","criminally inclined",2
"984","crimp blanks",2
"985","crisis simply",2
"986","critical media",2
"987","critical war",2
"988","crown land",2
"989","crusaders losers",2
"990","crypto inflation",2
"991","crypto jew",2
"992","cuba branch",2
"993","cuisses pour",2
"994","culturally relevant",2
"995","cunts taking",2
"996","curly mop",2
"997","currency undermine",2
"998","current destruction",2
"999","current lawsuit",2
"1000","cursed machine",2
"1001","cut dicks",2
"1002","cutting edge",2
"1003","cyber attack",2
"1004","cycle continues",2
"1005","cyclical process",2
"1006","daddy archetype",2
"1007","daily life",2
"1008","damage airways",2
"1009","dan die",2
"1010","dan weer",2
"1011","dark red",2
"1012","david irving",2
"1013","day females",2
"1014","dead babies",2
"1015","dead baby",2
"1016","dead russians",2
"1017","death penalty",2
"1018","death toll",2
"1019","debt free",2
"1020","debt levels",2
"1021","debt ridden",2
"1022","debt slavery",2
"1023","debt system",2
"1024","dedicated national",2
"1025","dee pee",2
"1026","deep fake",2
"1027","deep insights",2
"1028","defecting soldier",2
"1029","defend israel",2
"1030","defense mechanism",2
"1031","defense systems",2
"1032","deficit spending",2
"1033","define racism",2
"1034","definitive link",2
"1035","deformed ass",2
"1036","degrade due",2
"1037","deny critical",2
"1038","department anti",2
"1039","deployed troops",2
"1040","depreciating nicknames",2
"1041","depressed nihilist",2
"1042","derogatory manner",2
"1043","desert storm",2
"1044","devastating psychological",2
"1045","developed nations",2
"1046","diapered wife",2
"1047","diapers wont",2
"1048","diaspora jew",2
"1049","dick cheese",2
"1050","digital radio",2
"1051","digress simply",2
"1052","direction suffered",2
"1053","dirt digging",2
"1054","disabled ugly",2
"1055","disappear forever",2
"1056","discord raid",2
"1057","discussing coalition",2
"1058","disgusting freak",2
"1059","disposable replaceable",2
"1060","disrupts election",2
"1061","dissident politics",2
"1062","district offers",2
"1063","dit satan",2
"1064","ditch effort",2
"1065","divide fragment",2
"1066","divine justice",2
"1067","doctored photo",2
"1068","doctors claim",2
"1069","documentary exposing",2
"1070","dogs horses",2
"1071","downstairs door",2
"1072","downstairs hall",2
"1073","downturn monetary",2
"1074","drag queen",2
"1075","draw dicks",2
"1076","drill start",2
"1077","drinks free",2
"1078","drive folders",2
"1079","drop dead",2
"1080","drug fix",2
"1081","dumb ass",2
"1082","dumb emotionally",2
"1083","dumb jew",2
"1084","dumbed dumb",2
"1085","duplicating robots",2
"1086","dutch apple",2
"1087","dutch flag",2
"1088","dying parent",2
"1089","dysgenic tattooed",2
"1090","ear lobes",2
"1091","east coast",2
"1092","eastern christian",2
"1093","eastern ukraine",2
"1094","eat bread",2
"1095","eat cow",2
"1096","eat pasta",2
"1097","eating cow",2
"1098","echo chamber",2
"1099","economic competition",2
"1100","economic downturn",2
"1101","economic growth",2
"1102","economic pressures",2
"1103","economic prosperity",2
"1104","economic system",2
"1105","economy metal",2
"1106","educated person",2
"1107","effective command",2
"1108","egypt decreased",2
"1109","election debate",2
"1110","election results",2
"1111","electric brain",2
"1112","electricity free",2
"1113","electronic warfare",2
"1114","eliminate abundance",2
"1115","elite tsk",2
"1116","elizabet leigh",2
"1117","embarrassing luckily",2
"1118","embassy thinking",2
"1119","embassy throwing",2
"1120","emergency powers",2
"1121","emerges boomer",2
"1122","encircled sort",2
"1123","encrusted wheel",2
"1124","endless shill",2
"1125","enemy european",2
"1126","enemy movements",2
"1127","enemy nation",2
"1128","energy source",2
"1129","engineered crises",2
"1130","english person",2
"1131","english plantation",2
"1132","english speaking",2
"1133","enjoy cartoons",2
"1134","enjoy life",2
"1135","enormous amounts",2
"1136","ensure crew",2
"1137","entire city",2
"1138","entire continent",2
"1139","entire economic",2
"1140","entire family",2
"1141","entire loaf",2
"1142","entire military",2
"1143","entire sectors",2
"1144","entire village",2
"1145","entire villages",2
"1146","esl retard",2
"1147","essentially satan",2
"1148","established industries",2
"1149","eternal life",2
"1150","european imperialism",2
"1151","european nation",2
"1152","european origin",2
"1153","european painters",2
"1154","european warlord",2
"1155","european women",2
"1156","evacuation ships",2
"1157","eventually devolves",2
"1158","evidence confirming",2
"1159","evil nazis",2
"1160","exact age",2
"1161","exact opposite",2
"1162","excess mortality",2
"1163","exclusive contract",2
"1164","exercising political",2
"1165","expiration date",2
"1166","explicit inflation",2
"1167","extra hilarious",2
"1168","extra money",2
"1169","extreme pain",2
"1170","extremely major",2
"1171","eye exam",2
"1172","eyes lips",2
"1173","faggot flag",2
"1174","faggot nigger",2
"1175","fags beat",2
"1176","fags kill",2
"1177","fair play",2
"1178","fairly ubiquitous",2
"1179","fairy tales",2
"1180","faithless atheists",2
"1181","fake blond",2
"1182","fake crap",2
"1183","fake event",2
"1184","fake events",2
"1185","fake jew",2
"1186","fake moon",2
"1187","fake photo",2
"1188","fake photos",2
"1189","fake picture",2
"1190","fake tho",2
"1191","faking illness",2
"1192","fallen angels",2
"1193","false positives",2
"1194","false religion",2
"1195","family funds",2
"1196","family offices",2
"1197","family oriented",2
"1198","fantasy book",2
"1199","fantasy stories",2
"1200","farmer politician",2
"1201","fashion trend",2
"1202","fat disabled",2
"1203","fat idiot",2
"1204","fat mike",2
"1205","fat ugly",2
"1206","fat women",2
"1207","father bad",2
"1208","father died",2
"1209","fathers bring",2
"1210","feasibility etcetera",2
"1211","fed narrative",2
"1212","fed nationalize",2
"1213","federal crime",2
"1214","feel free",2
"1215","feel frustrated",2
"1216","feel pain",2
"1217","feel superior",2
"1218","female baby",2
"1219","female circumcision",2
"1220","female classmates",2
"1221","female genital",2
"1222","females selfishness",2
"1223","fertile women",2
"1224","fetch quests",2
"1225","fetish category",2
"1226","fighter jet",2
"1227","fighting leftists",2
"1228","fighting retreat",2
"1229","filthy slave",2
"1230","final day",2
"1231","finally rope",2
"1232","finally succeeded",2
"1233","financial sector",2
"1234","financing banking",2
"1235","fine tuned",2
"1236","finnish ancestry",2
"1237","firearms enthusiasts",2
"1238","fiscal expansion",2
"1239","fiscal spending",2
"1240","flag checks",2
"1241","flag pretty",2
"1242","flattest ground",2
"1243","flies soldiers",2
"1244","flu virus",2
"1245","flyer runs",2
"1246","flying roll",2
"1247","folding wings",2
"1248","folks tend",2
"1249","food jobs",2
"1250","food stores",2
"1251","force commander",2
"1252","force forcing",2
"1253","force involved",2
"1254","foreskin chamber",2
"1255","forgets blacks",2
"1256","forgetting kremlin",2
"1257","forum inside",2
"1258","found innocent",2
"1259","free complete",2
"1260","free electricity",2
"1261","free heating",2
"1262","free houses",2
"1263","free market",2
"1264","free nations",2
"1265","free sanitation",2
"1266","free yoghurt",2
"1267","freedom bill",2
"1268","freely admit",2
"1269","french african",2
"1270","french bread",2
"1271","french catholic",2
"1272","french counter",2
"1273","french culture",2
"1274","french lives",2
"1275","french mustard",2
"1276","french nationalist",2
"1277","french nope",2
"1278","fresh meat",2
"1279","front reinforcements",2
"1280","frontal assaults",2
"1281","fruit god",2
"1282","fruit represents",2
"1283","fuck bad",2
"1284","fuck matter",2
"1285","fuck sake",2
"1286","fuck stupid",2
"1287","fuel rationing",2
"1288","fun times",2
"1289","functionally destroyed",2
"1290","fund managed",2
"1291","fund risky",2
"1292","funds collected",2
"1293","funds family",2
"1294","funny depreciating",2
"1295","funny nickname",2
"1296","gain disproportionate",2
"1297","gain status",2
"1298","gaining freedom",2
"1299","game changer",2
"1300","games night",2
"1301","garbage trends",2
"1302","gas turbine",2
"1303","gateway tapes",2
"1304","gauge support",2
"1305","gay joke",2
"1306","gay nigger",2
"1307","gay tendencies",2
"1308","gee dee",2
"1309","gen alpha",2
"1310","gen dennis",2
"1311","generals commentaries",2
"1312","generations live",2
"1313","genetic determination",2
"1314","genetic diseases",2
"1315","genetic purging",2
"1316","genetically manipulated",2
"1317","genius objectively",2
"1318","genuine question",2
"1319","genuinely baffled",2
"1320","george floyd",2
"1321","geriatric policy",2
"1322","german american",2
