"","word","n"
"231","lost tribes",5
"232","low tier",5
"233","master race",5
"234","mental health",5
"235","mob boss",5
"236","move abroad",5
"237","multiple times",5
"238","natural gas",5
"239","nigger faggot",5
"240","north africa",5
"241","poppy seeds",5
"242","public sector",5
"243","red pill",5
"244","safety clambering",5
"245","silent hill",5
"246","single mother",5
"247","skin color",5
"248","soft power",5
"249","south africa",5
"250","stay alive",5
"251","stomach faking",5
"252","stop sending",5
"253","stupid bitch",5
"254","sycamore gap",5
"255","trade center",5
"256","trump rally",5
"257","ukraine lost",5
"258","upper class",5
"259","video games",5
"260","virtue signalling",5
"261","weak faggot",5
"262","western civilization",5
"263","wet dream",5
"264","white nationalist",5
"265","abiding citizens",4
"266","acid cysteine",4
"267","american politics",4
"268","american soil",4
"269","anti jew",4
"270","anti racist",4
"271","anti war",4
"272","armed security",4
"273","ass nigger",4
"274","autonomous region",4
"275","average price",4
"276","baby boomers",4
"277","bad parenting",4
"278","based leaf",4
"279","basketball looming",4
"280","bear country",4
"281","bear spray",4
"282","beautiful women",4
"283","billion dollar",4
"284","bin laden",4
"285","bipolar disorder",4
"286","black market",4
"287","black murder",4
"288","blow money",4
"289","blue collar",4
"290","british empire",4
"291","called racist",4
"292","carbon tax",4
"293","chat bot",4
"294","chinese economy",4
"295","chug comfy",4
"296","comfy happening",4
"297","conspiracy theory",4
"298","corn syrup",4
"299","cut military",4
"300","daily reminder",4
"301","dark forces",4
"302","dating sites",4
"303","defence contractors",4
"304","deliberately bad",4
"305","democracy client",4
"306","deserved toll",4
"307","drink water",4
"308","dude dude",4
"309","eating eggs",4
"310","economic system",4
"311","effective treatment",4
"312","election laws",4
"313","election ministers",4
"314","electro turbo",4
"315","elects pro",4
"316","entire day",4
"317","entire planet",4
"318","equal amounts",4
"319","equality act",4
"320","ethnic european",4
"321","failed integration",4
"322","fake company",4
"323","fat fuck",4
"324","fear mongering",4
"325","feels cool",4
"326","finnish prime",4
"327","fire alarms",4
"328","free country",4
"329","fuck dogs",4
"330","fuck trump",4
"331","fuck white",4
"332","gaining ground",4
"333","gated communities",4
"334","giant basketball",4
"335","girl boss",4
"336","god blessed",4
"337","golden age",4
"338","government money",4
"339","greek philosophy",4
"340","grocery store",4
"341","gun owners",4
"342","hate jew",4
"343","hate russia",4
"344","haven sheikh",4
"345","house naked",4
"346","house speaker",4
"347","houses china",4
"348","huge amounts",4
"349","human race",4
"350","illegal immigration",4
"351","imagine driving",4
"352","income tax",4
"353","indigenous cultural",4
"354","industrial revolution",4
"355","influence sphere",4
"356","innocent black",4
"357","jew community",4
"358","jew fears",4
"359","jew god",4
"360","jew involved",4
"361","jew overlords",4
"362","jew shill",4
"363","kill jew",4
"364","korean war",4
"365","laundering bullshit",4
"366","liver health",4
"367","michael ryan",4
"368","middle eastern",4
"369","military support",4
"370","million times",4
"371","mind control",4
"372","mind poison",4
"373","miracle drug",4
"374","modern warfare",4
"375","money flowing",4
"376","morning sirs",4
"377","motorized rifle",4
"378","multiple gods",4
"379","murder suspects",4
"380","mystery meat",4
"381","narrow shaft",4
"382","nation america",4
"383","national park",4
"384","nigger death",4
"385","nigger nation",4
"386","nigger tier",4
"387","noise filter",4
"388","nuclear power",4
"389","oral availability",4
"390","orthodox jew",4
"391","peace plan",4
"392","polish propaganda",4
"393","polish soft",4
"394","poor guy",4
"395","president donald",4
"396","pro israel",4
"397","pro tip",4
"398","property taxes",4
"399","proud black",4
"400","public schools",4
"401","random noise",4
"402","rape babies",4
"403","rape kit",4
"404","reach trade",4
"405","real job",4
"406","real women",4
"407","retard faggot",4
"408","ruling class",4
"409","russian military",4
"410","russian politician",4
"411","san francisco",4
"412","scientific research",4
"413","send women",4
"414","shill threads",4
"415","sierra club",4
"416","single day",4
"417","slovakia elects",4
"418","snake oil",4
"419","social engineering",4
"420","social interaction",4
"421","software engineers",4
"422","solo female",4
"423","southern border",4
"424","spanish civil",4
"425","spicy food",4
"426","square foot",4
"427","stone age",4
"428","stop drinking",4
"429","stop stop",4
"430","stopped counting",4
"431","street gangs",4
"432","strict borders",4
"433","studies suggested",4
"434","stupid nigger",4
"435","support euthanasia",4
"436","suspect jason",4
"437","taking advantage",4
"438","tax dollars",4
"439","taylor swift",4
"440","toll status",4
"441","total control",4
"442","total mutt",4
"443","total nigger",4
"444","trade balance",4
"445","trust fund",4
"446","trust society",4
"447","turbo aids",4
"448","ukraine funding",4
"449","ukrainian soldiers",4
"450","vegan diet",4
"451","video game",4
"452","vinegar fingered",4
"453","virtual reality",4
"454","weeks ago",4
"455","west virginia",4
"456","western world",4
"457","white child",4
"458","white countries",4
"459","white girls",4
"460","white guy",4
"461","white jew",4
"462","white males",4
"463","white nationalism",4
"464","white nationalists",4
"465","white nations",4
"466","white niggers",4
"467","white replacement",4
"468","wing party",4
"469","winter tires",4
"470","world countries",4
"471","world population",4
"472","world war",4
"473","world wars",4
"474","written laws",4
"475","yellow vest",4
"476","actual fuck",3
"477","actual swedes",3
"478","african women",3
"479","alcohol consumption",3
"480","amazon river",3
"481","american history",3
"482","american nonsense",3
"483","ancient aryan",3
"484","ancient times",3
"485","animal fats",3
"486","animal products",3
"487","anti feminist",3
"488","archived links",3
"489","art president",3
"490","aryan values",3
"491","atheistic jew",3
"492","autonomous oblast",3
"493","average age",3
"494","average sven",3
"495","avoids government",3
"496","bad guy",3
"497","baking baking",3
"498","bare minimum",3
"499","basement flat",3
"500","basic bitch",3
"501","basic income",3
"502","basic stuff",3
"503","bear kills",3
"504","beautiful country",3
"505","biggest threat",3
"506","billion humans",3
"507","billion source",3
"508","binge drinking",3
"509","black bears",3
"510","black ski",3
"511","black skin",3
"512","blacks built",3
"513","blah blah",3
"514","blue eyes",3
"515","border patrol",3
"516","borderline retard",3
"517","brain fog",3
"518","build houses",3
"519","butt hurt",3
"520","buy groceries",3
"521","call center",3
"522","carbon emissions",3
"523","cares anymore",3
"524","catholic church",3
"525","cattle masters",3
"526","caused women",3
"527","center job",3
"528","cheap chinese",3
"529","cheap labor",3
"530","child fuck",3
"531","china india",3
"532","china step",3
"533","christian enter",3
"534","class swedes",3
"535","class white",3
"536","clot shot",3
"537","cluster shells",3
"538","collar jobs",3
"539","combat situations",3
"540","commie jew",3
"541","commie niggers",3
"542","community black",3
"543","comprising gloves",3
"544","computer science",3
"545","construction workers",3
"546","control laws",3
"547","corporate sector",3
"548","corporations jew",3
"549","corrupt politicians",3
"550","countries birthrate",3
"551","country betrayed",3
"552","creator suite",3
"553","crime statistics",3
"554","cuffs duct",3
"555","current populations",3
"556","cut costs",3
"557","cutting aid",3
"558","death total",3
"559","declare war",3
"560","decline america",3
"561","deep inside",3
"562","defeated nation",3
"563","defence ministers",3
"564","demanded money",3
"565","developers told",3
"566","diaper donny",3
"567","die screaming",3
"568","directly destroyed",3
"569","discover humans",3
"570","double standards",3
"571","dozen times",3
"572","drip feed",3
"573","driving force",3
"574","dumb fuck",3
"575","dumb whore",3
"576","easily controlled",3
"577","east asia",3
"578","easy money",3
"579","eating bugs",3
"580","economic growth",3
"581","electric cars",3
"582","enjoy hell",3
"583","entire family",3
"584","eternal life",3
"585","ethnic russians",3
"586","european countries",3
"587","european peoples",3
"588","exact opposite",3
"589","excellent quality",3
"590","factory farming",3
"591","fags obsessed",3
"592","fake social",3
"593","feature shared",3
"594","federal agents",3
"595","federal level",3
"596","feed ukraine",3
"597","feel bad",3
"598","feel inferior",3
"599","feel pity",3
"600","fellow european",3
"601","female resident",3
"602","female travelers",3
"603","finally found",3
"604","finger lakes",3
"605","food production",3
"606","form pseudo",3
"607","free market",3
"608","friendly reminder",3
"609","front lines",3
"610","fuck ukraine",3
"611","fund babies",3
"612","gas tank",3
"613","gene pool",3
"614","george floyd",3
"615","german chancellor",3
"616","girl tom",3
"617","gloves cuffs",3
"618","god damn",3
"619","gold standard",3
"620","gonna happen",3
"621","government shutdown",3
"622","greek septuagint",3
"623","green party",3
"624","gun pressed",3
"625","hair pistol",3
"626","half jew",3
"627","half nigger",3
"628","hannah montana",3
"629","hate european",3
"630","hate freedom",3
"631","hate speech",3
"632","hating jew",3
"633","health care",3
"634","heart attack",3
"635","heavy drinking",3
"636","highly skilled",3
"637","hire indian",3
"638","homosexual marriage",3
"639","hour commute",3
"640","hour shift",3
"641","house anymore",3
"642","hundred thousand",3
"643","hunger games",3
"644","illegal immigrants",3
"645","import millions",3
"646","india china",3
"647","india trade",3
"648","indian blimp",3
"649","industrial power",3
"650","industrial waste",3
"651","iron fist",3
"652","israel controls",3
"653","jew hate",3
"654","jew mafia",3
"655","jew masters",3
"656","jew party",3
"657","jew propaganda",3
"658","jew race",3
"659","jew slave",3
"660","jew votes",3
"661","jew word",3
"662","join joe",3
"663","kamikaze drones",3
"664","killing white",3
"665","kit comprising",3
"666","labor costs",3
"667","labor force",3
"668","labor job",3
"669","laundering scheme",3
"670","leadership positions",3
"671","leftist idiots",3
"672","leo frank",3
"673","life form",3
"674","local grocery",3
"675","lower price",3
"676","machine guns",3
"677","main reason",3
"678","mainstream media",3
"679","martial law",3
"680","material world",3
"681","meat eating",3
"682","mental asylum",3
"683","mental issues",3
"684","middle aged",3
"685","mind virus",3
"686","mixed race",3
"687","moderate republicans",3
"688","modern christian",3
"689","modern women",3
"690","montana directly",3
"691","month ago",3
"692","morality argument",3
"693","multiple generations",3
"694","music video",3
"695","national guard",3
"696","nazi bullshit",3
"697","nazi ukraine",3
"698","net worth",3
"699","nigger infested",3
"700","nigger lover",3
"701","normal human",3
"702","northern ireland",3
"703","noticing danger",3
"704","nova virginia",3
"705","nuclear arsenal",3
"706","nurse strong",3
"707","officially drink",3
"708","paid shill",3
"709","pals america",3
"710","party hat",3
"711","party politics",3
"712","patriot act",3
"713","pay politicians",3
"714","pay taxes",3
"715","payer money",3
"716","peace prize",3
"717","pistol whipped",3
"718","placebo ass",3
"719","plato aristotle",3
"720","police officer",3
"721","polish government",3
"722","polite society",3
"723","political intrigues",3
"724","political reform",3
"725","political spectrum",3
"726","positive impact",3
"727","pray vote",3
"728","pretty easy",3
"729","pretty simple",3
"730","prices based",3
"731","printing money",3
"732","prison planet",3
"733","property speculation",3
"734","proxy war",3
"735","public decency",3
"736","public servants",3
"737","public transportation",3
"738","quit drinking",3
"739","race equality",3
"740","race mixing",3
"741","race war",3
"742","racial equality",3
"743","rape gangs",3
"744","real bad",3
"745","real country",3
"746","real evidence",3
"747","real jew",3
"748","real white",3
"749","recent times",3
"750","reception art",3
"751","red indian",3
"752","red meat",3
"753","red team",3
"754","republican party",3
"755","retard subhuman",3
"756","revolution resulted",3
"757","rich fuck",3
"758","rich jew",3
"759","ring watermark",3
"760","roman scholars",3
"761","russian armed",3
"762","russian cum",3
"763","safe space",3
"764","saudi arabia",3
"765","save money",3
"766","scientific principles",3
"767","screen shot",3
"768","seed key",3
"769","selling drugs",3
"770","service sector",3
"771","sex offender",3
"772","sexy ebony",3
"773","simultaneously increasing",3
"774","single dose",3
"775","single nigger",3
"776","single war",3
"777","single white",3
"778","single women",3
"779","sinister rape",3
"780","ski mask",3
"781","slave labor",3
"782","slave trade",3
"783","slavic language",3
"784","slide threads",3
"785","slippery slope",3
"786","social sciences",3
"787","social security",3
"788","society collapses",3
"789","soft invasion",3
"790","solid scientific",3
"791","sounds retard",3
"792","south korea",3
"793","soviet advance",3
"794","speaking russian",3
"795","sportsman boats",3
"796","spreading anti",3
"797","stand summit",3
"798","started hammering",3
"799","starter fluid",3
"800","starter homes",3
"801","stop immigration",3
"802","stop pretending",3
"803","stopped reading",3
"804","stopped selling",3
"805","strategic importance",3
"806","strong willed",3
"807","stupid american",3
"808","stupid dumb",3
"809","stupid faggot",3
"810","stupid jew",3
"811","subsistence farmer",3
"812","suck dicks",3
"813","surface level",3
"814","swedish women",3
"815","swift travis",3
"816","task force",3
"817","tax payer",3
"818","taxpayer money",3
"819","ten million",3
"820","times larger",3
"821","times worse",3
"822","tom boy",3
"823","tory conference",3
"824","totally fuck",3
"825","tree ring",3
"826","trump hands",3
"827","trump pray",3
"828","trump presidential",3
"829","trump sportsman",3
"830","trump supporter",3
"831","trump team",3
"832","trump tower",3
"833","trump visits",3
"834","ukraine slurp",3
"835","uncle sam",3
"836","upper hand",3
"837","vacant homes",3
"838","victim complex",3
"839","virtue signal",3
"840","virus craze",3
"841","virus infecting",3
"842","visits palmetto",3
"843","voice actors",3
"844","vote stand",3
"845","voted deleted",3
"846","voter fraud",3
"847","wage war",3
"848","wait till",3
"849","western country",3
"850","western society",3
"851","western values",3
"852","western white",3
"853","western women",3
"854","white americans",3
"855","white country",3
"856","white devil",3
"857","white goyim",3
"858","white neighborhoods",3
"859","white privilege",3
"860","white trash",3
"861","win win",3
"862","wing revolution",3
"863","women officially",3
"864","world infected",3
"865","world wide",3
"866","written monument",3
"867","abiding citizen",2
"868","abortion gun",2
"869","abortion period",2
"870","abortion ruling",2
"871","abraham lincoln",2
"872","absolute retard",2
"873","absolutely forgetful",2
"874","absolutely guaranteed",2
"875","absolutely terrible",2
"876","absolutely vile",2
"877","abundant natural",2
"878","abundant resentment",2
"879","abundant resources",2
"880","academic paper",2
"881","accept gay",2
"882","accidentally disrobes",2
"883","accidents playing",2
"884","accompanying beauty",2
"885","accomplishments abundant",2
"886","accountability sir",2
"887","accurate artillery",2
"888","accusing alert",2
"889","acetyl addition",2
"890","action remained",2
"891","actions happen",2
"892","actively anti",2
"893","actively censoring",2
"894","actively fighting",2
"895","actors white",2
"896","actual alien",2
"897","actual apartment",2
"898","actual bible",2
"899","actual canadian",2
"900","actual chosen",2
"901","actual criminals",2
"902","actual depression",2
"903","actual night",2
"904","actual onions",2
"905","actual scientific",2
"906","acute liver",2
"907","acute mercury",2
"908","add electrolytes",2
"909","addicted vinegar",2
"910","additional prescription",2
"911","addresses inflammatory",2
"912","adequate amount",2
"913","admits extra",2
"914","adult version",2
"915","advanced societies",2
"916","advantage trump",2
"917","advertising billboards",2
"918","affiliation split",2
"919","afford gas",2
"920","afford groceries",2
"921","afford house",2
"922","afford universal",2
"923","african continent",2
"924","african kara",2
"925","african slaves",2
"926","age sex",2
"927","aged arteries",2
"928","aged balding",2
"929","aggressively marketed",2
"930","agitators killed",2
"931","ago willfully",2
"932","agrarian economy",2
"933","agrarian society",2
"934","agricultural production",2
"935","aids feminists",2
"936","aka hugh",2
"937","albanian mud",2
"938","alcohol makes",2
"939","alcohol syndrome",2
"940","alcoholic fatty",2
"941","alcoholic neuropathy",2
"942","alert issued",2
"943","alien bodies",2
"944","aliens arrived",2
"945","allowing private",2
"946","alternate sources",2
"947","alternatives loaded",2
"948","amazon basin",2
"949","american adults",2
"950","american aid",2
"951","american bullshit",2
"952","american citizen",2
"953","american citizens",2
"954","american civil",2
"955","american dollar",2
"956","american dream",2
"957","american individual",2
"958","american media",2
"959","american pundit",2
"960","american senate",2
"961","american tanks",2
"962","american troops",2
"963","american vassal",2
"964","american women",2
"965","americans rich",2
"966","ancestral homeland",2
"967","ancient civilizations",2
"968","animal hospital",2
"969","animal set",2
"970","ankle bracelet",2
"971","anon guide",2
"972","anon posting",2
"973","anti american",2
"974","anti christ",2
"975","anti inflammatory",2
"976","anti racism",2
"977","anti riot",2
"978","anti terrorist",2
"979","anti tolerance",2
"980","anti ukraine",2
"981","antigen family",2
"982","ants walking",2
"983","appropriations bill",2
"984","approval rating",2
"985","arab nation",2
"986","arab world",2
"987","archaic thinking",2
"988","armed criminality",2
"989","armenia story",2
"990","arrant code",2
"991","arrive detective",2
"992","arriving shortly",2
"993","arrogant sounding",2
"994","art styles",2
"995","art threads",2
"996","artificial scarcity",2
"997","artificially inflated",2
"998","artillery strike",2
"999","artillery systems",2
"1000","artistic industries",2
"1001","artistic production",2
"1002","artists white",2
"1003","aryan race",2
"1004","asian countries",2
"1005","asian regions",2
"1006","ass ass",2
"1007","assault convictions",2
"1008","assault rifles",2
"1009","assault weapons",2
"1010","assessment retard",2
"1011","assists liver",2
"1012","asthma fuck",2
"1013","attack white",2
"1014","attacked days",2
"1015","attempted suicidal",2
"1016","attendance individuals",2
"1017","attention whores",2
"1018","augmented reality",2
"1019","austrian virgins",2
"1020","authentic answer",2
"1021","authentic reason",2
"1022","authority hated",2
"1023","autism spectrum",2
"1024","autism symptoms",2
"1025","autism taking",2
"1026","autistic super",2
"1027","automatically reverting",2
"1028","availability giving",2
"1029","availability limits",2
"1030","average american",2
"1031","average house",2
"1032","average income",2
"1033","average white",2
"1034","avoid addressing",2
"1035","avoid eating",2
"1036","avoid paying",2
"1037","awake pilled",2
"1038","awesome dreams",2
"1039","axe wound",2
"1040","bacterial cell",2
"1041","bad choices",2
"1042","bag vast",2
"1043","ballot harvesting",2
"1044","baltimore city",2
"1045","ban guns",2
"1046","ban inevitable",2
"1047","banning meat",2
"1048","barbaric bastards",2
"1049","barely worth",2
"1050","base coming",2
"1051","based black",2
"1052","based doctors",2
"1053","based drugs",2
"1054","based ethics",2
"1055","based nazi",2
"1056","based tho",2
"1057","based total",2
"1058","basic law",2
"1059","basic lip",2
"1060","basic math",2
"1061","basically kosovo",2
"1062","basically live",2
"1063","basically means",2
"1064","basically paid",2
"1065","basket weaving",2
"1066","bear arms",2
"1067","bear territory",2
"1068","beating communist",2
"1069","beautiful acceleration",2
"1070","beers recently",2
"1071","beg france",2
"1072","believed russia",2
"1073","bellow average",2
"1074","beneficial affects",2
"1075","benefits autism",2
"1076","bernie sanders",2
"1077","bible follow",2
"1078","biblical levels",2
"1079","bigger boners",2
"1080","bigger established",2
"1081","biggest flaw",2
"1082","biggest issue",2
"1083","bikinis dancing",2
"1084","bill includes",2
"1085","billion empty",2
"1086","billion gibs",2
"1087","billion houses",2
"1088","billion nigger",2
"1089","billion shoddy",2
"1090","billion yeah",2
"1091","billy ray",2
"1092","bipolar pick",2
"1093","birthing persons",2
"1094","bit weird",2
"1095","bitch dead",2
"1096","bitches realize",2
"1097","black burr",2
"1098","black cock",2
"1099","black dude",2
"1100","black female",2
"1101","black funded",2
"1102","black history",2
"1103","black lives",2
"1104","black manufacture",2
"1105","black moms",2
"1106","black nigger",2
"1107","black rappers",2
"1108","black reason",2
"1109","black rock",2
"1110","blame white",2
"1111","bleeding heart",2
"1112","blessed christian",2
"1113","blissful phase",2
"1114","bloated code",2
"1115","blocks sweden",2
"1116","blond blue",2
"1117","blond hair",2
"1118","blood vessel",2
"1119","blue team",2
"1120","body weight",2
"1121","boggling mystery",2
"1122","bombs iraq",2
"1123","bond license",2
"1124","boner pill",2
"1125","boomer boss",2
"1126","boomer cuckold",2
"1127","boomer parents",2
"1128","border fist",2
"1129","border outcome",2
"1130","border racial",2
"1131","borderline deformed",2
"1132","borderline personality",2
"1133","borders advocates",2
"1134","boring boomer",2
"1135","boring political",2
"1136","boss lady",2
"1137","bot program",2
"1138","boys spinoff",2
"1139","brain blood",2
"1140","brain capacity",2
"1141","brain runs",2
"1142","brainless cunts",2
"1143","brains bashed",2
"1144","brand irrelevant",2
"1145","brand names",2
"1146","brave soul",2
"1147","bread enjoy",2
"1148","bread lines",2
"1149","breaking laws",2
"1150","breaking major",2
"1151","brilliant assessment",2
"1152","british troops",2
"1153","broad claims",2
"1154","broadcasts disgusting",2
"1155","broke federal",2
"1156","brother war",2
"1157","brown faggot",2
"1158","brown nigger",2
"1159","brown party",2
"1160","brown virgins",2
"1161","brownish goblins",2
"1162","buck broken",2
"1163","build cool",2
"1164","build housing",2
"1165","building codes",2
"1166","building located",2
"1167","bullshit anti",2
"1168","bullshit magic",2
"1169","bumps bumps",2
"1170","burgers choose",2
"1171","burning coal",2
"1172","burning tinder",2
"1173","bush pushed",2
"1174","business associates",2
"1175","business chick",2
"1176","business decisions",2
"1177","business owners",2
"1178","business practice",2
"1179","business practices",2
"1180","butt butt",2
"1181","buy fishy",2
"1182","buy insurance",2
"1183","buy land",2
"1184","buy pills",2
"1185","buy stuff",2
"1186","buying cheap",2
"1187","buys starter",2
"1188","calcium deposition",2
"1189","called lords",2
"1190","called nazis",2
"1191","called niggers",2
"1192","called religion",2
"1193","campaign promises",2
"1194","canada hell",2
"1195","canadian culture",2
"1196","canadian government",2
"1197","cancer links",2
"1198","candidacies unsettled",2
"1199","cannabis addiction",2
"1200","cannon fodder",2
"1201","capital city",2
"1202","captured female",2
"1203","car crash",2
"1204","carbon footprint",2
"1205","care anymore",2
"1206","cars gas",2
"1207","cartoon network",2
"1208","cast iron",2
"1209","casually snuffed",2
"1210","cat cuddle",2
"1211","catch phrases",2
"1212","ceases supplies",2
"1213","cell death",2
"1214","cell membranes",2
"1215","central albania",2
"1216","central bank",2
"1217","central government",2
"1218","certified commie",2
"1219","challenges fake",2
"1220","challenging science",2
"1221","chancellor chooses",2
"1222","changing election",2
"1223","charge cheaper",2
"1224","charlotte observer",2
"1225","charlotte sena",2
"1226","chasing niggers",2
"1227","cheap assault",2
"1228","cheap guns",2
"1229","cheap head",2
"1230","cheap labour",2
"1231","cheap land",2
"1232","cheap patch",2
"1233","cheaper wages",2
"1234","check fyi",2
"1235","check trap",2
"1236","cheering utter",2
"1237","chelate stuff",2
"1238","chelates free",2
"1239","chemistry classes",2
"1240","cherry picking",2
"1241","chick owner",2
"1242","child policy",2
"1243","child soldiers",2
"1244","china build",2
"1245","china china",2
"1246","china falling",2
"1247","china lights",2
"1248","china operates",2
"1249","china produces",2
"1250","china simps",2
"1251","china takes",2
"1252","china trump",2
"1253","china virus",2
"1254","chinese counterfeit",2
"1255","chinese eating",2
"1256","chinese factories",2
"1257","chinese north",2
"1258","chinese russians",2
"1259","chinese steel",2
"1260","chinese trump",2
"1261","chinese website",2
"1262","chinese women",2
"1263","chink labor",2
"1264","chink steel",2
"1265","chirp chirp",2
"1266","chocolate sauce",2
"1267","choice confident",2
"1268","chooses plane",2
"1269","christ hating",2
"1270","christian dating",2
"1271","christian god",2
"1272","christian hating",2
"1273","christian heresy",2
"1274","christian live",2
"1275","chronic obstructive",2
"1276","chug anon",2
"1277","chug art",2
"1278","chug logo",2
"1279","circuses boys",2
"1280","cites john",2
"1281","civics teacher",2
"1282","civilian aircraft",2
"1283","civilization running",2
"1284","claimed racism",2
"1285","classic pump",2
"1286","classmates looked",2
"1287","clay invaded",2
"1288","clean congestion",2
"1289","climate conditions",2
"1290","climate crisis",2
"1291","climate movement",2
"1292","close family",2
"1293","close southern",2
"1294","closed doors",2
"1295","closed system",2
"1296","clout chaser",2
"1297","clown shill",2
"1298","coal burning",2
"1299","coal pay",2
"1300","coal toll",2
"1301","coca cola",2
"1302","coke fuel",2
"1303","cold flu",2
"1304","collared polo",2
"1305","collecting thousands",2
"1306","collects carbon",2
"1307","college grads",2
"1308","colonial past",2
"1309","color revolution",2
"1310","colossal faggot",2
"1311","colossal faggots",2
"1312","combat medical",2
"1313","comfy life",2
"1314","commander andrei",2
"1315","comment section",2
"1316","commit crimes",2
"1317","common cold",2
"1318","common culture",2
"1319","common denominator",2
"1320","common nigger",2
"1321","common term",2
"1322","communism nostalgia",2
"1323","communist russia",2
"1324","company bullshit",2
"1325","company credit",2
"1326","company shill",2
"1327","complementary treatment",2
"1328","completely crumbled",2
"1329","completely dependent",2
"1330","completely destroyed",2
"1331","completely flood",2
"1332","completely forget",2
